date, pm25, pm10, o3, no2, so2, co
2020/8/27, 34, 11, 20, 6, 1, 1
2020/8/28, 15, 14, 20, 6, 1, 2
2020/8/29, 22, 18, 36, 7, 1, 1
2020/8/30, 29, 10, 30, 7, 1, 2
2020/8/31, 18, 13, 25, 6, 1, 2
2020/9/1, 19, 7, 24, 6, 1, 
2020/9/2, 17, 12, 17, 6, , 
2020/9/3, 17, 13, 11, 6, , 1
2020/9/4, 13, 12, 41, 9, 1, 2
2020/9/5, 18, 14, 27, 6, , 2
2020/9/6, 23, 11, 19, 3, , 1
2020/9/7, 15, 15, 8, 8, 1, 2
2020/9/8, 16, , , , , 
2020/9/14, 17, 8, 23, 4, 1, 2
2020/9/15, 18, 8, 27, 5, 1, 2
2020/9/16, 19, 13, 29, 7, 1, 2
2020/9/17, 26, 17, 37, 14, 1, 3
2020/9/18, 36, 20, 13, 8, 1, 2
2020/9/19, 35, 9, 33, 5, 1, 2
2020/9/20, 18, 14, 23, 4, 1, 3
2020/9/21, 37, 15, 36, 6, 1, 3
2020/9/22, 44, 17, 38, 6, 1, 4
2020/9/23, 49, 10, 28, 4, , 2
2020/9/24, 29, 11, 26, 4, 1, 2
2020/9/25, 28, 5, 20, 4, , 
2020/9/26, 12, 7, 23, 4, 1, 
2020/9/27, 18, 7, 28, 4, , 2
2020/9/28, 20, 6, 34, 6, , 2
2020/9/29, 20, 9, 32, 7, 1, 2
2020/9/30, 25, 10, 39, 5, 1, 2
2020/10/1, 30, 14, 31, 8, 1, 2
2020/4/2, 49, 6, 45, 3, , 2
2020/4/3, 23, 13, 39, 12, 2, 3
2020/4/4, 47, 18, 46, 11, 2, 3
2020/4/5, 59, 11, 28, 6, 1, 4
2020/4/6, 40, 7, 42, 6, 1, 2
2020/4/7, 29, 14, 48, 9, 1, 2
2020/4/8, 52, 20, 63, 17, 2, 3
2020/4/9, 63, 14, 51, 8, 1, 3
2020/4/10, 50, 7, 39, 4, 1, 2
2020/4/11, 29, 8, 45, 4, 1, 2
2020/4/12, 30, 8, 40, 2, 1, 2
2020/4/13, 33, 3, 40, 2, 1, 2
2020/4/14, 15, 5, 39, 4, 1, 2
2020/4/15, 20, 10, 43, 12, 2, 2
2020/4/16, 38, 13, 40, 9, , 3
2020/4/17, 45, 10, 40, 5, 1, 2
2020/4/18, 35, 8, 38, 5, , 2
2020/4/19, 30, 5, 39, 4, , 2
2020/4/20, 18, 4, 33, 7, , 2
