date, pm25, pm10, o3, no2, so2
2016/5/6, 79, 16, 50, 2, 2
2016/5/7, 42, 32, 63, 2, 2
2016/5/8, 66, 40, 52, 5, 3
2016/5/9, 77, 23, 30, 6, 1
2016/5/10, 51, 13, 34, 5, 
2016/5/11, 34, 18, 50, 2, 
2016/5/12, 23, 16, 51, 4, 3
2016/5/13, 42, 25, 59, 3, 2
2016/5/14, 55, 33, 56, 4, 3
2016/5/15, 69, 32, 33, 2, 2
2016/5/16, 61, 19, 43, 3, 
2016/5/17, 42, 20, 64, 4, 2
2016/5/18, 55, 20, 76, 6, 3
2016/5/19, 61, 29, 71, 6, 6
2016/5/20, 75, 27, 71, 4, 2
2016/5/21, 66, 27, 55, 7, 3
2016/5/22, 77, , 59, 5, 3
2016/5/23, 89, 46, 77, 6, 9
2016/5/24, 98, 26, 44, 5, 2
2016/5/25, 68, 13, 46, 3, 2
2016/5/26, 26, 39, 83, 4, 3
2016/5/27, 99, 53, 89, 4, 2
2016/5/28, 134, 40, 54, 5, 1
2016/5/29, 98, 29, 44, 3, 
2016/5/30, 65, 40, 105, 6, 4
2016/5/31, 95, 31, 76, 5, 2
2016/6/1, 80, 26, 51, 4, 1
2016/6/2, 61, 15, 44, 3, 1
2016/6/3, 43, 23, 63, 4, 4
2016/6/4, 65, 22, 42, 5, 2
2016/6/5, 53, 7, 38, 3, 
2016/6/6, 13, 16, 42, 5, 3
2016/6/7, 39, 25, 44, 4, 2
2016/6/8, 59, 32, 36, 4, 2
2016/6/9, 71, 25, 39, 4, 2
2016/6/10, 61, 31, 52, 4, 2
2016/6/11, 71, 37, 42, 5, 5
2016/6/12, 82, 26, 30, 5, 3
2016/6/13, 59, 18, 37, 2, 1
2016/6/14, 43, 21, 38, 2, 
2016/6/15, 54, 31, 41, 4, 3
2016/6/16, 71, 28, 59, 4, 1
2016/6/17, 66, 23, 56, 2, 1
2016/6/18, 62, 28, 53, 4, 2
2016/6/19, 69, 14, 36, 2, 1
2016/6/20, 34, 15, 30, 2, 
2016/6/21, 39, 18, 35, 2, 
2016/6/22, 39, 11, 27, 5, 
2016/6/23, 23, 16, 37, 2, 
2016/6/24, 37, 26, 39, 2, 
2016/6/25, 56, 20, 51, 2, 
2016/6/26, 54, 29, 64, 2, 1
2016/6/27, 77, 24, 42, 5, 
2016/6/28, 62, 11, 35, 7, 
2016/6/29, 27, 12, 25, 7, 
2016/6/30, 29, 13, 29, 5, 1
2016/7/1, 26, 13, 23, 4, 1
2016/1/5, 126, 39, 30, 12, 2
2016/1/6, 102, 22, 23, 14, 2
2016/1/7, 67, 21, 35, 4, 2
2016/1/8, 69, 12, 35, 1, 
2016/1/9, 48, 14, 34, 3, 1
2016/1/10, 55, 17, 36, 4, 2
2016/1/11, 59, 21, 36, 8, 2
2016/1/12, 64, 12, 33, 8, 2
2016/1/13, 50, 11, 35, 3, 
2016/1/14, 43, 15, 34, 4, 
2016/1/15, 54, 23, 37, 9, 2
2016/1/16, 69, 35, 40, 14, 1
2016/1/17, 97, 24, 28, 11, 2
2016/1/18, 73, 15, 38, 3, 1
2016/1/19, 47, 9, 36, 1, 
2016/1/20, 34, 13, 35, 6, 2
2016/1/21, 49, 17, 25, 14, 2
2016/1/22, 56, 12, 30, 10, 1
2016/1/23, 41, 16, 25, 7, 6
2016/1/24, 51, 9, 37, 1, 2
2016/1/25, 39, 12, 37, 2, 1
2016/1/26, 46, 21, 35, 5, 
2016/1/27, 65, 27, 39, 9, 2
2016/1/28, 76, 25, 20, 23, 
2016/1/29, 70, 16, 34, 7, 
2016/1/30, 33, 9, 38, 2, 
2016/1/31, 24, 27, 48, 6, 7
2016/2/1, 73, 36, 35, 9, 3
2016/2/2, 103, 15, 36, 6, 2
2016/2/3, 60, 13, 38, 6, 2
2016/2/4, 53, 28, 48, 7, 5
2016/2/5, 87, 21, 37, 10, 2
2016/2/6, 66, 16, 39, 4, 2
2016/2/7, 58, 18, 37, 5, 2
2016/2/8, 65, 17, 44, 4, 2
2016/2/9, 57, 26, 49, 2, 3
2016/2/10, 76, 15, 37, 9, 2
2016/2/11, 49, 22, 31, 15, 2
2016/2/12, 67, 18, 39, 6, 3
2016/2/13, 52, 11, 32, 3, 2
2016/2/14, 20, 20, 35, 1, 1
2016/2/15, 51, 12, 39, 2, 2
2016/2/16, 41, 14, 38, 2, 2
2016/2/17, 49, 14, 37, 4, 1
2016/2/18, 48, 13, 35, 8, 2
2016/2/19, 46, 15, 42, 6, 2
2016/2/20, 47, 12, 38, 5, 
2016/2/21, 36, 21, 41, 4, 2
2016/2/22, 57, 12, 30, 11, 3
2016/2/23, 41, 17, 38, 9, 2
2016/2/24, 48, 20, 41, 4, 2
2016/2/25, 62, 13, 40, 5, 1
2016/2/26, 50, 26, 50, 9, 3
2016/2/27, 78, 38, 47, 7, 2
2016/2/28, 96, 35, 46, 5, 3
2016/2/29, 79, 24, 44, 2, 1
2016/3/1, 72, 16, 41, 4, 2
2016/3/2, 60, 22, 51, 8, 3
2016/3/3, 68, 20, 45, 10, 3
2016/3/4, 64, 30, 38, 9, 5
2016/3/5, 74, 33, 44, 7, 2
2016/3/6, 79, 19, 40, 5, 1
2016/3/7, 47, 33, 35, 5, 2
2016/3/8, 60, 45, 44, 6, 2
2016/3/9, 87, 19, 42, 2, 1
2016/3/10, 38, 13, 40, 3, 
2016/3/11, 44, 13, 42, 4, 2
2016/3/12, 50, 17, 39, 6, 
2016/3/13, 64, 15, 34, 6, 2
2016/3/14, 59, 25, 55, 5, 2
2016/3/15, 81, 23, 49, 4, 2
2016/3/16, 76, 19, 47, 7, 2
2016/3/17, 65, 21, 47, 9, 2
2016/3/18, 66, 16, 37, 5, 2
2016/3/19, 35, 31, 53, 4, 2
2016/3/20, 73, 22, 42, 3, 
2016/3/21, 60, 11, 41, 4, 2
2016/3/22, 36, 17, 58, 6, 2
2016/3/23, 52, 25, 53, 5, 2
2016/3/24, 71, 15, 42, 3, 
2016/3/25, 48, 10, 41, 4, 
2016/3/26, 41, 17, 49, 7, 1
2016/3/27, 61, 27, 69, 4, 2
2016/3/28, 89, 32, 63, 8, 2
2016/3/29, 97, 37, 76, 9, 3
2016/3/30, 102, 33, 64, 3, 1
2016/3/31, 85, 40, 56, 10, 2
2016/4/1, 96, 32, 51, 4, 
2015/10/2, 32, 17, 42, 3, 2
2015/10/3, 36, 16, 42, 5, 2
2015/10/4, 38, 21, 47, 3, 2
2015/10/5, 46, 12, 36, 6, 3
2015/10/6, 30, 10, 38, 4, 2
2015/10/7, 22, 10, 35, 6, 3
2015/10/8, 26, 18, 37, 7, 2
2015/10/9, 43, 35, 57, 6, 3
2015/10/10, 74, 18, 37, 6, 2
2015/10/11, 43, 17, 42, 2, 2
2015/10/12, 45, 14, 39, 2, 
2015/10/13, 36, 15, 44, 4, 2
2015/10/14, 46, 18, 54, 7, 3
2015/10/15, 47, 26, 58, 8, 4
2015/10/16, 65, 36, 59, 8, 5
2015/10/17, 82, 20, 41, 5, 2
2015/10/18, 44, 17, 45, 5, 3
2015/10/19, 42, 22, 43, 7, 4
2015/10/20, 51, 32, 49, 8, 3
2015/10/21, 69, 49, 57, 11, 4
2015/10/22, 107, 44, 45, 8, 2
2015/10/23, 88, 47, 48, 11, 3
2015/10/24, 98, 51, 64, 8, 3
2015/10/25, 105, 24, 38, 3, 2
2015/10/26, 57, 22, 37, 9, 3
2015/10/27, 52, 22, 38, 4, 2
2015/10/28, 48, 23, 39, 3, 2
2015/10/29, 48, 21, 45, 6, 3
2015/10/30, 55, 23, 39, 6, 2
2015/10/31, 61, 15, 38, 5, 2
2015/11/1, 46, 18, 27, 7, 2
2015/11/2, 50, 14, 40, 5, 2
2015/11/3, 39, 30, 49, 7, 3
2015/11/4, 80, 25, 41, 9, 6
2015/11/5, 68, 19, 37, 9, 1
2015/11/6, 54, 27, 45, 8, 2
2015/11/7, 63, 38, 27, 8, 1
2015/11/8, 73, 11, 32, 1, 
2015/11/9, 25, 12, 29, 3, 
2015/11/10, 16, 15, 31, 4, 
2015/11/11, 26, 11, 31, 8, 
2015/11/12, 19, 11, 30, 7, 2
2015/11/13, 32, 13, 23, 9, 
2015/11/14, 29, 13, 25, 6, 
2015/11/15, 26, 13, 35, 3, 
2015/11/16, 21, 18, 32, 6, 2
2015/11/17, 40, 10, 35, 4, 1
2015/11/18, 22, 11, 30, 8, 1
2015/11/19, 18, 12, 32, 4, 
2015/11/20, 17, 14, 29, 7, 1
2015/11/21, 34, 17, 23, 11, 2
2015/11/22, 43, 24, 26, 10, 3
2015/11/23, 60, 31, 34, 7, 2
2015/11/24, 65, 11, 33, 2, 
2015/11/25, 18, 9, 26, 8, 1
2015/11/26, 28, 9, 35, 1, 
2015/11/27, 35, 10, 35, 2, 
2015/11/28, 37, 14, 34, 5, 
2015/11/29, 47, 22, 22, 9, 
2015/11/30, 69, 19, 40, 9, 
2015/12/1, 61, 26, 36, 11, 2
2015/12/2, 77, 25, 20, 14, 
2015/12/3, 65, 25, 30, 3, 2
2015/12/4, 68, 16, 34, 2, 
2015/12/5, 57, 14, 35, 3, 
2015/12/6, 47, 22, 27, 7, 2
2015/12/7, 65, 20, 32, 11, 2
2015/12/8, 62, 12, 32, 11, 
2015/12/9, 35, 15, 27, 12, 2
2015/12/10, 45, 12, 22, 16, 1
2015/12/11, 31, 17, 37, 4, 
2015/12/12, 33, 16, 37, 5, 
2015/12/13, 53, 11, 34, 5, 
2015/12/14, 31, 13, 27, 12, 
2015/12/15, 42, 16, 37, 5, 1
2015/12/16, 43, 20, 35, 2, 2
2015/12/17, 63, 7, 30, 2, 
2015/12/18, 25, 10, 31, 7, 
2015/12/19, 37, 15, 25, 12, 
2015/12/20, 57, 19, 23, 12, 2
2015/12/21, 60, 16, 25, 11, 
2015/12/22, 49, 17, 27, 10, 1
2015/12/23, 54, 22, 18, 12, 2
2015/12/24, 62, 20, 27, 9, 2
2015/12/25, 61, 18, 34, 7, 1
2015/12/26, 59, 38, 38, 9, 4
2015/12/27, 102, 44, 43, 6, 2
2015/12/28, 112, 16, 30, 7, 2
2015/12/29, 53, 14, 33, 6, 
2015/12/30, 53, 17, 32, 8, 2
2015/12/31, 59, , , , 
2016/1/2, 85, 26, 34, 6, 
2016/1/3, 79, 24, 32, 7, 
2016/1/4, 67, 54, 59, 11, 3
2015/7/2, 38, 29, 45, 4, 2
2015/7/3, 68, 41, 49, 4, 2
2015/7/4, 93, 56, 39, 5, 1
2015/7/5, 120, 25, 38, 3, 2
2015/7/6, 61, 32, 35, 9, 3
2015/7/7, 72, 18, 25, 10, 2
2015/7/8, 39, 13, 12, 7, 6
2015/7/9, 27, 23, 34, 8, 5
2015/7/10, 45, 24, 29, 4, 5
2015/7/11, 50, 22, 19, 5, 4
2015/7/12, 44, 11, 15, 1, 4
2015/7/13, 23, 19, 31, 2, 3
2015/7/14, 45, 23, 39, 4, 3
2015/7/15, 58, 28, 44, 6, 5
2015/7/16, 67, 44, 45, 2, 2
2015/7/17, 80, 13, 27, 1, 
2015/7/18, 19, 13, 36, 3, 4
2015/7/19, 29, 23, 28, 6, 4
2015/7/20, 50, 17, 20, 6, 3
2015/7/21, 32, 17, 21, , 2
2015/7/22, 36, 12, 17, , 2
2015/7/23, 22, 10, 13, 1, 3
2015/7/24, 21, 13, 17, 1, 4
2015/7/25, 35, 15, 28, 3, 4
2015/7/26, 42, 15, 18, 2, 4
2015/7/27, 43, 21, 30, 2, 3
2015/7/28, 49, 34, 31, 2, 2
2015/7/29, 70, 44, 37, 3, 
2015/7/30, 79, 41, 32, 3, 
2015/7/31, 72, 38, 34, 3, 1
2015/8/1, 69, 35, 32, 2, 
2015/8/2, 66, 27, 27, 2, 
2015/8/3, 58, 19, 26, 3, 1
2015/8/4, 46, 23, 23, 3, 2
2015/8/5, 54, 42, 22, 3, 1
2015/8/6, 87, 55, 67, 5, 4
2015/8/7, 104, 48, 37, 5, 7
2015/8/8, 90, 41, 44, 5, 2
2015/8/9, 71, 37, 37, 2, 
2015/8/10, 70, 44, 49, 3, 2
2015/8/11, 82, 26, 39, 3, 2
2015/8/12, 59, 22, 24, 2, 1
2015/8/13, 41, 14, 37, 1, 
2015/8/14, 24, 26, 51, 1, 2
2015/8/15, 55, 41, 46, 2, 
2015/8/16, 82, 50, 52, 3, 3
2015/8/17, 88, 19, 47, 3, 2
2015/8/18, 35, 17, 37, 4, 2
2015/8/19, 28, 20, 33, 4, 1
2015/8/20, 36, 16, 17, 4, 3
2015/8/21, 26, 12, 19, 2, 
2015/8/22, 16, 14, 54, 2, 5
2015/8/23, 25, 21, 57, 2, 4
2015/8/24, 49, 24, 34, 8, 4
2015/8/25, 54, 25, 38, 3, 1
2015/8/26, 36, 9, 37, 3, 3
2015/8/27, 18, 15, 44, 3, 3
2015/8/28, 37, 29, 45, 5, 1
2015/8/29, 59, 38, 33, 5, 1
2015/8/30, 73, 47, 44, 3, 2
2015/8/31, 86, 17, 26, 6, 2
2015/9/1, 33, 8, 32, 3, 1
2015/9/2, 16, 17, 35, 3, 
2015/9/3, 34, 16, 35, 3, 
2015/9/4, 39, 40, 68, 3, 2
2015/9/5, 80, 33, 46, 4, 1
2015/9/6, 70, 19, 45, 3, 2
2015/9/7, 39, 20, 42, 1, 
2015/9/8, 34, 21, 36, 1, 
2015/9/9, 37, 22, 38, 1, 
2015/9/10, 40, 20, 33, 2, 
2015/9/11, 35, 16, 41, 3, 1
2015/9/12, 35, 18, 43, 4, 1
2015/9/13, 46, 15, 50, 2, 2
2015/9/14, 42, 15, 36, 6, 2
2015/9/15, 39, 18, 43, 8, 4
2015/9/16, 46, 20, 26, 11, 2
2015/9/17, 49, 11, 38, 4, 3
2015/9/18, 24, 21, 37, 1, 
2015/9/19, 38, 16, 35, 3, 2
2015/9/20, 34, 17, 36, 2, 1
2015/9/21, 41, 19, 38, 4, 3
2015/9/22, 47, 28, 49, 7, 5
2015/9/23, 62, 37, 32, 6, 3
2015/9/24, 70, 10, 35, 4, 2
2015/9/25, 22, 10, 37, 2, 1
2015/9/26, 14, 17, 42, 2, 2
2015/9/27, 36, 27, 39, 2, 2
2015/9/28, 59, 27, 37, 6, 3
2015/9/29, 58, 22, 42, 6, 2
2015/9/30, 54, 19, 27, 11, 2
2015/10/1, 50, 15, 31, 3, 2
2015/4/2, 54, 34, 51, 5, 8
2015/4/3, 80, 18, 29, 3, 2
2015/4/4, 43, 24, 38, 3, 
2015/4/5, 42, 16, 35, 3, 
2015/4/6, 31, 15, 38, 3, 
2015/4/7, 27, 20, 42, 1, 
2015/4/8, 39, 16, 44, 2, 
2015/4/9, 46, 17, 43, 7, 3
2015/4/10, 52, 13, 38, 6, 1
2015/4/11, 31, 17, 44, 2, 1
2015/4/12, 40, 16, 41, 5, 6
2015/4/13, 49, 14, 34, 8, 1
2015/4/14, 34, 17, 47, 3, 
2015/4/15, 44, 24, 80, 3, 5
2015/4/16, 65, 30, 72, 3, 2
2015/4/17, 77, 35, 53, 4, 2
2015/4/18, 73, 24, 48, 9, 2
2015/4/19, 59, 36, 39, 3, 2
2015/4/20, 73, 11, 50, 2, 1
2015/4/21, 19, 19, 53, 2, 2
2015/4/22, 42, 23, 72, 5, 2
2015/4/23, 61, , 85, 7, 3
2015/4/24, 106, , 77, 6, 2
2015/4/25, 82, , 91, 6, 3
2015/4/26, 101, , 57, 5, 2
2015/4/27, 63, , 68, 7, 4
2015/4/28, 57, , 43, 8, 7
2015/4/29, 76, , 52, 6, 5
2015/4/30, 56, , 43, 9, 4
2015/5/1, 36, , 45, 6, 5
2015/5/2, 50, , 55, 6, 4
2015/5/3, 71, , 33, 4, 2
2015/5/4, 41, , 56, 3, 2
2015/5/5, 51, , 59, 3, 2
2015/5/6, 61, , 58, 4, 2
2015/5/7, 54, , 63, 4, 2
2015/5/8, 53, , 61, 5, 2
2015/5/9, 51, , 63, 7, 2
2015/5/10, 65, , 63, 3, 2
2015/5/11, 68, , 45, 8, 3
2015/5/12, 77, 17, 48, 2, 3
2015/5/13, 45, 33, 78, 3, 3
2015/5/14, 74, 23, 65, 2, 3
2015/5/15, 59, 25, 41, 5, 1
2015/5/16, 62, 31, 46, 4, 
2015/5/17, 68, 38, 68, 4, 2
2015/5/18, 84, 25, 37, 5, 1
2015/5/19, 56, 16, 64, 3, 2
2015/5/20, 41, 31, 63, 4, 2
2015/5/21, 71, 21, 66, 4, 2
2015/5/22, 57, 17, 61, 4, 2
2015/5/23, 54, 25, 46, 6, 3
2015/5/24, 68, 33, 70, 5, 4
2015/5/25, 82, 29, 68, 4, 3
2015/5/26, 77, 23, 68, 5, 2
2015/5/27, 66, 25, 79, 6, 2
2015/5/28, 71, 36, 61, 13, 4
2015/5/29, 91, 43, 77, 7, 3
2015/5/30, 100, 37, 36, 9, 2
2015/5/31, 82, 34, 70, 3, 2
2015/6/1, 77, 41, 60, 4, 3
2015/6/2, 91, 37, 37, 7, 2
2015/6/3, 80, 16, 50, 4, 2
2015/6/4, 37, 15, 46, 4, 2
2015/6/5, 41, 14, 36, 6, 1
2015/6/6, 37, 10, 49, 2, 1
2015/6/7, 23, 22, 49, 5, 5
2015/6/8, 53, 19, 32, 6, 3
2015/6/9, 45, 9, 37, 4, 2
2015/6/10, 19, 19, 42, 7, 2
2015/6/11, 48, 14, 26, 6, 2
2015/6/12, 31, 49, 76, 4, 2
2015/6/13, 54, 49, 65, 5, 3
2015/6/17, 50, 39, 57, 5, 2
2015/6/18, 88, 22, 41, 6, 
2015/6/19, 46, 7, 44, 3, 1
2015/6/20, 13, 18, 39, 1, 2
2015/6/21, 40, 19, 46, 2, 1
2015/6/22, 45, 28, 37, 6, 2
2015/6/23, 70, 47, 60, 8, 4
2015/6/24, 101, 54, 30, 10, 2
2015/6/25, 113, 27, 40, 7, 2
2015/6/26, 58, 19, 39, 3, 2
2015/6/27, 37, 19, 43, 2, 
2015/6/28, 38, 21, 40, 1, 2
2015/6/29, 46, 22, 56, 6, 4
2015/6/30, 53, 28, 29, 7, 2
2015/7/1, 61, 20, 40, 3, 2
2015/1/2, 32, 14, 31, 2, 4
2015/1/3, 46, 11, 30, 6, 3
2015/1/4, 39, 18, 31, 7, 2
2015/1/5, 55, 31, 36, 12, 3
2015/1/6, 78, 26, 40, 4, 3
2015/1/7, 64, 8, 31, 7, 3
2015/1/8, 27, 14, 36, 7, 2
2015/1/9, 45, 19, 39, 8, 4
2015/1/10, 57, 33, 43, 6, 3
2015/1/11, 93, 29, 50, 4, 5
2015/1/12, 76, 12, 37, 5, 2
2015/1/13, 36, 10, 34, 9, 2
2015/1/14, 34, 17, 23, 17, 2
2015/1/15, 54, 9, 38, 4, 1
2015/1/16, 24, 31, 44, 7, 5
2015/1/17, 83, 28, 41, 6, 5
2015/1/18, 80, 12, 36, 8, 3
2015/1/19, 37, 40, 48, 4, 4
2015/1/20, 98, 35, 40, 11, 2
2015/1/21, 91, 45, 34, 16, 8
2015/1/22, 105, 17, 41, 6, 2
2015/1/23, 51, 17, 42, 5, 1
2015/1/24, 57, 16, 42, 8, 2
2015/1/25, 55, 19, 38, 9, 2
2015/1/26, 62, 20, 37, 5, 5
2015/1/27, 52, 30, 39, 5, 2
2015/1/28, 82, 20, 33, 6, 2
2015/1/29, 66, 12, 20, 10, 3
2015/1/30, 47, 11, 31, 8, 3
2015/1/31, 37, 15, 37, 4, 3
2015/2/1, 57, 10, 35, 5, 1
2015/2/2, 38, 16, 31, 14, 2
2015/2/3, 59, 13, 32, 12, 2
2015/2/4, 45, 24, 40, 12, 3
2015/2/5, 77, 37, 42, 5, 5
2015/2/6, 105, 27, 42, 8, 3
2015/2/7, 80, 18, 31, 7, 2
2015/2/8, 62, 28, 41, 3, 4
2015/2/9, 81, 8, 34, 3, 2
2015/2/10, 23, 24, 38, 5, 3
2015/2/11, 69, 23, 40, 6, 3
2015/2/12, 70, 26, 47, 7, 3
2015/2/13, 70, 9, 37, 3, 2
2015/2/14, 29, 11, 41, 8, 3
2015/2/15, 39, 31, 36, 15, 3
2015/2/16, 81, 45, 25, 17, 2
2015/2/17, 98, 40, 43, 3, 2
2015/2/18, 79, 43, 44, 5, 2
2015/2/19, 93, 17, 39, 5, 2
2015/2/20, 48, 10, 39, 5, 
2015/2/21, 33, 17, 34, 9, 10
2015/2/22, 45, 8, 35, 2, 3
2015/2/23, 18, 58, 40, 5, 2
2015/2/24, 79, 41, 40, 9, 2
2015/2/25, 64, 41, 29, 12, 2
2015/2/26, 68, 20, 40, 6, 2
2015/2/27, 46, 14, 39, 2, 2
2015/2/28, 46, 22, 36, 7, 2
2015/3/1, 63, 14, 40, 5, 2
2015/3/2, 47, 32, 41, 7, 1
2015/3/3, 69, 23, 26, 13, 2
2015/3/4, 57, 20, 41, 4, 2
2015/3/5, 51, 15, 40, 6, 2
2015/3/6, 47, 19, 35, 10, 2
2015/3/7, 58, 17, 40, 8, 2
2015/3/8, 52, 14, 42, 8, 1
2015/3/9, 44, 18, 49, 5, 2
2015/3/10, 48, 11, 38, 2, 1
2015/3/11, 38, 14, 44, 2, 3
2015/3/12, 45, 28, 47, 4, 3
2015/3/13, 76, 21, 55, 8, 3
2015/3/14, 55, 24, 47, 5, 2
2015/3/15, 62, 16, 44, 5, 1
2015/3/16, 52, 28, 24, 16, 4
2015/3/17, 73, 33, 43, 13, 8
2015/3/18, 76, 26, 31, 7, 2
2015/3/19, 49, 20, 48, 3, 
2015/3/20, 32, 23, 48, 3, 
2015/3/21, 57, 27, 56, 5, 2
2015/3/22, 67, 77, 99, 6, 6
2015/3/23, 154, 13, 41, 4, 2
2015/3/24, 32, 14, 43, 4, 2
2015/3/25, 44, 14, 46, 9, 2
2015/3/26, 49, 23, 63, 9, 2
2015/3/27, 69, 24, 53, 11, 2
2015/3/28, 73, 27, 46, 7, 8
2015/3/29, 72, 22, 50, 5, 2
2015/3/30, 57, 31, 58, 9, 3
2015/3/31, 77, 35, 43, 9, 4
2015/4/1, 79, 23, 60, 4, 1
2014/10/2, 47, 19, 26, 7, 
2014/10/3, 48, 28, 60, 4, 2
2014/10/4, 63, 17, 42, 2, 
2014/10/5, 46, 13, 32, 1, 
2014/10/6, 30, 15, 37, 1, 
2014/10/7, 36, 12, 37, 3, 
2014/10/8, 38, 11, 36, 7, 2
2014/10/9, 36, 22, 44, 11, 3
2014/10/10, 58, 26, 38, 6, 1
2014/10/11, 57, 25, 39, 5, 2
2014/10/12, 61, 24, 32, 6, 2
2014/10/13, 58, 21, 39, 2, 
2014/10/14, 30, 16, 34, 1, 
2014/10/15, 37, 14, 37, 5, 
2014/10/16, 46, 26, 64, 5, 2
2014/10/17, 68, 22, 47, 7, 
2014/10/18, 57, 21, 44, 9, 3
2014/10/19, 53, 27, 44, 8, 6
2014/10/20, 71, 32, 36, 10, 4
2014/10/21, 75, 28, 30, 6, 2
2014/10/22, 65, 15, 36, 2, 
2014/10/23, 25, 13, 36, 4, 
2014/10/24, 33, 15, 40, 6, 2
2014/10/25, 42, 24, 42, 8, 2
2014/10/26, 65, 28, 32, 6, 2
2014/10/27, 71, 24, 37, 5, 
2014/10/28, 61, 18, 38, 6, 
2014/10/29, 53, 21, 32, 12, 3
2014/10/30, 60, 30, 45, 11, 2
2014/10/31, 79, 32, 28, 14, 5
2014/11/1, 79, 20, 25, 8, 
2014/11/2, 50, 16, 43, 2, 1
2014/11/3, 46, 13, 36, 4, 
2014/11/4, 45, 12, 32, 9, 2
2014/11/5, 44, 15, 34, 11, 3
2014/11/6, 49, 21, 40, 11, 3
2014/11/7, 65, 32, 49, 10, 3
2014/11/8, 85, 38, 19, 14, 2
2014/11/9, 90, 26, 24, 6, 
2014/11/10, 67, 20, 39, 8, 1
2014/11/11, 58, 16, 33, 9, 2
2014/11/12, 50, 28, 43, 4, 3
2014/11/13, 80, 10, 32, 2, 
2014/11/14, 30, 10, 35, 3, 
2014/11/15, 34, 14, 41, 8, 2
2014/11/16, 55, 14, 34, 8, 2
2014/11/17, 51, 24, 42, 8, 6
2014/11/18, 71, 22, 41, 8, 2
2014/11/19, 71, 18, 41, 10, 2
2014/11/20, 62, 14, 40, 10, 2
2014/11/21, 53, 23, 32, 13, 3
2014/11/22, 70, 21, 35, 10, 4
2014/11/23, 64, 22, 38, 10, 3
2014/11/24, 65, 25, 30, 9, 7
2014/11/25, 68, 14, 35, 2, 2
2014/11/26, 33, 19, 30, 8, 
2014/11/27, 45, 11, 28, 9, 2
2014/11/28, 34, 20, 30, 8, 6
2014/11/29, 49, 17, 34, 6, 2
2014/11/30, 43, 11, 19, 9, 
2014/12/1, 27, 16, 32, 2, 2
2014/12/2, 44, 10, 31, 1, 
2014/12/3, 38, 15, 30, 6, 2
2014/12/4, 48, 14, 34, 4, 2
2014/12/5, 50, 8, 33, 1, 2
2014/12/6, 35, 8, 30, 3, 2
2014/12/7, 34, 11, 31, 5, 2
2014/12/8, 44, 15, 27, 12, 2
2014/12/9, 55, 19, 33, 10, 2
2014/12/10, 62, 15, 21, 14, 3
2014/12/11, 47, 25, 32, 4, 3
2014/12/12, 64, 18, 33, 4, 2
2014/12/13, 59, 11, 30, 2, 4
2014/12/14, 41, 8, 29, 7, 2
2014/12/15, 31, 14, 27, 11, 3
2014/12/16, 52, 16, 30, 4, 3
2014/12/17, 53, 7, 30, 1, 1
2014/12/18, 28, 6, 35, 5, 2
2014/12/19, 27, 9, 30, 9, 4
2014/12/20, 38, 22, 35, 9, 4
2014/12/21, 66, 8, 26, 4, 2
2014/12/22, 34, 11, 28, 2, 2
2014/12/23, 41, 18, 28, 8, 2
2014/12/24, 65, 24, 29, 11, 2
2014/12/25, 72, 20, 34, 7, 4
2014/12/26, 60, 15, 29, 11, 2
2014/12/27, 49, 14, 27, 14, 2
2014/12/28, 47, 19, 25, 11, 2
2014/12/29, 59, , , , 
2014/7/2, 112, 56, 42, 3, 1
2014/7/3, 119, 25, 36, 5, 1
2014/7/4, 47, 19, 39, 2, 1
2014/7/5, 38, 23, 31, 2, 1
2014/7/6, 47, 18, 27, 3, 1
2014/7/7, 37, 13, 29, 7, 1
2014/7/8, 26, 35, 33, 10, 2
2014/7/9, 60, 12, 14, 4, 6
2014/7/10, 25, 22, 33, 2, 2
2014/7/11, 34, 44, 58, 3, 3
2014/7/12, 82, 36, 44, 5, 2
2014/7/13, 79, 19, 33, 3, 1
2014/7/14, 38, 21, 41, 2, 1
2014/7/15, 50, 20, 23, 4, 1
2014/7/16, 42, 12, 13, 3, 1
2014/7/17, 23, 11, 25, 4, 
2014/7/18, 26, 12, 12, 3, 1
2014/7/19, 27, 13, 15, 2, 2
2014/7/20, 33, 26, 53, 2, 2
2014/7/21, 57, 42, 42, 1, 2
2014/7/22, 85, 27, 24, 3, 3
2014/7/23, 59, 18, 18, 3, 1
2014/7/24, 40, 25, 19, 2, 1
2014/7/25, 43, 19, 13, 2, 1
2014/7/26, 36, 17, 17, 1, 
2014/7/27, 31, 23, 53, 2, 2
2014/7/28, 50, 22, 51, 2, 1
2014/7/29, 52, 25, 41, 4, 2
2014/7/30, 61, 34, 41, 5, 4
2014/7/31, 72, 11, 16, 4, 3
2014/8/1, 23, 14, 6, 6, 1
2014/8/2, 26, 11, 13, 4, 3
2014/8/3, 21, 17, 22, 2, 3
2014/8/4, 30, 26, 30, 3, 
2014/8/5, 52, 31, 28, 4, 1
2014/8/6, 56, 29, 19, 4, 
2014/8/7, 56, 28, 27, 5, 2
2014/8/8, 55, 20, 16, 8, 2
2014/8/9, 39, 18, 19, 3, 1
2014/8/10, 28, 27, 26, 2, 
2014/8/11, 28, 19, 38, 3, 2
2014/8/12, 43, 23, 43, 3, 2
2014/8/13, 52, 29, 53, 4, 3
2014/8/14, 65, 29, 24, 3, 3
2014/8/15, 57, 13, 26, 4, 1
