date, pm25, pm10, o3, no2, so2, co
2020/9/25, 26, 4, 26, 3, 1, 2
2020/9/26, 22, 5, 32, 1, , 1
2020/9/27, 17, 6, 31, 2, 1, 2
2020/9/28, 26, 7, 30, 3, 1, 2
2020/9/29, 25, 9, 33, 3, 1, 2
2020/9/30, 33, 8, 36, 3, 1, 2
2020/4/1, 38, 9, 37, 6, , 3
2020/4/2, 39, 11, 42, 10, 1, 3
2020/4/3, 42, 14, 52, 9, 2, 3
2020/4/4, 47, 7, 37, 1, , 2
2020/4/5, 33, 10, 39, 3, 1, 3
2020/4/6, 35, 12, 46, 8, 1, 3
2020/4/7, 44, 18, 65, 7, 1, 3
2020/4/8, 62, 9, 42, 3, 1, 4
2020/4/9, 42, 6, 36, 2, 1, 3
2020/4/10, 27, 6, 42, 3, 1, 2
2020/4/11, 34, 8, 41, 1, 1, 2
2020/4/12, 33, 10, 36, 3, , 2
2020/4/13, 24, 9, 37, 3, 1, 3
2020/4/14, 31, 10, 50, 7, 1, 3
2020/4/15, 37, 9, 37, 3, 1, 2
2020/4/16, 37, 11, 44, 6, 1, 3
2020/4/17, 40, 10, 49, 3, 1, 2
2020/4/18, 33, 5, 40, 2, 1, 2
2020/4/19, 22, 6, 39, 5, , 2
2020/4/20, 24, 9, 39, 2, 1, 2
2020/4/21, 38, 9, 40, 2, 1, 2
2020/4/22, 35, 7, 35, 4, , 3
2020/4/23, 30, 7, 40, 4, 1, 2
2020/4/24, 28, 10, 47, 2, 1, 3
2020/4/25, 33, 16, 64, 2, 1, 3
2020/4/26, 55, 9, 42, 2, , 2
2020/4/27, 35, 7, 44, 4, 1, 3
2020/4/28, 31, 11, 60, 5, 1, 3
2020/4/29, 41, 16, 77, 5, 2, 3
2020/4/30, 56, 19, 45, 3, 2, 3
2020/5/1, 60, 21, 55, 3, 1, 3
2020/5/2, 64, 28, 48, 3, 2, 1
2020/5/3, 80, 10, 36, 2, 1, 1
2020/5/4, 39, 8, 32, 1, , 
2020/5/5, 29, 7, 37, 2, 1, 
2020/5/6, 23, 6, 39, 2, 1, 2
2020/5/7, 34, 8, 44, 4, 1, 2
2020/5/8, 28, 9, 38, 4, 3, 2
2020/5/9, 34, 10, 44, 1, 1, 2
2020/5/10, 27, 15, 51, 2, 1, 2
2020/5/11, 43, 16, 58, 4, 1, 2
2020/5/12, 51, 15, 51, 2, 1, 2
2020/5/13, 48, 9, 56, 4, 1, 2
2020/5/14, 27, 12, 53, 8, 1, 1
2020/5/15, 50, 8, 32, 5, 1, 1
2020/5/16, 26, 8, 41, 2, , 1
2020/5/17, 24, 10, 32, 3, 1, 
2020/5/18, 30, 11, 45, 3, 1, 2
2020/5/19, 34, 9, 40, 2, , 2
2020/5/20, 29, 4, 34, 2, , 2
2020/5/21, 23, 5, 37, 2, , 2
2020/5/22, 29, 9, 41, 2, 1, 2
2020/5/23, 38, 10, 45, 2, 1, 2
2020/5/24, 34, 13, 36, 2, 1, 2
2020/5/25, 41, 18, 44, 3, 1, 3
2020/5/26, 55, 15, 57, 2, 1, 2
2020/5/27, 51, 14, 46, 2, 1, 3
2020/5/28, 54, 11, 43, 2, , 2
2020/5/29, 43, 10, 38, 2, 1, 2
2020/5/30, 39, 10, 45, 2, 1, 2
2020/5/31, 37, 8, 39, 3, 1, 2
2020/6/1, 27, 16, 45, 2, 1, 2
2020/6/2, 47, 16, 58, 3, 1, 3
2020/6/3, 55, 16, 48, 3, 1, 2
2020/6/4, 57, 22, 62, 3, 1, 2
2020/6/5, 66, 18, 54, 1, , 2
2020/6/6, 56, 8, 35, 1, , 2
2020/6/7, 30, 9, 40, 3, 1, 2
2020/6/8, 39, 18, 67, 4, 1, 2
2020/6/9, 57, 18, 50, 4, 1, 2
2020/6/10, 64, 14, 20, 4, 1, 2
2020/6/11, 28, 8, 30, 4, , 2
2020/6/12, 27, 11, 31, 3, , 2
2020/6/13, 26, 10, 26, 1, , 2
2020/6/14, 28, 16, 46, 2, 1, 2
