date, pm25, pm10, o3, no2, so2
2018/4/22, 80, 21, 55, 5, 3
2018/4/23, 67, 16, 48, 4, 2
2018/4/24, 54, 10, 37, 3, 1
2018/4/25, 32, 6, 40, 5, 1
2018/4/26, 17, 7, 50, 6, 2
2018/4/27, 32, 15, 34, 12, 8
2018/4/28, 50, 23, 62, 7, 2
2018/4/29, 75, 20, 64, 7, 11
2018/4/30, 66, 18, 49, 8, 7
2018/5/1, 63, 26, 47, 10, 8
2018/5/2, 80, 14, 35, 5, 2
2018/5/3, 46, 14, 46, 6, 2
2018/5/4, 50, 15, 50, 5, 2
2018/5/5, 56, 15, 46, 10, 8
2018/5/6, 57, 13, 51, 3, 2
2018/5/7, 52, 17, 36, 8, 2
2018/5/8, 37, 4, 37, 7, 
2018/5/9, 20, 8, 41, 4, 2
2018/5/10, 31, 8, 40, 5, 
2018/5/11, 36, 10, 46, 7, 4
2018/5/12, 44, 10, 49, 5, 2
2018/5/13, 46, 6, 34, 5, 1
2018/5/14, 18, 15, 52, 6, 2
2018/5/15, 50, 17, 55, 9, 4
2018/5/16, 60, 18, 51, 7, 3
2018/5/17, 61, 36, 40, 9, 8
2018/5/18, 96, 37, 29, 4, 4
2018/5/19, 98, 10, 40, 3, 2
2018/5/20, 25, 7, 44, 4, 3
2018/5/21, 29, 9, 42, 8, 3
2018/5/22, 42, 11, 45, 9, 4
2018/5/23, 47, 13, 25, 11, 2
2018/5/24, 46, 9, 46, 6, 2
2018/5/25, 37, 19, 44, 12, 8
2018/5/26, 62, 20, 34, 11, 6
2018/5/27, 63, 23, 56, 13, 10
2018/5/28, 66, 16, 40, 9, 4
2018/5/29, 48, 21, 38, 13, 6
2018/5/30, 57, 15, 26, 9, 4
2018/5/31, 40, 14, 31, 9, 
2018/6/1, 40, 14, 51, 6, 
2018/6/2, 48, 15, 58, 7, 5
2018/6/3, 53, 15, 44, 10, 6
2018/6/4, 50, 15, 50, 8, 5
2018/6/5, 55, 16, 37, 9, 5
2018/6/6, 51, 9, 28, 8, 2
2018/6/7, 23, 17, 41, 13, 3
2018/6/8, 42, 21, 19, 8, 3
2018/6/9, 43, 38, 69, 7, 3
2018/6/10, 61, 18, 35, 7, 4
2018/6/11, 56, 14, 36, 7, 3
2018/6/12, 33, 6, 34, 6, 
2018/6/13, 19, 6, 42, 5, 2
2018/6/14, 21, 12, 42, 10, 5
2018/6/15, 41, 13, 32, 10, 3
2018/6/16, 45, 9, 45, 7, 2
2018/6/17, 35, 13, 35, 8, 5
2018/6/18, 45, 8, 35, 6, 3
2018/6/19, 26, 10, 29, 9, 3
2018/6/20, 31, 10, 23, 6, 2
2018/6/21, 13, 24, 32, 9, 3
2018/6/22, 47, 22, 60, 7, 4
2018/6/23, 64, 18, 35, 7, 2
2018/6/24, 55, 18, 49, 6, 3
2018/6/25, 48, 27, 53, 10, 6
2018/6/26, 72, 21, 30, 4, 3
2018/6/27, 57, 14, 12, 2, 3
2018/6/28, 39, 20, 12, 2, 2
2018/6/29, 44, 11, 8, 2, 2
2018/6/30, 22, 11, 9, 3, 2
2018/7/1, 21, 14, 12, 2, 2
2018/1/2, 35, 9, 29, 3, 2
2018/1/3, 34, 19, 33, 2, 2
2018/1/4, 46, 4, 26, 7, 
2018/1/5, 20, 5, 17, 11, 
2018/1/6, 28, 11, 30, 8, 
2018/1/7, 41, 7, 28, 7, 
2018/1/8, 35, 8, 14, 12, 
2018/1/9, 31, 14, 31, 7, 
2018/1/10, 47, 11, 27, 8, 2
2018/1/11, 42, 5, 24, 4, 
2018/1/12, 25, 7, 25, 8, 
2018/1/13, 30, 7, 28, 7, 
2018/1/14, 37, 5, 29, 6, 
2018/1/15, 27, 10, 18, 14, 2
2018/1/16, 41, 15, 23, 16, 3
2018/1/17, 56, 11, 30, 10, 1
2018/1/18, 27, 7, 32, 9, 
2018/1/19, 29, 25, 30, 13, 2
2018/1/20, 77, 22, 29, 10, 
2018/1/21, 69, 19, 32, 7, 
2018/1/22, 62, 12, 23, 11, 
2018/1/23, 49, 14, 32, 8, 
2018/1/24, 53, 7, 31, 3, 
2018/1/25, 23, 4, 28, 6, 
2018/1/26, 12, 4, 31, 4, 
2018/1/27, 20, 5, 29, 5, 
2018/1/28, 25, 15, 19, 9, 
2018/1/29, 52, 15, 32, 9, 1
2018/1/30, 55, 11, 30, 4, 1
2018/1/31, 45, 9, 29, 11, 
2018/2/1, 42, 12, 18, 18, 
2018/2/2, 55, 14, 23, 16, 
2018/2/3, 57, 13, 23, 13, 
2018/2/4, 53, 9, 30, 4, 
2018/2/5, 40, 7, 29, 4, 
2018/2/6, 31, 8, 29, 7, 1
2018/2/7, 37, 11, 30, 7, 2
2018/2/8, 34, 17, 31, 10, 1
2018/2/9, 46, 28, 32, 16, 4
2018/2/10, 69, 29, 21, 21, 1
2018/2/11, 73, 18, 32, 6, 
2018/2/12, 50, 13, 32, 6, 2
2018/2/13, 52, 10, 30, 7, 1
2018/2/14, 43, 11, 30, 11, 2
2018/2/15, 41, 19, 21, 19, 1
2018/2/16, 62, 13, 28, 13, 2
2018/2/17, 56, 15, 37, 8, 1
2018/2/18, 58, 5, 32, 4, 
2018/2/19, 22, 10, 21, 18, 2
2018/2/20, 45, 17, 36, 11, 2
2018/2/21, 64, 19, 32, 13, 2
2018/2/22, 62, 9, 32, 8, 
2018/2/23, 41, 12, 39, 10, 2
2018/2/24, 52, 29, 40, 12, 3
2018/2/25, 84, 22, 36, 5, 1
2018/2/26, 74, 24, 36, 9, 
2018/2/27, 78, 18, 35, 14, 2
2018/2/28, 64, 16, 39, 15, 4
2018/3/1, 59, 18, 41, 4, 1
2018/3/2, 51, 14, 38, 5, 
2018/3/3, 54, 21, 28, 17, 8
2018/3/4, 64, 17, 30, 11, 6
2018/3/5, 54, 14, 32, 5, 2
2018/3/6, 25, 7, 35, 3, 
2018/3/7, 29, 13, 32, 12, 2
2018/3/8, 49, 17, 19, 23, 2
2018/3/9, 49, 7, 35, 4, 2
2018/3/10, 18, 8, 36, 5, 2
2018/3/11, 32, 16, 41, 5, 2
2018/3/12, 51, 19, 45, 7, 2
2018/3/13, 62, 19, 26, 13, 4
2018/3/14, 61, 29, 34, 21, 13
2018/3/15, 79, 20, 40, 8, 3
2018/3/16, 61, 8, 35, 7, 1
2018/3/17, 21, 8, 37, 7, 2
2018/3/18, 31, 14, 27, 17, 10
2018/3/19, 46, 10, 29, 10, 2
2018/3/20, 30, 6, 35, 7, 
2018/3/21, 22, 4, 32, 7, 2
2018/3/22, 15, 4, 33, 5, 
2018/3/23, 13, 8, 37, 5, 
2018/3/24, 27, 10, 39, 9, 4
2018/3/25, 38, 33, 56, 11, 6
2018/3/26, 93, 41, 59, 13, 5
2018/3/27, 105, 35, 46, 17, 8
2018/3/28, 93, 33, 67, 12, 7
2018/3/29, 88, 28, 56, 9, 6
2018/3/30, 78, 19, 46, 6, 2
2018/3/31, 57, 15, 46, 9, 4
2018/4/1, 54, 12, 42, 6, 3
2017/10/2, 55, 17, 17, 10, 2
2017/10/3, 53, 9, 30, 5, 2
2017/10/4, 38, 8, 33, 3, 2
2017/10/5, 34, 9, 34, 5, 2
2017/10/6, 46, 9, 21, 7, 2
2017/10/7, 43, 8, 24, 7, 2
2017/10/8, 29, 10, 34, 5, 2
2017/10/9, 46, 16, 35, 6, 2
2017/10/10, 59, 24, 43, 6, 3
2017/10/11, 78, 38, 46, 7, 3
2017/10/12, 105, 26, 26, 8, 2
2017/10/13, 77, 6, 28, 9, 3
2017/10/14, 36, 16, 17, 15, 5
2017/10/15, 57, 8, 30, 5, 2
2017/10/16, 34, 3, 25, 7, 2
2017/10/17, 16, 5, 29, 6, 2
2017/10/18, 28, 10, 30, 7, 2
2017/10/19, 46, 4, 27, 6, 2
2017/10/20, 20, 5, 20, 9, 2
2017/10/21, 29, 4, 24, 8, 2
2017/10/22, 19, 3, 34, 3, 2
2017/10/23, 12, 7, 36, 2, 2
2017/10/24, 30, 13, 27, 7, 2
2017/10/25, 51, 10, 34, 5, 3
2017/10/26, 42, 13, 37, 7, 2
2017/10/27, 58, 13, 33, 7, 2
2017/10/28, 49, 14, 18, 8, 3
2017/10/29, 45, 4, 33, 3, 2
2017/10/30, 16, 17, 34, 2, 2
2017/10/31, 62, 18, 30, 7, 2
2017/11/1, 59, 13, 30, 8, 2
2017/11/2, 51, 15, 32, 7, 2
2017/11/3, 58, 22, 36, 6, 2
2017/11/4, 68, 17, 34, 6, 3
2017/11/5, 54, 29, 35, 5, 3
2017/11/6, 87, 25, 25, 10, 3
2017/11/7, 74, 24, 24, 12, 3
2017/11/8, 69, 21, 15, 12, 3
2017/11/9, 55, 19, 33, 5, 3
2017/11/10, 58, 13, 33, 8, 3
2017/11/11, 44, 15, 33, 3, 3
2017/11/12, 46, 8, 30, 4, 3
2017/11/13, 28, 8, 27, 7, 3
2017/11/14, 34, 11, 12, 11, 4
2017/11/15, 33, 13, 30, 8, 4
2017/11/16, 43, 11, 29, 6, 3
2017/11/17, 40, 13, 19, 12, 2
2017/11/18, 46, 12, 21, 8, 
2017/11/19, 32, 3, 30, 2, 
2017/11/20, 19, 7, 28, 6, 
2017/11/21, 27, 5, 28, 9, 
2017/11/22, 28, 12, 12, 16, 
2017/11/23, 39, 12, 31, 12, 
2017/11/24, 40, 7, 26, 6, 
2017/11/25, 28, 9, 27, 7, 
2017/11/26, 35, 13, 18, 6, 
2017/11/27, 41, 15, 31, 10, 
2017/11/28, 47, 18, 25, 12, 2
2017/11/29, 51, 27, 9, 15, 1
2017/11/30, 60, 22, 27, 10, 
2017/12/1, 51, 6, 30, 3, 
2017/12/2, 16, 7, 26, 7, 
2017/12/3, 20, 10, 26, 7, 1
2017/12/4, 37, 16, 17, 11, 
2017/12/5, 43, 8, 28, 4, 
2017/12/6, 18, 6, 26, 5, 
2017/12/7, 21, 12, 22, 11, 2
2017/12/8, 52, 12, 25, 9, 
2017/12/9, 45, 6, 25, 7, 
2017/12/10, 27, 9, 28, 5, 
2017/12/11, 39, 12, 27, 5, 
2017/12/12, 43, 5, 26, 2, 
2017/12/13, 18, 5, 28, 3, 
2017/12/14, 20, 4, 27, 4, 
2017/12/15, 17, 10, 23, 13, 
2017/12/16, 37, 20, 21, 15, 
2017/12/17, 67, 8, 29, 2, 
2017/12/18, 32, 9, 28, 10, 
2017/12/19, 37, 13, 25, 11, 
2017/12/20, 48, 11, 28, 11, 
2017/12/21, 47, 11, 24, 12, 1
2017/12/22, 56, 17, 26, 13, 2
2017/12/23, 69, 20, 26, 11, 1
2017/12/24, 67, 17, 27, 8, 2
2017/12/25, 59, 14, 30, 4, 
2017/12/26, 55, 7, 28, 4, 
2017/12/27, 40, 5, 29, 3, 
2017/12/28, 24, 6, 29, 5, 
2017/12/29, 22, 12, 26, 8, 2
2017/12/30, 43, 9, 30, 4, 
2017/12/31, 37, 10, 24, 7, 2
2018/1/1, 44, 9, 29, 2, 1
2017/7/2, 35, 22, 22, 8, 2
2017/7/3, 60, 38, 14, 4, 2
2017/7/4, 81, 24, 10, 3, 2
2017/7/5, 52, 14, 35, 5, 2
2017/7/6, 42, 28, 40, 8, 2
2017/7/7, 69, 29, 31, 11, 2
2017/7/8, 69, 21, 24, 9, 3
2017/7/9, 53, 26, 20, 9, 3
2017/7/10, 59, 20, 20, 6, 
2017/7/11, 53, 25, 19, 5, 3
2017/7/12, 59, 24, 16, 5, 3
2017/7/13, 59, 29, 38, 5, 3
2017/7/14, 70, 20, 19, 4, 3
2017/7/15, 53, 23, 28, 5, 3
2017/7/16, 59, 42, 31, 6, 3
2017/7/17, 93, 28, 25, 5, 3
2017/7/18, 67, 17, 25, 6, 3
2017/7/19, 51, 18, 33, 7, 2
2017/7/20, 54, 22, 39, 7, 3
2017/7/21, 57, 20, 34, 6, 3
2017/7/22, 56, 18, 24, 6, 3
2017/7/23, 51, 12, 18, 3, 2
2017/7/24, 37, 10, 19, 3, 2
2017/7/25, 33, 16, 19, 4, 2
2017/7/26, 44, 19, 45, 5, 2
2017/7/27, 47, 24, 37, 6, 2
2017/7/28, 56, 16, 16, 5, 2
2017/7/29, 43, 26, 40, 5, 
2017/7/30, 62, 27, 27, 5, 2
2017/7/31, 62, 24, 20, 5, 2
2017/8/1, 57, 29, 34, 5, 2
2017/8/2, 66, 17, 59, 5, 2
2017/8/3, 53, 13, 47, 8, 2
2017/8/4, 41, 14, 32, 8, 2
2017/8/5, 43, 21, 18, 5, 2
2017/8/6, 51, 19, 14, 2, 2
2017/8/7, 52, 9, 20, 3, 2
2017/8/8, 20, 17, 44, 3, 2
2017/8/9, 47, 36, 51, 8, 2
2017/8/10, 85, 47, 40, 9, 2
2017/8/11, 90, 35, 47, 8, 2
2017/8/12, 76, 12, 30, 4, 2
2017/8/13, 37, 12, 31, 4, 3
2017/8/14, 41, 11, 31, 4, 
2017/8/15, 42, 25, 35, 5, 
2017/8/16, 57, 27, 37, 6, 1
2017/8/17, 61, 21, 30, 6, 
2017/8/18, 56, 19, 31, 5, 2
2017/8/19, 52, 18, 38, 4, 2
2017/8/20, 55, 19, 45, 4, 2
2017/8/21, 61, 25, 27, 3, 3
2017/8/22, 72, 14, 12, 3, 3
2017/8/23, 39, 19, 32, 6, 3
2017/8/24, 49, 30, 35, 6, 3
2017/8/25, 75, 34, 27, 7, 4
2017/8/26, 76, 20, 41, 7, 3
2017/8/27, 56, 17, 47, 5, 4
2017/8/28, 59, 24, 34, 9, 4
2017/8/29, 67, 32, 23, 6, 3
2017/8/30, 75, 27, 48, 7, 5
2017/8/31, 67, 12, 43, 4, 4
2017/9/1, 43, 10, 37, 3, 3
2017/9/2, 40, 13, 34, 4, 3
2017/9/3, 45, 14, 37, 2, 4
2017/9/4, 49, 12, 32, 9, 5
2017/9/5, 49, 18, 30, 7, 4
2017/9/6, 64, 18, 15, 6, 3
2017/9/7, 60, , , , 
2017/9/12, 38, 11, 30, 5, 
2017/9/13, 27, 9, 38, 4, 1
2017/9/14, 32, 13, 47, 6, 2
2017/9/15, 51, 8, 33, 4, 2
2017/9/16, 34, 8, 23, 5, 2
2017/9/17, 35, 6, 26, 2, 2
2017/9/18, 24, 8, 35, 2, 2
2017/9/19, 33, 16, 41, 8, 3
2017/9/20, 60, 30, 34, 11, 2
2017/9/21, 84, 18, 52, 7, 2
2017/9/22, 60, 18, 19, 9, 2
2017/9/23, 61, 15, 34, 5, 2
2017/9/24, 56, 19, 38, 5, 2
2017/9/25, 62, 21, 62, 7, 2
2017/9/26, 69, 19, 40, 8, 3
2017/9/27, 64, 15, 31, 6, 2
2017/9/28, 55, 6, 28, 5, 2
2017/9/29, 24, 10, 32, 5, 2
2017/9/30, 43, 15, 41, 6, 2
2017/10/1, 56, 13, 37, 6, 3
2017/4/2, 45, 9, 41, 5, 2
2017/4/3, 50, 15, 45, 8, 3
2017/4/4, 66, 19, 50, 9, 2
2017/4/5, 77, 18, 56, 8, 2
2017/4/6, 73, 11, 45, 6, 2
2017/4/7, 52, 10, 39, 6, 2
2017/4/8, 37, 15, 28, 7, 2
2017/4/9, 47, 15, 49, 6, 2
2017/4/10, 55, 16, 34, 11, 2
2017/4/11, 65, 8, 26, 10, 2
2017/4/12, 32, 8, 40, 4, 2
2017/4/13, 43, 13, 44, 7, 2
2017/4/14, 61, 20, 65, 9, 4
2017/4/15, 74, 15, 54, 6, 5
2017/4/16, 64, 17, 36, 10, 7
2017/4/17, 64, 16, 34, 5, 2
2017/4/18, 53, 9, 49, 4, 2
2017/4/19, 40, 17, 44, 5, 2
2017/4/20, 63, 16, 44, 8, 2
2017/4/21, 64, 20, 37, 13, 3
2017/4/22, 69, 19, 47, 7, 3
2017/4/23, 65, 13, 45, 5, 2
2017/4/24, 52, 14, 39, 9, 6
2017/4/25, 59, 10, 39, 5, 3
2017/4/26, 48, 10, 33, 9, 3
2017/4/27, 43, 9, 43, 4, 2
2017/4/28, 48, 12, 50, 6, 3
2017/4/29, 57, 19, 58, 7, 4
2017/4/30, 69, 20, 57, 6, 5
2017/5/1, 74, 23, 73, 6, 3
2017/5/2, 78, 10, 49, 8, 3
2017/5/3, 54, 12, 37, 9, 5
2017/5/4, 59, 11, 37, 8, 6
2017/5/5, 52, 12, 39, 7, 5
2017/5/6, 52, 11, 33, 5, 2
2017/5/7, 42, 20, 50, 5, 3
2017/5/8, 68, 30, 60, 9, 6
2017/5/9, 89, 28, 37, 12, 6
2017/5/10, 82, 15, 39, 7, 2
2017/5/11, 56, 15, 47, 8, 4
2017/5/12, 62, 32, 52, 14, 8
2017/5/13, 90, 15, 44, 5, 2
2017/5/14, 55, 18, 48, 6, 3
2017/5/15, 58, 18, 45, 6, 4
2017/5/16, 65, 16, 42, 8, 3
2017/5/17, 58, 12, 41, 8, 3
2017/5/18, 52, 8, 48, 6, 2
2017/5/19, 45, 17, 54, 11, 6
2017/5/20, 68, 21, 48, 13, 13
2017/5/21, 75, 21, 43, 10, 8
2017/5/22, 77, 12, 41, 5, 3
2017/5/23, 58, 10, 38, 5, 4
2017/5/24, 51, 15, 29, 7, 3
2017/5/25, 57, 12, 24, 9, 4
2017/5/26, 45, 15, 53, 7, 4
2017/5/27, 56, 10, 43, 4, 3
2017/5/28, 47, 8, 43, 4, 2
2017/5/29, 46, 13, 43, 10, 6
2017/5/30, 60, 35, 56, 11, 10
2017/5/31, 104, 30, 36, 5, 3
2017/6/1, 90, 29, 50, 8, 4
2017/6/2, 88, 15, 46, 4, 2
2017/6/3, 51, 8, 39, 4, 2
2017/6/4, 41, 8, 41, 4, 2
2017/6/5, 46, 7, 46, 5, 2
2017/6/6, 40, 7, 43, 6, 3
2017/6/7, 47, 9, 35, 6, 2
2017/6/8, 47, 12, 47, 5, 2
2017/6/9, 49, 14, 49, 6, 3
2017/6/10, 58, 20, 49, 11, 6
2017/6/11, 72, 20, 44, 5, 3
2017/6/12, 72, 6, 35, 4, 2
2017/6/13, 37, 10, 47, 5, 2
2017/6/14, 51, 14, 45, 8, 4
2017/6/15, 59, 18, 62, 8, 4
2017/6/16, 68, 24, 74, 8, 3
2017/6/17, 78, 12, 52, 6, 3
2017/6/18, 46, 22, 51, 9, 3
2017/6/19, 73, 31, 53, 12, 5
2017/6/20, 85, 23, 42, 6, 3
2017/6/21, 74, 27, 36, 4, 1
2017/6/22, 36, 9, 39, 9, 3
2017/6/23, 39, 20, 57, 10, 4
2017/6/24, 67, 31, 41, 11, 5
2017/6/25, 85, 17, 24, 5, 2
2017/6/26, 48, 26, 51, 6, 2
2017/6/27, 55, 26, 28, 14, 2
2017/6/28, 67, 25, 41, 13, 2
2017/6/29, 61, 17, 32, 11, 2
2017/6/30, 51, 14, 16, 4, 2
2017/7/1, 37, 13, 9, 4, 2
2017/1/3, 65, 19, 32, 7, 2
2017/1/4, 71, 21, 31, 7, 2
2017/1/5, 75, 9, 32, 3, 2
2017/1/6, 49, 9, 29, 9, 2
2017/1/7, 46, 10, 23, 10, 2
2017/1/8, 55, 10, 20, 8, 1
2017/1/9, 47, 7, 29, 6, 1
2017/1/10, 40, 14, 34, 7, 2
2017/1/11, 66, 9, 30, 4, 2
2017/1/12, 50, 12, 29, 6, 2
2017/1/13, 57, 11, 32, 5, 2
2017/1/14, 55, 8, 29, 2, 2
2017/1/15, 41, 3, 27, 1, 1
2017/1/16, 21, 3, 28, 2, 1
2017/1/17, 25, 4, 27, 7, 1
2017/1/18, 31, 6, 24, 11, 2
2017/1/19, 42, 17, 29, 11, 2
2017/1/20, 68, 18, 33, 10, 2
2017/1/21, 71, 12, 33, 5, 2
2017/1/22, 59, 11, 32, 6, 2
2017/1/23, 60, 7, 31, 4, 1
2017/1/24, 47, 6, 30, 6, 1
2017/1/25, 41, 7, 29, 11, 2
2017/1/26, 46, 7, 26, 11, 2
2017/1/27, 50, 12, 30, 11, 2
2017/1/28, 60, 17, 32, 12, 2
2017/1/29, 71, 29, 15, 18, 5
2017/1/30, 94, 24, 34, 10, 1
2017/1/31, 82, 6, 31, 5, 1
2017/2/1, 44, 11, 26, 11, 2
2017/2/2, 54, 7, 33, 5, 2
2017/2/3, 47, 8, 30, 9, 2
2017/2/4, 47, 9, 30, 9, 2
2017/2/5, 54, 14, 21, 11, 1
2017/2/6, 59, 16, 38, 3, 1
2017/2/7, 73, 8, 33, 4, 1
2017/2/8, 48, 5, 33, 7, 1
2017/2/9, 44, 7, 27, 10, 1
2017/2/10, 47, 6, 33, 3, 1
2017/2/11, 37, 7, 32, 3, 1
2017/2/12, 45, 4, 31, 3, 
2017/2/13, 32, 5, 31, 8, 1
2017/2/14, 37, 8, 33, 10, 
2017/2/15, 50, 9, 35, 10, 1
2017/2/16, 55, 14, 31, 14, 5
2017/2/17, 65, 20, 28, 14, 2
2017/2/18, 71, 10, 34, 6, 2
2017/2/19, 50, 3, 35, 4, 2
2017/2/20, 32, 11, 39, 5, 2
2017/2/21, 50, 10, 35, 3, 1
2017/2/22, 53, 11, 26, 14, 3
2017/2/23, 52, 10, 35, 6, 1
2017/2/24, 31, 5, 34, 5, 1
2017/2/25, 38, 9, 37, 7, 2
2017/2/26, 51, 13, 34, 6, 2
2017/2/27, 61, 7, 34, 5, 1
2017/2/28, 44, 10, 32, 11, 2
2017/3/1, 50, 11, 23, 15, 1
2017/3/2, 58, 10, 40, 9, 2
2017/3/3, 47, 8, 36, 6, 2
2017/3/4, 47, 13, 35, 10, 3
2017/3/5, 61, 17, 36, 9, 3
2017/3/6, 70, 17, 33, 11, 2
2017/3/7, 66, 11, 36, 4, 2
2017/3/8, 52, 11, 36, 5, 2
2017/3/9, 57, 13, 37, 8, 2
2017/3/10, 64, 13, 39, 5, 2
2017/3/11, 62, 13, 38, 7, 2
2017/3/12, 60, 13, 35, 7, 2
2017/3/13, 61, 14, 26, 12, 1
2017/3/14, 63, 16, 38, 6, 2
2017/3/15, 72, 7, 36, 3, 1
2017/3/16, 41, 7, 35, 5, 2
2017/3/17, 46, 10, 38, 7, 2
2017/3/18, 54, 13, 38, 8, 2
2017/3/19, 61, 24, 57, 8, 2
2017/3/20, 88, 34, 49, 10, 3
2017/3/21, 109, 9, 37, 6, 1
2017/3/22, 38, 15, 39, 6, 2
2017/3/23, 66, 14, 32, 10, 2
2017/3/24, 63, 10, 36, 5, 2
2017/3/25, 51, 12, 34, 8, 2
2017/3/26, 55, 16, 26, 10, 2
2017/3/27, 65, 9, 36, 5, 2
2017/3/28, 50, 13, 45, 7, 2
2017/3/29, 62, 25, 42, 11, 4
2017/3/30, 86, 29, 46, 10, 5
2017/3/31, 94, 18, 44, 6, 2
2017/4/1, 67, 8, 37, 6, 1
2016/10/2, 65, 33, 23, 7, 2
2016/10/3, 71, 17, 15, 6, 2
2016/10/4, 39, 14, 28, 9, 2
2016/10/5, 39, 17, 15, 4, 1
2016/10/6, 46, 8, 34, 5, 2
2016/10/7, 29, 13, 44, 7, 2
2016/10/8, 50, 15, 24, 4, 1
2016/10/9, 41, 9, 30, 2, 
2016/10/10, 31, 8, 34, 4, 1
2016/10/11, 30, 9, 27, 8, 2
2016/10/12, 39, 11, 34, 7, 2
2016/10/13, 44, 9, 31, 6, 2
2016/10/14, 46, 11, 29, 11, 2
2016/10/15, 45, 15, 45, 7, 2
2016/10/16, 57, 14, 35, 4, 2
2016/10/17, 53, 10, 35, 7, 1
2016/10/18, 39, 14, 41, 8, 2
2016/10/19, 44, 14, 23, 10, 2
2016/10/20, 50, 20, 37, 7, 2
2016/10/21, 63, 13, 34, 6, 2
2016/10/22, 49, 22, 17, 12, 2
2016/10/23, 65, 13, 32, 6, 2
2016/10/24, 42, 6, 31, 6, 2
2016/10/25, 31, 13, 17, 11, 2
2016/10/26, 48, 16, 26, 9, 2
2016/10/27, 58, 10, 34, 5, 2
2016/10/28, 58, 22, 16, 13, 2
2016/10/29, 72, 15, 33, 5, 1
2016/10/30, 50, 18, 33, 4, 1
2016/10/31, 61, 15, 21, 11, 2
2016/11/1, 61, 11, 31, 6, 2
2016/11/2, 47, 7, 33, 6, 1
2016/11/3, 41, 11, 36, 4, 2
2016/11/4, 54, 16, 36, 7, 2
2016/11/5, 65, 24, 35, 11, 5
2016/11/6, 79, 22, 32, 5, 1
2016/11/7, 76, 21, 32, 8, 2
2016/11/8, 73, 21, 14, 14, 1
2016/11/9, 66, 7, 30, 3, 1
2016/11/10, 41, 9, 26, 6, 
2016/11/11, 44, 14, 24, 9, 2
2016/11/12, 59, 19, 38, 10, 2
2016/11/13, 68, 20, 32, 6, 2
2016/11/14, 69, 14, 15, 10, 2
2016/11/15, 59, 14, 26, 9, 2
2016/11/16, 55, 14, 30, 7, 1
2016/11/17, 59, 16, 26, 10, 3
2016/11/18, 64, 24, 25, 13, 3
2016/11/19, 81, 17, 22, 10, 2
2016/11/20, 62, 17, 25, 8, 2
2016/11/21, 66, 17, 22, 12, 2
2016/11/22, 64, 20, 27, 10, 2
2016/11/23, 70, 6, 24, 5, 2
2016/11/24, 33, 6, 24, 7, 1
2016/11/25, 31, 6, 24, 7, 1
2016/11/26, 38, 14, 23, 11, 2
2016/11/27, 58, 12, 22, 8, 1
2016/11/28, 41, 12, 28, 4, 1
2016/11/29, 54, 13, 26, 8, 2
2016/11/30, 53, 11, 24, 8, 1
2016/12/1, 53, 16, 25, 9, 2
2016/12/2, 62, 15, 31, 7, 2
2016/12/3, 64, 16, 23, 12, 2
2016/12/4, 64, 16, 19, 7, 2
2016/12/5, 61, 14, 22, 11, 2
2016/12/6, 59, 15, 29, 7, 2
2016/12/7, 57, 10, 25, 9, 1
2016/12/8, 50, 14, 25, 13, 2
2016/12/9, 60, 25, 29, 14, 2
2016/12/10, 78, 12, 27, 6, 2
2016/12/11, 55, 9, 24, 6, 1
2016/12/12, 42, 12, 18, 11, 2
2016/12/13, 49, 16, 6, 15, 2
2016/12/14, 56, 6, 28, 4, 1
2016/12/15, 31, 9, 24, 9, 
2016/12/16, 43, 7, 28, 5, 1
2016/12/17, 38, 12, 25, 10, 2
2016/12/18, 52, 19, 23, 9, 3
2016/12/19, 71, 19, 21, 12, 2
2016/12/20, 71, 26, 8, 22, 2
2016/12/21, 82, 21, 14, 14, 2
2016/12/22, 72, 12, 31, 5, 2
2016/12/23, 33, 10, 29, 4, 2
2016/12/24, 51, 7, 26, 5, 1
2016/12/25, 42, 7, 27, 6, 2
2016/12/26, 38, 13, 16, 14, 2
2016/12/27, 53, 8, 32, 6, 2
2016/12/28, 28, 4, 29, 3, 1
2016/12/29, 30, 9, 26, 6, 2
2016/12/30, 41, 5, 28, 4, 1
2016/12/31, 38, 9, 26, 6, 2
2017/1/1, 44, , , , 
2016/7/2, 50, 18, 15, 2, 1
2016/7/3, 37, 29, 17, 3, 
2016/7/4, 45, 38, 14, 11, 5
2016/7/5, 66, 35, 22, 8, 4
2016/7/6, 60, 17, 14, 4, 3
2016/7/7, 26, 20, 29, 5, 3
2016/7/8, 42, 31, 20, 10, 1
2016/7/9, 64, 15, 17, 6, 2
2016/7/10, 23, 20, 28, 7, 2
2016/7/11, 40, 31, 35, 9, 2
2016/7/12, 64, 30, 19, 7, 2
2016/7/13, 55, 30, 17, 3, 
2016/7/14, 47, 26, 39, 6, 2
2016/7/15, 51, 18, 32, 3, 
2016/7/16, 34, 21, 36, 5, 2
2016/7/17, 47, 39, 33, 4, 1
2016/7/18, 68, 30, 45, 3, 
2016/7/19, 59, 22, 71, 6, 2
2016/7/20, 60, 21, 64, 5, 2
2016/7/21, 55, 24, 60, 7, 4
2016/7/22, 53, 25, 60, 7, 3
2016/7/23, 57, 23, 30, 9, 5
2016/7/24, 44, 20, 35, 6, 3
2016/7/25, 50, 20, 32, 6, 2
2016/7/26, 49, 22, 25, 4, 
2016/7/27, 41, 18, 23, 5, 2
2016/7/28, 29, 17, 20, 4, 2
