date, pm25, pm10, o3, no2, so2, co
2022/2/9, 56, 5, 35, 2, 1, 
2022/2/10, 21, 7, 32, 4, 1, 
2022/2/11, 29, 6, 35, 2, , 
2022/2/12, 22, 6, 35, 8, , 
2022/2/13, 26, 9, 35, 3, , 
2022/2/14, 39, 14, 36, 3, , 
2022/2/15, 50, 19, 38, 9, , 
2022/2/16, 62, 9, 32, 2, , 
2022/2/17, 35, 9, 33, 2, , 
2022/2/18, 27, 7, 32, 5, , 
2022/2/19, 24, 4, 27, 6, , 
2022/2/20, 17, 6, 35, 1, , 
2022/2/21, 29, 6, 35, 2, , 
2022/2/22, 24, 12, 35, 4, , 
2022/2/23, 34, 10, 34, 3, , 
2022/2/24, 33, 5, 36, 4, , 
2022/2/25, 19, 17, 36, 12, , 
2022/2/26, 52, 18, 48, 9, , 
2022/2/27, 71, 17, 39, 5, , 
2022/2/28, 62, 13, 38, 13, , 
2022/3/1, 53, 13, 28, 21, , 
2022/3/2, 51, 19, 36, 11, , 
2022/3/3, 70, 17, 39, 8, , 
2022/3/4, 60, 21, 39, 9, , 
2022/3/5, 56, 22, 47, 5, , 
2022/3/6, 59, 14, 35, 1, , 
2022/3/7, 45, 11, 34, 2, , 
2022/3/8, 36, 13, 37, 5, , 
2022/3/9, 46, 20, 46, 9, , 
2022/3/10, 69, 25, 34, 11, , 
2022/3/11, 79, 24, 18, 12, , 
2022/3/12, 79, 26, 15, 10, , 
2022/3/13, 80, 17, 11, 3, , 
2022/3/14, 54, 10, 40, 6, 3, 
2022/3/15, 32, 14, 40, 4, 3, 
2022/3/16, 44, 13, 49, 7, 4, 
2022/3/17, 41, 15, 46, 1, 2, 
2022/3/18, 45, 8, 39, 3, 1, 
2022/3/19, 27, 2, 35, 2, 1, 
2022/3/20, 10, 3, 35, 1, , 
2022/3/21, 12, 4, 33, 4, , 
2022/3/22, 18, 4, 35, 3, , 
2022/3/23, 18, 8, 30, 8, , 
2022/3/24, 33, 14, 39, 8, , 
2022/3/25, 59, 23, 48, 5, , 
2022/3/26, 69, 12, 40, 5, , 
2022/3/27, 35, 4, 42, 6, , 
2022/3/28, 18, 9, 38, 5, , 
2022/3/29, 32, 11, 32, 10, , 
2022/3/30, 38, 12, 42, 6, , 
2022/3/31, 39, 8, 39, 2, 1, 
2022/4/1, 27, 7, 39, 1, 1, 
2021/10/2, 21, 12, 41, 2, , 
2021/10/3, 35, 13, 57, 3, , 
2021/10/4, 46, 14, 36, 4, , 
2021/10/5, 34, 18, 47, 6, , 
