date, pm25, pm10, o3, no2, so2
2015/11/11, 15, 5, 33, 3, 
2015/11/12, 18, 7, 30, 5, 1
2015/11/13, 18, 14, 23, 7, 2
2015/11/14, 40, 9, 33, 2, 
2015/11/15, 24, 7, 30, 3, 
2015/11/16, 26, 8, 30, 4, 
2015/11/17, 26, 16, 22, 9, 
2015/11/18, 56, 7, 21, 6, 
2015/11/19, 25, 7, 30, 2, 
2015/11/20, 13, 10, 28, 5, 2
2015/11/21, 33, 12, 36, 4, 
2015/11/22, 43, 17, 27, 4, 2
2015/11/23, 59, 23, 14, 8, 
2015/11/24, 76, 11, 28, 3, 
2015/11/25, 33, 7, 28, 5, 
2015/11/26, 19, 7, 25, 4, 
2015/11/27, 16, 5, 32, 2, 
2015/11/28, 18, 10, 25, 4, 1
2015/11/29, 34, 11, 31, 3, 
2015/11/30, 47, 12, 27, 5, 2
2015/12/1, 50, 10, 30, 3, 1
2015/12/2, 42, 9, 32, 4, 3
2015/12/3, 32, 15, 34, 3, 1
2015/12/4, 43, 11, 29, 3, 2
2015/12/5, 40, 10, 32, 4, 2
2015/12/6, 38, 11, 29, 5, 1
2015/12/7, 46, 9, 28, 5, 1
2015/12/8, 29, 9, 28, 6, 
2015/12/9, 23, 16, 28, 7, 1
2015/12/10, 42, 14, 33, 7, 
2015/12/11, 43, 8, 33, 4, 
2015/12/12, 19, 12, 33, 4, 
2015/12/13, 46, 13, 29, 4, 2
2015/12/14, 49, 8, 29, 5, 2
2015/12/15, 30, 13, 24, 7, 2
2015/12/16, 49, 14, 25, 5, 2
2015/12/17, 49, 7, 27, 2, 2
2015/12/18, 19, 7, 28, 4, 2
2015/12/19, 22, 7, 29, 3, 2
2015/12/20, 21, 10, 28, 4, 2
2015/12/21, 33, 16, 18, 11, 2
2015/12/22, 47, 13, 28, 8, 2
2015/12/23, 40, 13, 19, 8, 2
2015/12/24, 42, 11, 26, 10, 2
2015/12/25, 39, 13, 30, 3, 2
2015/12/26, 46, 15, 34, 3, 2
2015/12/27, 56, 21, 33, 3, 2
2015/12/28, 76, 8, 28, 4, 
2015/12/29, 26, 8, 30, 3, 1
2015/12/30, 22, 10, 32, 3, 1
2015/12/31, 35, , , , 
2016/1/2, 37, 9, 29, 2, 2
2016/1/3, 40, 13, 26, 3, 2
2016/1/4, 58, 18, 35, 4, 2
2015/7/2, 29, 17, 41, 5, 2
2015/7/3, 47, 19, 46, 4, 2
2015/7/4, 55, 20, 38, 2, 1
2015/7/5, 56, 22, 47, 3, 
2015/7/6, 60, 23, 34, 5, 2
2015/7/7, 62, 26, 26, 6, 
2015/7/8, 47, 12, 27, 3, 
2015/7/9, 27, 15, 22, 4, 2
2015/7/10, 40, 10, 31, 1, 
2015/7/11, 29, 12, 30, 1, 
2015/7/12, 40, 20, 16, 3, 2
2015/7/13, 49, 20, 11, 2, 1
2015/7/14, 37, 13, 11, 1, 
2015/7/15, 29, 15, 39, 3, 4
2015/7/16, 44, 22, 22, 3, 1
2015/7/17, 40, 15, 25, 1, 
2015/7/18, 36, 17, 27, 3, 2
2015/7/19, 48, 18, 14, 1, 
2015/7/20, 36, 12, 13, 2, 2
2015/7/21, 34, 9, 12, 3, 1
2015/7/22, 26, 7, 19, 1, 
2015/7/23, 23, 11, 12, 4, 
2015/7/24, 31, 12, 12, 3, 
2015/7/25, 38, 10, 10, 2, 
2015/7/26, 35, 12, 13, 1, 
2015/7/27, 32, 21, 21, 5, 2
2015/7/28, 48, 29, 45, 4, 3
2015/7/29, 69, 43, 55, 4, 2
2015/7/30, 91, 50, 63, 4, 4
2015/7/31, 103, 48, 76, 2, 3
2015/8/1, 106, 50, 65, 3, 3
2015/8/2, 114, 53, 50, 2, 3
2015/8/3, 120, 47, 47, 2, 2
2015/8/4, 106, 51, 37, 2, 2
2015/8/5, 112, 41, 29, 3, 2
2015/8/6, 96, 30, 30, 4, 2
2015/8/7, 75, 18, 24, 2, 2
2015/8/8, 41, 29, 61, 4, 2
2015/8/9, 72, 34, 61, 2, 3
2015/8/10, 83, 44, 64, 2, 3
2015/8/11, 94, 38, 89, 4, 4
2015/8/12, 90, 34, 48, 4, 2
2015/8/13, 87, 24, 34, 2, 2
2015/8/14, 58, 14, 42, 3, 2
2015/8/15, 40, 23, 47, 2, 2
2015/8/16, 59, 22, 38, 3, 2
2015/8/17, 62, 10, 31, 3, 
2015/8/18, 25, 13, 52, 3, 2
2015/8/19, 38, 11, 26, 5, 1
2015/8/20, 41, 15, 22, 5, 1
2015/8/21, 36, 18, 17, 2, 1
2015/8/22, 43, 17, 41, 2, 
2015/8/23, 35, 12, 42, 3, 1
2015/8/24, 40, 10, 47, 3, 1
2015/8/25, 38, 26, 30, 2, 
2015/8/26, 44, 10, 41, 2, 2
2015/8/27, 28, 15, 47, 4, 2
2015/8/28, 45, 24, 63, 3, 3
2015/8/29, 68, 30, 42, 2, 2
2015/8/30, 70, 11, 26, 2, 
2015/8/31, 26, 15, 33, 6, 1
2015/9/1, 46, 9, 20, 2, 1
2015/9/2, 26, 11, 41, 3, 2
2015/9/3, 31, 11, 28, 2, 
2015/9/4, 38, 21, 61, 3, 2
2015/9/5, 66, 21, 48, 3, 1
2015/9/6, 64, 16, 40, 1, 
2015/9/7, 44, 8, 34, 5, 1
2015/9/8, 30, 9, 27, 4, 
2015/9/9, 26, 7, 34, 3, 
2015/9/10, 22, 7, 35, 2, 
2015/9/11, 25, 13, 40, 4, 1
2015/9/12, 36, 16, 43, 2, 2
2015/9/13, 54, 16, 43, 2, 
2015/9/14, 53, 6, 41, 2, 
2015/9/15, 25, 13, 46, 3, 
2015/9/16, 46, 17, 29, 5, 
2015/9/17, 57, 14, 27, 5, 
2015/9/18, 37, 9, 39, 4, 2
2015/9/19, 35, 9, 38, 2, 
2015/9/20, 33, 10, 34, 3, 
2015/9/21, 32, 12, 36, 3, 2
2015/9/22, 37, 14, 44, 2, 1
2015/9/23, 47, 14, 41, 2, 2
2015/9/24, 54, 11, 32, 4, 
2015/9/25, 40, 8, 35, 4, 1
2015/9/26, 31, 12, 39, 3, 2
2015/9/27, 40, 15, 40, 3, 1
2015/9/28, 44, 13, 39, 3, 2
2015/9/29, 47, 14, 46, 4, 1
2015/9/30, 50, 8, 38, 2, 
2015/10/1, 24, 13, 37, 2, 2
2015/4/2, 60, 15, 50, 1, 1
2015/4/3, 33, 32, 38, 3, 
2015/4/4, 44, 7, 33, 2, 2
2015/4/5, 32, 14, 35, 2, 
2015/4/6, 37, 21, 12, 5, 3
2015/4/7, 57, 10, 38, 1, 2
2015/4/8, 35, 10, 37, 1, 
2015/4/9, 36, 13, 35, 2, 2
2015/4/10, 49, 14, 28, 5, 2
2015/4/11, 46, 10, 41, 1, 1
2015/4/12, 37, 13, 37, 1, 2
2015/4/13, 54, 9, 31, 2, 
2015/4/14, 38, 16, 41, 3, 2
2015/4/15, 48, 17, 32, 1, 1
2015/4/16, 57, 26, 60, 3, 3
2015/4/17, 75, 23, 46, 1, 2
2015/4/18, 71, 20, 54, 4, 3
2015/4/19, 57, 27, 47, 1, 1
2015/4/20, 73, 26, 35, 1, 1
2015/4/21, 46, 9, 47, 1, 2
2015/4/22, 25, 14, 45, 1, 2
2015/4/23, 49, 18, 59, 2, 3
2015/4/24, 63, 19, 65, 1, 2
2015/4/25, 64, 32, 74, 1, 4
2015/4/26, 88, 27, 81, 1, 2
2015/4/27, 77, 32, 62, 1, 3
2015/4/28, 99, 22, 44, 1, 1
2015/4/29, 75, 10, 42, 1, 2
2015/4/30, 36, 12, 49, 3, 3
2015/5/1, 35, 14, 52, 1, 2
2015/5/2, 46, 14, 55, , 2
2015/5/3, 59, 9, 39, 1, 2
2015/5/4, 34, 7, 35, 1, 2
2015/5/5, 30, 16, 48, , 1
2015/5/6, 58, 17, 52, , 1
2015/5/7, 55, 16, 56, , 2
2015/5/8, 54, 17, 61, 1, 2
2015/5/9, 56, 18, 47, 2, 2
2015/5/10, 64, 21, 60, 2, 2
2015/5/11, 67, 14, 49, 1, 1
2015/5/12, 42, 20, 47, 1, 2
2015/5/13, 49, 19, 53, 1, 5
2015/5/14, 60, 27, 51, , 3
2015/5/15, 81, 35, 35, , 2
2015/5/16, 83, 21, 41, , 2
2015/5/17, 61, 26, 55, , 3
2015/5/18, 76, 18, 57, , 2
2015/5/19, 60, 10, 49, , 2
2015/5/20, 37, 23, 79, 6, 5
2015/5/21, 70, 12, 46, 4, 1
2015/5/22, 45, 12, 52, 5, 3
2015/5/23, 46, 18, 48, 4, 2
2015/5/24, 62, 14, 53, 3, 1
2015/5/25, 44, 18, 57, 5, 4
2015/5/26, 63, 23, 64, 6, 4
2015/5/27, 73, 23, 88, 5, 5
2015/5/28, 74, 23, 65, 3, 2
2015/5/29, 73, 25, 78, 4, 2
2015/5/30, 72, 25, 59, 6, 2
2015/5/31, 81, 29, 60, 4, 1
2015/6/1, 82, 19, 58, 4, 2
2015/6/2, 60, 24, 49, 2, 2
2015/6/3, 63, 20, 38, 4, 1
2015/6/4, 24, 11, 42, 4, 
2015/6/5, 36, 11, 30, 7, 
2015/6/6, 35, 8, 44, 3, 
2015/6/7, 27, 10, 47, 3, 1
2015/6/8, 37, 10, 40, 2, 
2015/6/9, 36, 15, 25, 11, 3
2015/6/10, 37, 20, 49, 6, 2
2015/6/11, 54, 17, 30, 5, 2
2015/6/12, 54, 23, 31, 7, 1
2015/6/13, 46, 31, 60, 3, 2
2015/6/14, 94, 23, 47, 3, 
2015/6/15, 68, 19, 45, 3, 3
2015/6/16, 59, 34, 30, 10, 3
2015/6/17, 79, 33, 56, 3, 2
2015/6/18, 80, 15, 47, 4, 2
2015/6/19, 47, 11, 45, 5, 
2015/6/20, 39, 13, 52, 2, 1
2015/6/21, 43, 16, 48, 2, 
2015/6/22, 51, 17, 38, 3, 2
2015/6/23, 58, 29, 46, 2, 2
2015/6/24, 78, 25, 40, 3, 3
2015/6/25, 69, 15, 36, 3, 2
2015/6/26, 52, 15, 47, 2, 
2015/6/27, 36, 15, 38, 3, 
2015/6/28, 38, 11, 40, 3, 
2015/6/29, 39, 8, 39, 3, 1
2015/6/30, 28, 14, 33, 3, 1
2015/7/1, 45, 12, 35, 4, 
2015/1/2, 19, 8, 29, 1, 2
2015/1/3, 27, 7, 29, 2, 1
2015/1/4, 24, 8, 26, 2, 2
2015/1/5, 31, 22, 33, 5, 3
2015/1/6, 69, 20, 37, 3, 2
2015/1/7, 59, 12, 30, 4, 2
2015/1/8, 35, 11, 30, 2, 2
2015/1/9, 42, 15, 31, 3, 2
2015/1/10, 45, 17, 32, 3, 2
2015/1/11, 56, 16, 34, 3, 3
2015/1/12, 55, 9, 28, 2, 2
2015/1/13, 33, 9, 30, 4, 1
2015/1/14, 31, 13, 20, 10, 2
2015/1/15, 44, 14, 26, 12, 2
2015/1/16, 42, 20, 32, 6, 2
2015/1/17, 60, 23, 32, 3, 3
2015/1/18, 74, 11, 32, 2, 1
2015/1/19, 36, 18, 33, 3, 2
2015/1/20, 57, 25, 33, 5, 2
2015/1/21, 75, 23, 27, 10, 3
2015/1/22, 75, 25, 25, 14, 1
2015/1/23, 62, 9, 32, 2, 1
2015/1/24, 23, 8, 31, 3, 2
2015/1/25, 33, 17, 32, 5, 2
2015/1/26, 62, 19, 33, 5, 2
2015/1/27, 65, 13, 35, 6, 1
2015/1/28, 44, 8, 30, 1, 1
2015/1/29, 28, 7, 27, 5, 1
2015/1/30, 27, 11, 22, 8, 2
2015/1/31, 35, 12, 32, 2, 2
2015/2/1, 49, 8, 30, 2, 2
2015/2/2, 30, 9, 31, 3, 2
2015/2/3, 24, 8, 32, 3, 2
2015/2/4, 22, 8, 33, 3, 
2015/2/5, 35, 19, 36, 4, 2
2015/2/6, 60, 7, 34, 2, 1
2015/2/7, 26, 13, 32, 4, 3
2015/2/8, 41, 18, 35, 3, 2
2015/2/9, 61, 5, 31, 2, 
2015/2/10, 27, 12, 34, 2, 1
2015/2/11, 38, 17, 34, 3, 2
2015/2/12, 57, 22, 42, 4, 3
2015/2/13, 71, 12, 32, 3, 2
2015/2/14, 40, 11, 35, 2, 2
2015/2/15, 34, 28, 46, 2, 4
2015/2/16, 81, 12, 36, 2, 2
2015/2/17, 37, 20, 31, 8, 3
2015/2/18, 60, 10, 34, 2, 1
2015/2/19, 34, 6, 35, 1, 
2015/2/20, 21, 8, 35, 1, 1
2015/2/21, 29, 9, 37, 2, 2
2015/2/22, 28, 16, 35, 1, 
2015/2/23, 19, 22, 30, 5, 2
2015/2/24, 63, 28, 31, 6, 3
2015/2/25, 71, 35, 32, 4, 2
2015/2/26, 78, 24, 20, 6, 2
2015/2/27, 65, 15, 35, 2, 2
2015/2/28, 45, 18, 37, 1, 2
2015/3/1, 60, 13, 37, 1, 2
2015/3/2, 42, 22, 37, 1, 1
2015/3/3, 65, 17, 33, 5, 2
2015/3/4, 58, 13, 41, 3, 1
2015/3/5, 43, 13, 37, 3, 2
2015/3/6, 42, 17, 36, 2, 2
2015/3/7, 56, 20, 23, 5, 2
2015/3/8, 58, 10, 38, 1, 1
2015/3/9, 27, 12, 28, 6, 1
2015/3/10, 31, 12, 39, 1, 2
2015/3/11, 37, 8, 35, 2, 2
2015/3/12, 28, 20, 45, 1, 2
2015/3/13, 52, 11, 36, 2, 2
2015/3/14, 33, 19, 43, 2, 2
2015/3/15, 64, 24, 25, 8, 3
2015/3/16, 70, 24, 24, 6, 2
2015/3/17, 64, 17, 35, 3, 2
2015/3/18, 52, 20, 30, 4, 6
2015/3/19, 55, 14, 30, 4, 1
2015/3/20, 35, 13, 44, 1, 1
2015/3/21, 33, 29, 41, 1, 2
2015/3/22, 75, 31, 59, 2, 6
2015/3/23, 79, 22, 40, 1, 2
2015/3/24, 51, 10, 39, 1, 1
2015/3/25, 28, 12, 39, 1, 2
2015/3/26, 35, 14, 43, 1, 2
2015/3/27, 39, 17, 49, 3, 3
2015/3/28, 55, 16, 46, 2, 3
2015/3/29, 55, 21, 29, 3, 2
2015/3/30, 67, 29, 48, 2, 2
2015/3/31, 78, 28, 42, 2, 3
2015/4/1, 80, 23, 42, 1, 1
2014/10/2, 67, 21, 31, 3, 
2014/10/3, 62, 19, 34, 4, 2
2014/10/4, 65, 15, 42, 1, 1
2014/10/5, 50, 14, 30, 3, 
2014/10/6, 41, 7, 32, 2, 
2014/10/7, 27, 10, 36, 3, 
2014/10/8, 27, 12, 38, 3, 1
2014/10/9, 38, 12, 25, 3, 1
2014/10/10, 41, 12, 35, 5, 2
2014/10/11, 40, 22, 38, 4, 1
2014/10/12, 68, 19, 37, 1, 
2014/10/13, 58, 14, 34, 1, 
2014/10/14, 37, 7, 35, 1, 
2014/10/15, 22, 11, 36, 2, 
2014/10/16, 30, 15, 42, 3, 2
2014/10/17, 51, 19, 39, 3, 2
2014/10/18, 56, 15, 36, 3, 2
2014/10/19, 48, 18, 40, 4, 2
2014/10/20, 53, 15, 29, 7, 1
2014/10/21, 48, 13, 28, 2, 2
2014/10/22, 47, 13, 30, 4, 1
2014/10/23, 38, 9, 35, 3, 
2014/10/24, 28, 12, 35, 4, 2
2014/10/25, 40, 17, 33, 3, 2
2014/10/26, 50, 16, 39, 2, 2
2014/10/27, 52, 19, 36, 3, 2
2014/10/28, 62, 13, 38, 2, 2
2014/10/29, 44, 16, 35, 4, 2
2014/10/30, 52, 20, 34, 5, 2
2014/10/31, 56, 15, 27, 4, 1
2014/11/1, 47, 13, 32, 6, 2
2014/11/2, 37, 11, 24, 3, 1
2014/11/3, 37, 11, 35, 2, 2
2014/11/4, 40, 11, 33, 3, 2
2014/11/5, 36, 13, 21, 7, 2
2014/11/6, 45, 11, 25, 6, 4
2014/11/7, 40, 22, 41, 4, 2
2014/11/8, 59, 15, 30, 4, 2
2014/11/9, 55, 17, 20, 6, 
2014/11/10, 51, 13, 37, 5, 
2014/11/11, 42, 15, 32, 5, 2
2014/11/12, 45, 23, 39, 4, 2
2014/11/13, 66, 10, 30, 3, 2
2014/11/14, 28, 13, 28, 3, 2
2014/11/15, 34, 15, 35, 3, 2
2014/11/16, 47, 10, 32, 4, 2
2014/11/17, 37, 16, 29, 5, 5
2014/11/18, 51, 16, 35, 4, 3
2014/11/19, 58, 14, 34, 4, 1
2014/11/20, 48, 12, 28, 6, 2
2014/11/21, 40, 14, 29, 5, 2
2014/11/22, 47, 19, 33, 7, 3
2014/11/23, 63, 18, 36, 4, 3
2014/11/24, 62, 20, 28, 7, 2
2014/11/25, 58, 21, 29, 9, 
2014/11/26, 59, 12, 26, 6, 1
2014/11/27, 28, 12, 27, 4, 
2014/11/28, 30, 10, 34, 4, 2
2014/11/29, 30, 10, 32, 6, 2
2014/11/30, 33, 10, 31, 2, 2
2014/12/1, 30, 10, 32, 2, 
2014/12/2, 21, 7, 29, 2, 1
2014/12/3, 23, 10, 24, 4, 4
2014/12/4, 34, 8, 20, 5, 2
2014/12/5, 35, 6, 26, 2, 2
2014/12/6, 18, 7, 28, 2, 2
2014/12/7, 27, 9, 30, 2, 
2014/12/8, 31, 14, 26, 6, 3
2014/12/9, 49, 14, 32, 4, 3
2014/12/10, 46, 12, 30, 6, 2
2014/12/11, 42, 12, 27, 5, 3
2014/12/12, 38, 23, 28, 4, 2
2014/12/13, 64, 9, 26, 2, 2
2014/12/14, 31, 7, 28, 2, 
2014/12/15, 31, 12, 27, 4, 2
2014/12/16, 46, 15, 26, 5, 2
2014/12/17, 49, 6, 27, 1, 1
2014/12/18, 20, 6, 29, 2, 2
2014/12/19, 18, 9, 29, 4, 1
2014/12/20, 28, 8, 29, 6, 1
2014/12/21, 24, 13, 27, 4, 2
2014/12/22, 44, 9, 26, 4, 2
2014/12/23, 29, 14, 28, 4, 2
2014/12/24, 49, 15, 23, 5, 3
2014/12/25, 56, 19, 33, 3, 2
2014/12/26, 59, 8, 29, 3, 1
2014/12/27, 27, 8, 27, 4, 1
2014/12/28, 27, 16, 17, 7, 2
2014/12/29, 51, , , , 
2014/7/2, 93, 34, 48, 2, 4
2014/7/3, 100, 21, 41, 2, 2
2014/7/4, 64, 15, 36, 3, 1
2014/7/5, 39, 12, 38, 4, 2
2014/7/6, 37, 16, 35, 3, 1
2014/7/7, 54, 20, 37, 6, 1
2014/7/8, 48, 24, 23, 3, 1
2014/7/9, 54, 19, 8, 1, 1
2014/7/10, 25, 26, 19, 1, 1
2014/7/11, 40, 28, 54, 3, 1
2014/7/12, 57, 36, 72, 3, 3
2014/7/13, 90, 31, 31, 3, 1
2014/7/14, 69, 30, 37, 6, 2
2014/7/15, 59, 30, 53, 4, 2
2014/7/16, 68, 38, 30, 4, 5
2014/7/17, 76, 45, 28, 4, 4
2014/7/18, 87, 44, 41, 3, 2
2014/7/19, 94, 38, 27, 3, 3
2014/7/20, 82, 21, 43, 2, 2
2014/7/21, 54, 32, 30, 2, 2
2014/7/22, 74, 35, 23, 2, 1
2014/7/23, 72, 43, 33, 3, 5
2014/7/24, 94, 33, 37, 3, 2
2014/7/25, 76, 25, 42, 3, 3
2014/7/26, 59, 42, 28, 3, 8
2014/7/27, 89, 47, 35, 4, 3
2014/7/28, 96, 14, 58, 2, 1
2014/7/29, 37, 23, 42, 3, 3
2014/7/30, 55, 19, 19, 2, 1
2014/7/31, 40, 15, 16, 2, 2
2014/8/1, 32, 20, 12, 2, 1
2014/8/2, 43, 12, 8, 2, 
2014/8/3, 22, 10, 15, 1, 
2014/8/4, 15, 11, 13, 2, 1
2014/8/5, 17, 10, 8, 1, 
2014/8/6, 20, 10, 19, 2, 1
2014/8/7, 35, 11, 13, 2, 1
2014/8/8, 32, 17, 27, 5, 2
2014/8/9, 46, 21, 25, 5, 1
2014/8/10, 36, 34, 19, 1, 1
2014/8/11, 54, 18, 31, 3, 2
2014/8/12, 45, 26, 40, 2, 2
2014/8/13, 65, 34, 30, 2, 1
2014/8/14, 76, 24, 18, 1, 1
2014/8/15, 53, 25, 14, 1, 
2014/8/16, 52, 21, 19, 1, 
2014/8/17, 43, 25, 28, 1, 2
2014/8/18, 56, 17, 14, 1, 1
2014/8/19, 39, 12, 12, 1, 1
2014/8/20, 27, 12, 11, 1, 
2014/8/21, 33, 15, 12, 1, 
2014/8/22, 38, 13, 9, 3, 1
2014/8/23, 41, 13, 17, 2, 1
2014/8/24, 39, 15, 14, 2, 1
2014/8/25, 36, 24, 23, 2, 3
2014/8/26, 57, 32, 33, 3, 2
2014/8/27, 70, 14, 40, 3, 2
2014/8/28, 37, 12, 27, 3, 1
2014/8/29, 38, 12, 25, 3, 1
2014/8/30, 35, 14, 45, 2, 1
2014/8/31, 48, 19, 43, 2, 1
2014/9/1, 55, 18, 24, 5, 1
2014/9/2, 52, 17, 52, 2, 2
2014/9/3, 53, 17, 36, 2, 
2014/9/4, 45, 10, 22, 1, 1
2014/9/5, 28, 15, 15, 2, 1
2014/9/6, 37, 27, 29, 2, 2
2014/9/7, 68, 16, 44, 2, 1
2014/9/8, 52, 17, 52, 3, 1
2014/9/9, 54, 16, 44, 3, 
2014/9/10, 60, 20, 49, 2, 1
2014/9/11, 63, 18, 49, 2, 1
2014/9/12, 62, 11, 44, 3, 
2014/9/13, 38, 15, 36, 5, 4
2014/9/14, 44, 15, 41, 3, 3
2014/9/15, 47, 14, 41, 3, 2
2014/9/16, 47, 23, 51, 4, 2
2014/9/17, 68, 15, 43, 3, 1
2014/9/18, 59, 10, 34, 2, 1
2014/9/19, 36, 15, 33, 4, 1
2014/9/20, 49, 13, 25, 4, 
2014/9/21, 45, 16, 44, 3, 2
2014/9/22, 55, 19, 46, 4, 2
2014/9/23, 64, 17, 52, 3, 2
2014/9/24, 57, 17, 36, 2, 
2014/9/25, 43, 9, 39, 2, 
2014/9/26, 21, 11, 47, 4, 
2014/9/27, 45, 13, 42, 2, 2
2014/9/28, 49, 19, 45, 3, 2
2014/9/29, 62, 30, 46, 3, 
2014/9/30, 83, 31, 44, 4, 2
2014/10/1, 85, 22, 46, 4, 
2014/4/2, 56, 16, 23, 5, 2
2014/4/3, 53, 10, 22, 4, 3
2014/4/4, 38, 11, 27, 3, 1
2014/4/5, 32, 11, 27, 3, 1
2014/4/6, 40, 10, 27, 3, 1
2014/4/7, 33, 11, 25, 5, 2
2014/4/8, 39, 19, 33, 7, 6
2014/4/9, 58, 33, 40, 7, 5
2014/4/10, 88, 36, 35, 7, 4
2014/4/11, 99, 16, 34, 5, 1
2014/4/12, 54, 20, 39, 5, 1
2014/4/13, 60, 23, 20, 6, 1
2014/4/14, 75, 13, 38, 4, 2
2014/4/15, 45, 15, 29, 6, 3
2014/4/16, 51, 30, 28, 11, 4
2014/4/17, 84, 37, 36, 6, 5
2014/4/18, 106, 34, 27, 7, 2
2014/4/19, 92, 22, 34, 3, 
2014/4/20, 67, 10, 23, 4, 2
2014/4/21, 37, 12, 15, 11, 2
2014/4/22, 38, 26, 26, 11, 2
2014/4/23, 73, 23, 35, 9, 3
2014/4/24, 70, 18, 25, 4, 2
2014/4/25, 60, 16, 52, 3, 2
2014/4/26, 52, 15, 55, 4, 2
2014/4/27, 56, 13, 49, 1, 1
2014/4/28, 47, 18, 46, 3, 1
2014/4/29, 51, 19, 46, 2, 1
2014/4/30, 40, 15, 45, 3, 3
2014/5/1, 52, 16, 47, 3, 2
2014/5/2, 62, 19, 57, 4, 3
2014/5/3, 63, 21, 56, 3, 2
2014/5/4, 73, 12, 56, 2, 1
2014/5/5, 45, 20, 47, 5, 2
2014/5/6, 62, 17, 52, 4, 2
2014/5/7, 55, 17, 66, 3, 2
2014/5/8, 61, 15, 58, 1, 1
2014/5/9, 53, 23, 61, 4, 3
2014/5/10, 72, 15, 60, 3, 2
2014/5/11, 57, 17, 65, 5, 1
2014/5/12, 57, 16, 60, 2, 1
2014/5/13, 42, 19, 58, 5, 2
2014/5/14, 54, 22, 56, 3, 2
2014/5/15, 67, 15, 48, 5, 1
2014/5/16, 52, 20, 65, 3, 2
2014/5/17, 65, 22, 71, 5, 2
2014/5/18, 67, 23, 72, 3, 2
2014/5/19, 66, 29, 61, 5, 4
2014/5/20, 80, 24, 54, 2, 1
2014/5/21, 73, 9, 53, 3, 1
2014/5/22, 38, 18, 55, 3, 1
2014/5/23, 63, 11, 47, 1, 1
2014/5/24, 39, 12, 50, 3, 2
2014/5/25, 42, 17, 44, 3, 2
2014/5/26, 63, 17, 42, 2, 1
2014/5/27, 44, 31, 41, 6, 3
2014/5/28, 80, 22, 52, 3, 2
2014/5/29, 68, 38, 49, 4, 3
2014/5/30, 89, 54, 47, 3, 2
2014/5/31, 121, 56, 81, 3, 6
2014/6/1, 141, 56, 74, 3, 3
2014/6/2, 130, 43, 40, 3, 2
2014/6/3, 101, 18, 40, 1, 1
2014/6/4, 66, 19, 37, 3, 2
2014/6/5, 70, 23, 35, 3, 1
2014/6/6, 71, 15, 38, 2, 1
2014/6/7, 55, 22, 50, 3, 2
2014/6/8, 68, 9, 34, 1, 1
2014/6/9, 38, 18, 31, 2, 2
2014/6/10, 55, 25, 21, 1, 1
2014/6/11, 68, 17, 27, 3, 1
2014/6/12, 66, 18, 33, 4, 1
2014/6/13, 52, 11, 43, 2, 2
2014/6/14, 48, 28, 61, 3, 3
2014/6/15, 87, 37, 61, 2, 2
2014/6/16, 109, 41, 57, 3, 2
2014/6/17, 117, 28, 27, 2, 1
2014/6/18, 98, 20, 45, 3, 1
2014/6/19, 71, 22, 56, 2, 2
2014/6/20, 80, 25, 47, 3, 2
2014/6/21, 81, 14, 33, 1, 1
2014/6/22, 57, 10, 34, 1, 
2014/6/23, 44, 13, 38, 2, 2
2014/6/24, 58, 22, 35, 4, 3
2014/6/25, 72, 22, 52, 4, 2
2014/6/26, 78, 31, 36, 2, 2
2014/6/27, 99, 19, 34, 2, 1
2014/6/28, 69, 9, 42, 3, 1
2014/6/29, 41, 27, 52, 3, 1
2014/6/30, 79, 30, 52, 3, 2
2014/7/1, 90, 31, 70, 4, 3
2014/3/26, 88, 28, 17, 11, 2
2014/3/27, 80, 17, 27, 9, 1
2014/3/28, 55, 26, 35, 5, 2
2014/3/29, 76, 16, 26, 1, 
2014/3/30, 50, 11, 25, 2, 1
2014/3/31, 23, 13, 33, 4, 1
2014/4/1, 44, 17, 32, 6, 1
2021/4/10, , 8, 30, 1, 1
2020/12/9, , 13, 31, 5, 1
2020/9/13, , 5, 22, 2, 
2020/4/1, , 7, 41, 6, 1
2020/1/1, , 5, 31, 1, 
2019/1/1, , 6, 29, 1, 1
2018/12/19, , 10, 29, 2, 1
2017/9/11, , 11, 36, 1, 
2017/1/2, , 15, 32, 4, 2
2016/1/1, , 8, 32, 2, 1
2015/1/1, , 7, 27, 1, 1
2014/3/25, , 30, 26, 8, 6
