date, pm25, pm10, o3, no2, so2
2015/12/15, 28, 11, 25, 8, 
2015/12/16, 41, 18, 27, 4, 2
2015/12/17, 61, 5, 22, 3, 1
2015/12/18, 18, 4, 22, 7, 2
2015/12/19, 27, 9, 22, 8, 2
2015/12/20, 41, 15, 15, 12, 3
2015/12/21, 56, 14, 17, 10, 1
2015/12/22, 42, 13, 17, 10, 2
2015/12/23, 48, 14, 16, 10, 
2015/12/24, 50, 16, 22, 10, 2
2015/12/25, 56, 15, 25, 6, 2
2015/12/26, 50, 28, 24, 14, 4
2015/12/27, 89, 41, 31, 10, 3
2015/12/28, 115, 10, 22, 7, 2
2015/12/29, 33, 9, 23, 6, 1
2015/12/30, 37, 10, 23, 10, 2
2015/12/31, 40, , , , 
2016/1/2, 82, 20, 26, 6, 
2016/1/3, 71, 23, 21, 7, 
2016/1/4, 68, 41, 35, 12, 3
2015/7/2, 48, 21, 24, 5, 
2015/7/3, 61, 18, 28, 6, 2
2015/7/4, 72, 27, 22, 8, 1
2015/7/5, 86, 18, 30, 3, 
2015/7/6, 65, 22, 26, 5, 6
2015/7/7, 63, 7, 13, 9, 1
2015/7/8, 36, 9, 8, 5, 1
2015/7/9, 36, 19, 23, 5, 4
2015/7/10, 60, 15, 11, 4, 2
2015/7/11, 47, 12, 9, 3, 
2015/7/12, 21, 14, 8, 1, 2
2015/7/13, 32, 20, 24, 4, 
2015/7/14, 42, 6, 16, 7, 
2015/7/15, 30, 11, 28, 6, 11
2015/7/16, 56, 14, 27, 2, 1
2015/7/17, 58, 11, 20, 2, 
2015/7/18, 22, 11, 20, 4, 3
2015/7/19, 41, 7, 13, 4, 1
2015/7/20, 39, 15, 13, 3, 
2015/7/21, 32, 20, 14, 4, 1
2015/7/22, 34, 19, 16, 3, 8
2015/7/23, 41, 15, 8, 3, 2
2015/7/24, 32, 12, 10, 3, 3
2015/7/25, 36, 13, 10, 4, 2
2015/7/26, 42, 10, 11, 1, 
2015/7/27, 26, 27, 18, 3, 1
2015/7/28, 51, 32, 18, 2, 
2015/7/29, 56, 33, 20, 2, 
2015/7/30, 66, 30, 19, 2, 
2015/7/31, 66, 30, 20, 2, 
2015/8/1, 63, 17, 21, 3, 2
2015/8/2, 64, 14, 15, 2, 
2015/8/3, 50, 19, 12, 3, 3
2015/8/4, 34, 19, 12, 3, 2
2015/8/5, 56, 37, 16, 4, 2
2015/8/6, 89, 50, 34, 8, 4
2015/8/7, 117, 25, 22, 7, 4
2015/8/8, 84, 33, 23, 6, 2
2015/8/9, 82, 36, 31, 3, 2
2015/8/10, 88, 25, 27, 5, 3
2015/8/11, 80, 22, 19, 6, 2
2015/8/12, 71, 18, 21, 3, 1
2015/8/13, 44, 16, 24, 6, 3
2015/8/14, 32, 21, 32, 4, 1
2015/8/15, 54, 34, 32, 3, 3
2015/8/16, 81, 34, 23, 3, 2
2015/8/17, 72, 11, 30, 7, 2
2015/8/18, 28, 11, 30, 5, 2
2015/8/19, 34, 16, 14, 5, 2
2015/8/20, 32, 10, 5, 4, 2
2015/8/21, 35, 16, 9, 2, 1
2015/8/22, 22, 8, 39, 3, 1
2015/8/23, 30, 11, 42, 3, 1
2015/8/24, 50, 20, 27, 5, 4
2015/8/25, 61, 7, 29, 1, 1
2015/8/26, 23, 6, 29, 3, 
2015/8/27, 21, 15, 33, 4, 2
2015/8/28, 36, 17, 29, 7, 2
2015/8/29, 47, 26, 26, 6, 
2015/8/30, 72, 32, 27, 6, 2
2015/8/31, 70, 5, 17, 5, 
2015/9/1, 20, 9, 24, 7, 
2015/9/2, 16, 12, 32, 6, 
2015/9/3, 32, 14, 31, 10, 
2015/9/4, 38, 30, 36, 10, 2
2015/9/5, 72, 25, 33, 5, 1
2015/9/6, 66, 19, 33, 2, 2
2015/9/7, 41, 9, 29, 3, 
2015/9/8, 27, 10, 25, 3, 
2015/9/9, 29, 13, 27, 2, 
2015/9/10, 28, 13, 26, 2, 
2015/9/11, 35, 12, 34, 4, 
2015/9/12, 41, 16, 35, 6, 3
2015/9/13, 51, 14, 40, 3, 1
2015/9/14, 47, 18, 36, 5, 12
2015/9/15, 55, 25, 29, 8, 12
2015/9/16, 68, 20, 23, 7, 3
2015/9/17, 54, 12, 25, 5, 2
2015/9/18, 31, 15, 27, 4, 
2015/9/19, 45, 11, 27, 3, 
2015/9/20, 31, 14, 27, 2, 
2015/9/21, 41, 18, 34, 5, 2
2015/9/22, 52, 29, 30, 7, 13
2015/9/23, 79, 28, 26, , 4
2015/9/24, 73, 9, 24, 5, 2
2015/9/25, 31, 11, 23, 4, 
2015/9/26, 21, 15, 30, 3, 
2015/9/27, 38, 25, 29, 3, 1
2015/9/28, 64, 23, 35, 5, 3
2015/9/29, 65, 21, 40, 7, 5
2015/9/30, 61, 20, 26, 7, 4
2015/10/1, 55, 21, 29, 2, 
2015/4/2, 44, 19, 37, 5, 5
2015/4/3, 76, 13, 16, 2, 2
2015/4/4, 43, 17, 23, 6, 1
2015/4/5, 60, 21, 45, 3, 1
2015/4/6, 56, 11, 25, 6, 
2015/4/7, 51, 6, 34, 3, 
2015/4/8, 35, 9, 36, 4, 
2015/4/9, 50, 15, 36, 6, 4
2015/4/10, 55, 8, 31, 6, 1
2015/4/11, 30, 11, 37, 3, 
2015/4/12, 38, 14, 34, 4, 4
2015/4/13, 43, 7, 30, 5, 1
2015/4/14, 23, 13, 43, 3, 1
2015/4/15, 48, 20, 75, 3, 3
2015/4/16, 71, 20, 61, 13, 2
2015/4/17, 75, 28, 49, 16, 2
2015/4/18, 67, 21, 39, 9, 3
2015/4/19, 62, 26, 34, 4, 3
2015/4/20, 75, 12, 30, 4, 1
2015/4/21, 30, 10, 43, 3, 
2015/4/22, 40, 13, 39, 6, 2
2015/4/23, 62, 30, 59, 9, 5
2015/4/24, 92, 20, 48, 6, 2
2015/4/25, 78, 20, 46, 6, 2
2015/4/26, 76, 16, 46, 6, 2
2015/4/27, 71, 26, 42, 8, 10
2015/4/28, 83, 20, 33, 6, 6
2015/4/29, 72, 6, 33, 3, 4
2015/4/30, 27, 6, 37, 4, 2
2015/5/1, 29, 11, 34, 6, 3
2015/5/2, 45, 21, 31, 6, 5
2015/5/3, 60, 11, 29, 3, 1
2015/5/4, 35, 16, 39, 3, 2
2015/5/5, 62, 18, 45, 5, 3
2015/5/6, 62, 14, 43, 5, 3
2015/5/7, 63, 14, 39, 5, 3
2015/5/8, 68, 7, 47, 7, 3
2015/5/9, 59, 19, 42, 6, 6
2015/5/10, 71, 21, 44, 4, 2
2015/5/11, 69, 21, 39, 6, 3
2015/5/12, 80, 12, 41, 3, 2
2015/5/13, 45, 27, 68, 3, 2
2015/5/14, 81, 25, 42, 5, 5
2015/5/15, 60, 19, 33, 5, 
2015/5/16, 55, 19, 38, 5, 
2015/5/17, 68, 30, 45, 4, 3
2015/5/18, 86, 16, 34, 4, 1
2015/5/19, 68, 10, 45, 4, 2
2015/5/20, 44, 27, 51, 6, 2
2015/5/21, 90, 12, 42, 5, 2
2015/5/22, 59, 18, 43, 6, 3
2015/5/23, 57, 19, 29, 7, 4
2015/5/24, 76, 18, 40, 5, 4
2015/5/25, 83, 15, 41, 5, 4
2015/5/26, 74, 21, 42, 8, 4
2015/5/27, 73, 16, 41, 10, 8
2015/5/28, 71, 21, 37, 9, 4
2015/5/29, 86, 27, 38, 5, 3
2015/5/30, 86, 20, 25, 6, 2
2015/5/31, 75, 25, 38, 2, 1
2015/6/1, 72, 29, 34, 3, 2
2015/6/2, 87, 27, 25, 6, 2
2015/6/3, 73, 19, 36, 6, 
2015/6/4, 42, 10, 35, 5, 3
2015/6/5, 49, 11, 29, 5, 2
2015/6/6, 41, 7, 37, 3, 
2015/6/7, 31, 13, 30, 4, 2
2015/6/8, 59, 11, 25, 5, 1
2015/6/9, 43, 10, 22, 5, 2
2015/6/10, 26, 13, 19, 5, 1
2015/6/11, 47, 9, 18, 5, 
2015/6/12, 29, 26, 35, 4, 2
2015/6/13, 81, 38, 39, 5, 2
2015/6/14, 108, , 30, 3, 
2015/6/15, 42, 11, 31, 6, 
2015/6/16, 38, 17, 42, 6, 
2015/6/17, 61, 15, 31, 6, 
2015/6/18, 69, 5, 30, 5, 
2015/6/19, 21, 4, 28, 4, 
2015/6/20, 24, 9, 30, 3, 
2015/6/21, 39, 12, 27, 5, 3
2015/6/22, 49, 18, 26, 9, 3
2015/6/23, 72, 21, 25, 6, 1
2015/6/24, 67, 25, 14, 8, 
2015/6/25, 68, 10, 18, 6, 2
2015/6/26, 42, 32, 27, 2, 
2015/6/27, 43, 10, 32, 5, 
2015/6/28, 41, 10, 36, 3, 3
2015/6/29, 53, 19, 36, 5, 2
2015/6/30, 62, 11, 20, 7, 1
2015/7/1, 55, 16, 28, 2, 
2015/1/2, 31, 8, 32, 3, 6
2015/1/3, 42, 8, 33, 7, 3
2015/1/4, 40, 13, 42, 5, 2
2015/1/5, 54, 22, 41, 11, 2
2015/1/6, 77, 25, 42, 5, 4
2015/1/7, 74, 8, 31, 8, 3
2015/1/8, 32, 9, 30, 9, 3
2015/1/9, 39, 11, 33, 9, 5
2015/1/10, 59, 26, 37, 7, 6
2015/1/11, 96, 25, 48, 6, 6
2015/1/12, 79, 6, 34, 4, 2
2015/1/13, 35, 10, 34, 9, 3
2015/1/14, 29, 17, 25, 13, 11
2015/1/15, 56, 4, 28, 7, 2
2015/1/16, 27, 14, 36, 9, 5
2015/1/17, 76, 25, 33, 5, 7
2015/1/18, 84, 10, 35, 8, 2
2015/1/19, 31, 28, 36, 6, 7
2015/1/20, 91, 16, 39, 11, 3
2015/1/21, 78, 21, 29, 13, 8
2015/1/22, 100, 11, 31, 7, 2
2015/1/23, 49, 9, 32, 7, 1
2015/1/24, 57, 6, 30, 10, 2
2015/1/25, 54, 12, 30, 8, 2
2015/1/26, 53, 22, 35, 9, 3
2015/1/27, 69, 18, 28, 28, 2
2015/1/28, 92, 13, 24, , 2
2015/1/29, 65, 12, 19, 11, 6
2015/1/30, 56, 5, 27, 7, 2
2015/1/31, 41, 10, 30, 5, 2
2015/2/1, 50, 6, 30, 8, 2
2015/2/2, 42, 6, 30, 9, 2
2015/2/3, 46, 7, 28, 10, 2
2015/2/4, 42, 16, 38, 8, 5
2015/2/5, 79, 32, 39, 6, 7
2015/2/6, 103, 11, 36, 11, 3
2015/2/7, 78, 10, 26, 12, 2
2015/2/8, 64, 24, 35, 6, 5
2015/2/9, 81, 3, 32, 4, 2
2015/2/10, 30, 9, 34, 6, 1
2015/2/11, 84, 14, 41, 4, 1
2015/2/12, 60, 23, 44, 6, 4
2015/2/13, 76, 9, 34, 5, 2
2015/2/14, 36, 6, 37, 9, 2
2015/2/15, 33, 20, 39, 12, 3
2015/2/16, 64, 26, 36, 8, 3
2015/2/17, 79, 35, 39, 4, 3
2015/2/18, 91, 28, 37, 8, 3
2015/2/19, 110, 20, 35, 8, 2
2015/2/20, 75, 10, 31, 9, 2
2015/2/21, 41, 12, 29, 8, 8
2015/2/22, 50, 8, 33, 4, 2
2015/2/23, 30, 50, 26, 10, 3
2015/2/24, 80, 35, 29, 12, 2
2015/2/25, 75, 27, 22, 14, 2
2015/2/26, 72, 18, 36, 7, 2
2015/2/27, 52, 12, 34, 5, 2
2015/2/28, 51, 13, 36, 7, 8
2015/3/1, 60, 6, 37, 3, 1
2015/3/2, 47, 21, 36, 8, 2
2015/3/3, 70, 16, 26, 13, 3
2015/3/4, 59, 10, 38, 4, 2
2015/3/5, 47, 7, 22, 7, 2
2015/3/6, 46, 12, 26, 9, 3
2015/3/7, 61, 27, 35, 6, 2
2015/3/8, 55, , 36, 6, 7
2015/3/9, 45, 19, 47, 6, 5
2015/3/10, 57, 10, 35, 3, 2
2015/3/11, 35, 13, 41, 3, 2
2015/3/12, 47, 20, 45, 6, 3
2015/3/13, 67, 22, 54, 7, 3
2015/3/14, 79, 33, 50, 8, 3
2015/3/15, 91, , , , 
2015/3/17, 70, 13, 32, 10, 4
2015/3/18, 60, 17, 26, 5, 2
2015/3/19, 54, 13, 39, 4, 
2015/3/20, 37, 8, 40, 5, 
2015/3/21, 54, 27, 34, 8, 2
2015/3/22, 75, 58, 82, 11, 7
2015/3/23, 146, 12, 34, 4, 2
2015/3/24, 27, 10, 35, 5, 1
2015/3/25, 40, 8, 39, 7, 2
2015/3/26, 48, 15, 39, 9, 3
2015/3/27, 55, 13, 36, 11, 6
2015/3/28, 65, 15, 35, 6, 9
2015/3/29, 57, 12, 35, 5, 2
2015/3/30, 46, 17, 41, 9, 2
2015/3/31, 62, 29, 31, 12, 4
2015/4/1, 78, 16, 34, 6, 2
2014/10/2, 88, 21, 18, 9, 
2014/10/3, 70, 23, 42, 5, 2
2014/10/4, 74, 15, 38, 4, 1
2014/10/5, 63, 9, 26, 3, 
2014/10/6, 41, 13, 31, 2, 
2014/10/7, 41, 7, 34, 5, 
2014/10/8, 50, 11, 35, 6, 5
2014/10/9, 43, 15, 35, 7, 4
2014/10/10, 65, 17, 30, 5, 11
2014/10/11, 64, 12, 32, 4, 5
2014/10/12, 62, 12, 32, 2, 4
2014/10/13, 45, 7, 37, 1, 1
2014/10/14, 20, 11, 34, 3, 
2014/10/15, 43, 11, 36, 6, 
2014/10/16, 50, 13, 55, 7, 2
2014/10/17, 69, 13, 44, 8, 
2014/10/18, 60, 19, 48, 8, 2
2014/10/19, 70, 18, 39, 7, 7
2014/10/20, 78, 19, 32, 9, 2
2014/10/21, 67, 21, 25, 5, 3
2014/10/22, 62, 12, 31, 4, 
2014/10/23, 33, 8, 33, 4, 1
2014/10/24, 41, 14, 35, 7, 2
2014/10/25, 55, 16, 31, 9, 3
2014/10/26, 72, 19, 28, 5, 2
2014/10/27, 70, 20, 39, 5, 2
2014/10/28, 75, 12, 35, 6, 
2014/10/29, 57, 18, 30, 12, 4
2014/10/30, 79, 19, 35, 10, 6
2014/10/31, 94, 21, 25, 11, 4
2014/11/1, 91, 16, 18, 8, 
2014/11/2, 55, 8, 30, 3, 
2014/11/3, 58, 7, 26, 5, 2
2014/11/4, 47, 11, 26, 8, 5
2014/11/5, 52, 16, 24, 9, 6
2014/11/6, 69, 17, 32, 9, 3
2014/11/7, 67, 21, 33, 8, 2
2014/11/8, 83, 30, 24, 10, 2
2014/11/9, 104, 16, 24, 4, 
2014/11/10, 67, 14, 28, 6, 
2014/11/11, 60, 11, 25, 6, 1
2014/11/12, 52, 14, 32, 7, 2
2014/11/13, 77, 8, 26, 3, 
2014/11/14, 27, 8, 28, 5, 
2014/11/15, 35, 10, 30, 8, 3
2014/11/16, 56, 9, 31, 9, 2
2014/11/17, 47, 16, 34, 9, 4
2014/11/18, 72, 12, 35, 7, 3
2014/11/19, 66, 6, 34, 10, 2
2014/11/20, 62, 8, 32, 11, 2
2014/11/21, 55, 10, 23, 13, 4
2014/11/22, 55, 8, 26, 10, 3
2014/11/23, 60, 11, 28, 8, 2
2014/11/24, 66, 15, 28, 7, 5
2014/11/25, 70, 9, 28, 4, 1
2014/11/26, 30, 13, 25, 6, 
2014/11/27, 47, 8, 20, 9, 2
2014/11/28, 42, 8, 23, 9, 7
2014/11/29, 51, 5, 28, 6, 
2014/11/30, 50, 10, 20, 10, 2
2014/12/1, 42, 17, 30, 2, 2
2014/12/2, 45, 5, 29, 4, 
2014/12/3, 24, 12, 29, 6, 1
2014/12/4, 46, 7, 29, 5, 3
2014/12/5, 47, 6, 29, 4, 
2014/12/6, 37, 4, 29, 4, 
2014/12/7, 33, 7, 26, 9, 2
2014/12/8, 45, 9, 26, 12, 2
2014/12/9, 58, 13, 31, 9, 3
2014/12/10, 62, 9, 23, 11, 4
2014/12/11, 42, 15, 28, 7, 2
2014/12/12, 67, 10, 30, 6, 2
2014/12/13, 63, 8, 27, 4, 2
2014/12/14, 41, 6, 27, 4, 2
2014/12/15, 36, 6, 29, 9, 3
2014/12/16, 41, 13, 30, 5, 4
2014/12/17, 63, 7, 29, 4, 
2014/12/18, 29, 4, 33, 5, 2
2014/12/19, 30, 9, 28, 11, 7
2014/12/20, 43, 13, 33, 8, 3
2014/12/21, 56, 6, 27, 5, 2
2014/12/22, 35, 8, 25, 7, 2
2014/12/23, 41, 16, 23, 9, 3
2014/12/24, 77, 20, 18, 17, 2
2014/12/25, 75, 19, 33, 6, 4
2014/12/26, 51, 8, 26, 10, 3
2014/12/27, 43, 7, 28, 11, 8
2014/12/28, 51, 7, 25, 11, 4
2014/12/29, 58, , , , 
2014/7/2, 116, 30, 32, 5, 2
2014/7/3, 91, 25, 30, 3, 1
2014/7/4, 51, 20, 34, 4, 1
2014/7/5, 47, 18, 24, 3, 1
2014/7/6, 55, 16, 23, 5, 1
2014/7/7, 45, 10, 14, 5, 1
2014/7/8, 33, 23, 8, 3, 7
2014/7/9, 57, 13, 12, 2, 2
2014/7/10, 24, 26, 32, 2, 1
2014/7/11, 45, 45, 38, 3, 2
2014/7/12, 94, 35, 41, 7, 5
2014/7/13, 95, 22, 22, 1, 
2014/7/14, 44, 18, 34, 4, 1
2014/7/15, 55, 18, 19, 5, 1
2014/7/16, 38, 11, 6, 2, 1
2014/7/17, 33, 9, 9, 2, 
2014/7/18, 23, 10, 9, 4, 2
2014/7/19, 36, 15, 10, 4, 6
2014/7/20, 53, 19, 11, 4, 2
2014/7/21, 45, 22, 24, 3, 1
2014/7/22, 67, 15, 9, 2, 3
2014/7/23, 49, 14, 8, 3, 1
2014/7/24, 31, 25, 8, 1, 2
2014/7/25, 45, 15, 6, 3, 2
2014/7/26, 41, 22, 8, 1, 
2014/7/27, 38, 25, 31, 3, 2
2014/7/28, 56, 14, 45, 4, 3
2014/7/29, 65, 23, 32, 7, 4
2014/7/30, 72, 19, 19, 5, 3
2014/7/31, 59, 9, 11, 4, 3
2014/8/1, 24, 10, 9, 3, 3
2014/8/2, 20, 17, 9, 2, 1
2014/8/3, 40, 22, 16, 1, 1
2014/8/4, 48, 25, 22, 4, 
2014/8/5, 54, 31, 18, 3, 1
2014/8/6, 58, 9, 7, 5, 3
2014/8/7, 49, 18, 19, 4, 2
2014/8/8, 54, 8, 14, 4, 8
2014/8/9, 35, 11, 14, 3, 1
2014/8/10, 30, 17, 27, 2, 1
2014/8/11, 33, 13, 31, 2, 1
2014/8/12, 46, 21, 35, 4, 1
2014/8/13, 57, 21, 27, 5, 4
2014/8/14, 73, 18, 14, 4, 2
2014/8/15, 60, 23, 22, 2, 1
2014/8/16, 44, 6, 25, 2, 1
2014/8/17, 25, 14, 22, 3, 2
2014/8/18, 38, 14, 8, 3, 3
2014/8/19, 34, 17, 4, 2, 3
2014/8/20, 26, 13, 4, 2, 1
2014/8/21, 28, 18, 7, 3, 1
2014/8/22, 30, 14, 29, 4, 
2014/8/23, 35, 16, 23, 5, 2
2014/8/24, 55, 16, 10, 6, 1
2014/8/25, 36, 19, 11, 3, 
2014/8/26, 40, 18, 35, 2, 1
2014/8/27, 64, 36, 38, 4, 1
2014/8/28, 82, 11, 19, 4, 
2014/8/29, 45, 16, 14, 7, 
2014/8/30, 55, 19, 27, 4, 
2014/8/31, 52, 16, 30, 2, 1
2014/9/1, 56, 21, 28, 4, 
2014/9/2, 63, 20, 22, 5, 2
2014/9/3, 71, 29, 21, 3, 1
2014/9/4, 68, 9, 23, 5, 
2014/9/5, 35, 15, 31, 6, 2
2014/9/6, 51, 26, 21, 6, 1
2014/9/7, 68, 12, 29, 3, 1
2014/9/8, 56, 14, 32, 4, 1
2014/9/9, 63, 19, 34, 6, 2
2014/9/10, 77, 35, 29, 9, 2
2014/9/11, 104, 35, 34, 5, 1
2014/9/12, 106, 13, 34, 6, 3
2014/9/13, 64, 16, 33, 6, 9
2014/9/14, 73, 13, 22, 4, 4
2014/9/15, 54, 15, 36, 4, 2
2014/9/16, 61, 10, 34, 3, 1
2014/9/17, 46, 18, 39, 5, 2
2014/9/18, 56, 10, 26, 7, 2
2014/9/19, 62, 12, 29, 8, 6
2014/9/20, 53, 8, 37, 5, 5
2014/9/21, 43, 13, 19, 7, 2
2014/9/22, 61, 21, 30, 9, 5
2014/9/23, 77, 29, 28, 7, 2
2014/9/24, 87, 17, 33, 3, 1
2014/9/25, 46, 7, 39, 3, 
2014/9/26, 26, 9, 36, 4, 
2014/9/27, 45, 14, 36, 8, 
2014/9/28, 61, 16, 36, 3, 
2014/9/29, 63, 21, 46, 6, 
2014/9/30, 89, 34, 27, 9, 
2014/10/1, 112, 28, 22, 8, 
2014/6/25, 72, 30, 35, 5, 2
2014/6/26, 87, 30, 26, 7, 2
2014/6/27, 80, 8, 26, 6, 1
2014/6/28, 22, 27, 30, 4, 2
2014/6/29, 63, 25, 30, 2, 1
2014/6/30, 74, 35, 34, 3, 1
2014/7/1, 96, 50, 41, 3, 1
2021/4/10, , 10, 37, 4, 
2020/11/16, , 19, 19, 13, 1
2020/9/13, , 6, , , 
2020/4/1, , 10, 51, 4, 
2020/1/1, , 5, 28, 4, 
2020/3/2, , 22, 35, 5, 
2020/3/11, , 12, 33, 4, 1
2019/10/15, , 9, 31, 4, 
2019/1/1, , 9, 30, 4, 1
2018/9/3, , 16, 17, 4, 2
2018/3/19, , 6, 33, 6, 1
2017/9/11, , 22, 23, 4, 5
2017/1/2, , 20, 24, 7, 1
2015/10/19, , 21, 32, , 2
2016/1/1, , 23, 28, 9, 2
2015/1/1, , 5, 30, 3, 1
2015/3/16, , 8, 18, 18, 3
2014/6/24, , 28, 31, 5, 4
2020/9/1, , , 18, , 
2020/9/2, , , 19, , 
2020/9/3, , , 26, , 
2020/9/4, , , 45, , 
2020/9/5, , , 30, , 
2020/9/6, , , 17, , 
2020/9/7, , , 24, , 
2019/10/13, , , , , 1
2019/10/14, , , , , 1
