date, pm25, pm10, o3, no2, so2
2014/9/13, 52, 14, 35, 12, 3
2014/9/14, 48, 9, 31, 10, 1
2014/9/15, 31, 28, 32, 19, 2
2014/9/16, 61, 19, 25, 18, 1
2014/9/17, 51, 32, 28, 22, 5
2014/9/18, 60, 26, 25, 16, 1
2014/9/19, 51, 27, 18, 15, 
2014/9/20, 52, 19, 30, 13, 
2014/9/21, 45, 33, 35, 13, 2
2014/9/22, 60, 48, 31, 21, 1
2014/9/23, 71, 53, 36, 17, 3
2014/9/24, 85, 31, 24, 10, 3
2014/9/25, 51, 22, 36, 15, 
2014/9/26, 45, 25, 30, 14, 
2014/9/27, 45, 39, 34, 22, 2
2014/9/28, 58, 33, 35, 13, 3
2014/9/29, 56, 55, 31, 23, 5
2014/9/30, 90, 51, 25, 21, 2
2014/10/1, 90, 25, 24, 16, 1
2014/4/2, 59, 25, 48, 19, 10
2014/4/3, 69, 24, 32, 22, 6
2014/4/4, 71, 14, 42, 9, 2
2014/4/5, 44, 21, 37, 15, 2
2014/4/6, 63, 20, 43, 7, 2
2014/4/7, 61, 21, 43, 14, 3
2014/4/8, 65, 24, 52, 15, 3
2014/4/9, 61, 27, 48, 20, 4
2014/4/10, 71, 39, 54, 20, 7
2014/4/11, 100, 34, 43, 21, 5
2014/4/12, 90, 37, 42, 22, 6
2014/4/13, 98, 23, 42, 11, 3
2014/4/14, 68, 17, 48, 13, 4
2014/4/15, 58, 23, 54, 19, 2
2014/4/16, 72, 36, 47, 18, 4
2014/4/17, 97, 30, 39, 17, 4
2014/4/18, 82, 27, 46, 13, 3
2014/4/19, 75, 37, 44, 16, 4
2014/4/20, 94, 21, 31, 14, 2
2014/4/21, 66, 23, 35, 18, 6
2014/4/22, 66, 29, 45, 18, 5
2014/4/23, 82, 32, 58, 22, 5
2014/4/24, 83, 22, 47, 20, 2
2014/4/25, 64, 24, 56, 16, 8
2014/4/26, 68, 24, 47, 15, 6
2014/4/27, 69, 22, 46, 11, 11
2014/4/28, 63, 11, 39, 9, 2
2014/4/29, 39, 10, 34, 10, 2
2014/4/30, 33, 10, 34, 14, 2
2014/5/1, 42, 19, 43, 13, 2
2014/5/2, 56, 37, 74, 16, 4
2014/5/3, 92, 35, 50, 11, 5
2014/5/4, 87, 19, 48, 12, 4
2014/5/5, 55, 21, 56, 7, 2
2014/5/6, 61, 21, 49, 12, 7
2014/5/7, 61, 24, 57, 14, 9
2014/5/8, 69, 26, 44, 12, 6
2014/5/9, 76, 29, 56, 12, 2
2014/5/10, 81, 17, 46, 18, 4
2014/5/11, 56, 22, 69, 11, 6
2014/5/12, 69, 22, 46, 10, 3
2014/5/13, 51, 38, 69, 16, 5
2014/5/14, 97, 29, 38, 16, 5
2014/5/15, 81, 24, 57, 12, 2
2014/5/16, 69, 30, 58, 14, 3
2014/5/17, 77, 34, 67, 19, 7
2014/5/18, 85, 28, 49, 13, 5
2014/5/19, 70, 40, 59, 17, 5
2014/5/20, 95, 26, 40, 18, 3
2014/5/21, 61, 32, 51, 10, 2
2014/5/22, 77, 46, 65, 12, 3
2014/5/23, 108, 23, 43, 13, 4
2014/5/24, 69, 31, 48, 14, 5
2014/5/25, 79, 24, 42, 7, 6
2014/5/26, 69, 32, 47, 9, 8
2014/5/27, 66, 44, 49, 14, 5
2014/5/28, 98, 60, 57, 9, 4
2014/5/29, 133, 59, 63, 15, 7
2014/5/30, 135, 56, 67, 18, 6
2014/5/31, 131, 54, 74, 22, 8
2014/6/1, 126, 52, 66, 16, 5
2014/6/2, 118, 49, 41, 18, 6
2014/6/3, 114, 14, 38, 15, 3
2014/6/4, 45, 5, 32, 10, 2
2014/6/5, 28, 14, 33, 13, 3
2014/6/6, 48, 17, 38, 9, 2
2014/6/7, 51, 24, 34, 12, 3
2014/6/8, 65, 23, 31, 9, 3
2014/6/9, 62, 28, 26, 15, 4
2014/6/10, 68, 37, 15, 19, 3
2014/6/11, 78, 35, 16, 16, 8
2014/6/12, 73, 13, 32, 8, 2
2014/6/13, 35, 29, 42, 10, 1
2014/6/14, 72, 50, 47, 12, 2
2014/6/15, 118, 43, 42, 9, 2
2014/6/16, 100, 36, 41, 13, 2
2014/6/17, 85, 24, 31, 13, 2
2014/6/18, 71, 7, 41, 13, 1
2014/6/19, 33, 28, 56, 19, 4
2014/6/20, 76, 33, 41, 18, 4
2014/6/21, 77, 21, 24, 14, 2
2014/6/22, 64, 15, 28, 13, 5
2014/6/23, 47, 16, 27, 10, 3
2014/6/24, 49, 23, 31, 10, 2
2014/6/25, 62, 37, 41, 9, 2
2014/6/26, 86, 38, 29, 17, 4
2014/6/27, 90, 8, 33, 10, 3
2014/6/28, 28, 25, 35, 15, 3
2014/6/29, 67, 31, 38, 10, 2
2014/6/30, 78, 44, 40, 17, 3
2014/7/1, 101, 53, 49, 15, 4
2014/1/2, 78, 26, 24, 14, 4
2014/1/3, 57, 27, 25, 18, 5
2014/1/4, 67, 34, 25, 19, 7
2014/1/5, 82, 13, 21, 11, 2
2014/1/6, 44, 21, 26, 18, 4
2014/1/7, 65, 21, 23, 19, 7
2014/1/8, 65, 25, 19, 26, 5
2014/1/9, 61, 12, 23, 14, 2
2014/1/10, 35, 10, 22, 15, 2
2014/1/11, 36, 25, 19, 20, 5
2014/1/12, 75, 51, 22, 23, 9
2014/1/13, 136, 34, 29, 16, 5
2014/1/14, 99, 10, 21, 21, 2
2014/1/15, 34, 9, 24, 13, 3
2014/1/16, 27, 14, 24, 22, 3
2014/1/17, 45, 38, 24, 24, 7
2014/1/18, 101, 45, 30, 17, 8
2014/1/19, 118, 15, 28, 11, 3
2014/1/20, 47, 31, 26, 16, 4
2014/1/21, 81, 23, 26, 12, 3
2014/1/22, 65, 24, 17, 21, 3
2014/1/23, 62, 28, 23, 23, 3
2014/1/24, 73, 24, 23, 19, 4
2014/1/25, 67, 17, 20, 17, 4
2014/1/26, 43, 21, 27, 9, 3
2014/1/27, 56, 13, 23, 19, 3
2014/1/28, 37, 22, 14, 26, 5
2014/1/29, 65, 31, 20, 29, 6
2014/1/30, 83, 34, 31, 21, 5
2014/1/31, 90, 33, 34, 21, 4
2014/2/1, 86, 41, 32, 17, 6
2014/2/2, 105, 32, 23, 14, 4
2014/2/3, 86, 42, 25, 16, 3
2014/2/4, 103, 11, 28, 11, 4
2014/2/5, 25, 9, 25, 13, 3
2014/2/6, 31, 7, 16, 17, 3
2014/2/7, 24, 9, 16, 16, 3
2014/2/8, 31, 5, 23, 14, 2
2014/2/9, 17, 6, 20, 13, 2
2014/2/10, 20, 7, 21, 15, 2
2014/2/11, 26, 6, 26, 7, 2
2014/2/12, 15, 5, 23, 12, 2
2014/2/13, 19, 4, 20, 12, 2
2014/2/14, 13, 6, 25, 14, 2
2014/2/15, 21, 10, 28, 10, 2
2014/2/16, 30, 20, 33, 14, 3
2014/2/17, 61, 23, 26, 19, 5
2014/2/18, 70, 10, 27, 13, 2
2014/2/19, 47, 11, 29, 11, 2
2014/2/20, 39, 13, 27, 16, 3
2014/2/21, 45, 17, 34, 18, 2
2014/2/22, 55, 21, 39, 17, 3
2014/2/23, 67, 18, 42, 16, 3
2014/2/24, 63, 26, 41, 25, 4
2014/2/25, 74, 48, 46, 27, 5
2014/2/26, 123, 41, 25, 29, 6
2014/2/27, 107, 12, 32, 20, 3
2014/2/28, 45, 33, 36, 21, 4
2014/3/1, 88, 46, 19, 28, 5
2014/3/2, 106, 18, 33, 11, 3
2014/3/3, 58, 8, 33, 11, 2
2014/3/4, 27, 11, 28, 18, 5
2014/3/5, 37, 24, 43, 15, 4
2014/3/6, 72, 13, 30, 12, 2
2014/3/7, 43, 12, 31, 13, 2
2014/3/8, 43, 15, 37, 14, 4
2014/3/9, 53, 33, 41, 13, 5
2014/3/10, 93, 12, 32, 12, 3
2014/3/11, 48, 12, 31, 17, 4
2014/3/12, 35, 14, 33, 14, 6
2014/3/13, 43, 16, 36, 10, 4
2014/3/14, 37, 16, 36, 16, 1
2014/3/15, 60, , 43, 16, 4
2014/3/16, 80, , 61, 16, 5
2014/3/17, 94, 27, 37, 14, 4
2014/3/18, 88, 34, 38, 16, 5
2014/3/19, 90, 54, 29, 17, 4
2014/3/20, 114, 25, 29, 13, 2
2014/3/21, 61, 14, 32, 8, 2
2014/3/22, 43, 20, 35, 14, 2
2014/3/23, 64, 34, 43, 15, 6
2014/3/24, 92, 39, 45, 21, 8
2014/3/25, 96, 25, 42, 15, 4
2014/3/26, 70, 23, 31, 21, 2
2014/3/27, 62, 18, 40, 15, 4
2014/3/28, 54, 35, 45, 30, 6
2014/3/29, 88, 21, 37, 13, 3
2014/3/30, 61, 21, 40, 12, 6
2014/3/31, 63, 25, 41, 16, 3
2014/4/1, 69, 19, 39, 19, 3
2021/9/27, , 15, 38, 9, 1
2021/4/10, , 9, 28, 10, 1
2021/1/12, , 18, 18, 25, 1
2020/10/3, , 23, 30, 8, 1
2020/10/4, , 23, 34, 5, 1
2020/10/5, , 15, 32, 9, 
2020/10/6, , 10, 27, 8, 
2020/9/13, , 4, 23, 3, 1
2020/4/1, , 14, 39, 12, 1
2020/1/1, , 9, 29, 5, 
2020/1/19, , 34, 35, 9, 1
2020/2/9, , 14, 29, , 
2020/2/16, , 14, 32, , 1
2019/10/4, , 24, 28, 12, 11
2019/10/5, , 23, 39, 13, 8
2019/10/7, , 20, 27, 13, 4
2019/10/8, , 14, 41, 11, 2
2019/10/20, , 13, 29, 10, 2
2019/12/1, , 27, 26, 13, 12
2019/7/28, , 26, 5, 15, 5
2019/8/25, , 14, 33, 6, 2
2019/9/29, , 24, 18, 19, 7
2019/1/1, , 11, 30, 6, 
2017/9/11, , 21, 29, 7, 5
2017/1/2, , 32, 15, 16, 2
2016/1/1, , 33, 28, 9, 2
2015/1/1, , 11, 25, 6, 1
2014/1/1, , 39, 29, 9, 7
