date, pm25, pm10, o3, no2, so2, co
2022/12/10, 53, 19, 28, 15, 4, 3
2022/12/11, 66, 13, 36, 6, 1, 3
2022/12/12, 44, 6, 28, 13, 1, 2
2022/12/13, 31, 12, 29, 13, 2, 2
2022/12/14, 49, 17, 30, 7, 2, 2
2022/12/15, 48, 5, 27, 9, 1, 2
2022/12/16, 28, 9, 21, 15, 1, 2
2022/12/17, 46, 9, 22, 11, , 3
2022/12/18, 40, 5, 28, 7, 1, 2
2022/12/19, 22, 4, 29, 7, 1, 3
2022/12/20, 26, 7, 24, 13, 1, 3
2022/12/21, 42, 13, 15, 15, , 2
2022/12/22, 59, 7, 29, 10, 1, 3
2022/12/23, 37, 8, 26, 5, 1, 2
2022/12/24, 33, 6, 25, 6, 1, 2
2022/12/25, 29, 7, 28, 7, 1, 2
2022/12/26, 21, 4, 27, 10, 1, 3
2022/12/27, 17, 5, 27, 11, 1, 2
2022/12/28, 30, 17, 18, 15, 2, 4
2022/12/29, 45, 10, 32, 10, 3, 3
2022/12/30, 45, 7, 29, 6, 1, 2
2022/12/31, 34, 10, 30, 8, 2, 3
2023/1/1, 47, 13, 32, 7, 3, 3
2023/1/2, 55, 17, 30, 6, 1, 3
2022/7/2, 69, 13, 25, 6, 3, 1
2022/7/3, 33, 9, 11, 4, 1, 2
2022/7/4, 16, 6, 12, 7, 1, 2
2022/7/5, 16, 11, 21, 7, 1, 1
2022/7/6, 20, 17, 32, 8, 1, 2
2022/7/7, 37, 22, 42, 11, 15, 1
2022/7/8, 58, 22, 32, 12, 3, 2
2022/7/9, 52, 17, 22, 6, 2, 1
2022/7/10, 41, 12, 27, 5, 1, 1
2022/7/11, 27, 10, 25, 7, 1, 1
2022/7/12, 29, 15, 36, 10, 2, 2
2022/7/13, 29, 9, 32, 6, 1, 1
2022/7/14, 28, 12, 29, 10, 1, 2
2022/7/15, 31, 19, 43, 10, 3, 2
2022/7/16, 43, 12, 33, 10, 1, 3
2022/7/17, 33, 19, 60, 12, 6, 3
2022/7/18, 45, 22, 45, 11, 6, 3
2022/7/19, 56, 18, 28, 14, 9, 2
2022/7/20, 38, 15, 58, 12, 3, 2
2022/7/21, 41, 22, 46, 10, 1, 3
2022/7/22, 55, 19, 53, 11, 7, 3
2022/7/23, 46, 9, 35, 7, 5, 1
2022/7/24, 32, 11, 41, 6, 1, 2
2022/7/25, 37, 20, 52, 10, 5, 2
2022/7/26, 48, 31, 75, 9, 6, 2
2022/7/27, 73, 24, 37, 4, 2, 2
2022/7/28, 53, 11, 23, 7, 3, 1
2022/7/29, 26, 13, 22, 7, 4, 2
