date, pm25, pm10, o3, no2, so2
2017/6/11, 62, 30, 29, 5, 
2017/6/12, 65, 13, 24, 6, 
2017/6/13, 26, 12, 32, 7, 
2017/6/14, 31, 11, 40, 8, 
2017/6/15, 32, 23, 59, 8, 
2017/6/16, 58, 25, 43, 7, 
2017/6/17, 58, 17, 34, 7, 
2017/6/18, 47, 18, 39, 5, 
2017/6/19, 53, 26, 56, 8, 
2017/6/20, 72, 41, 38, 6, 
2017/6/21, 80, 16, 40, 6, 
2017/6/22, 34, 18, 37, 11, 
2017/6/23, 54, 24, 48, 12, 
2017/6/24, 62, 28, 29, 11, 
2017/6/25, 59, 17, 32, 7, 
2017/6/26, 41, 29, 32, 10, 
2017/6/27, 71, 29, 26, 10, 
2017/6/28, 67, 27, 43, 9, 
2017/6/29, 61, 42, 32, 11, 
2017/6/30, 75, 13, 9, 7, 
2017/7/1, 27, 17, 11, 6, 
2017/1/3, 53, 21, 29, 10, 
2017/1/4, 55, 28, 35, 10, 
2017/1/5, 72, 24, 23, 10, 
2017/1/6, 57, 11, 22, 8, 
2017/1/7, 27, 21, 5, 19, 
2017/1/8, 53, 13, 18, 15, 
2017/1/9, 31, 24, 29, 8, 
2017/1/10, 58, 21, 23, 11, 
2017/1/11, 63, 10, 22, 10, 
2017/1/12, 28, 17, 31, 11, 
2017/1/13, 47, 26, 34, 7, 
2017/1/14, 65, 9, 25, 5, 
2017/1/15, 18, 9, 24, 7, 
2017/1/16, 28, 8, 19, 12, 
2017/1/17, 19, 6, 17, 11, 
2017/1/18, 17, 10, 13, 16, 
2017/1/19, 23, 24, 13, 19, 
2017/1/20, 64, 28, 28, 7, 
2017/1/21, 72, 21, 26, 10, 
2017/1/22, 55, 15, 24, 4, 
2017/1/23, 38, 12, 23, 7, 
2017/1/24, 36, 9, 18, 11, 
2017/1/25, 20, 11, 15, 14, 
2017/1/26, 30, 14, 15, 15, 
2017/1/27, 42, 23, 19, 15, 
2017/1/28, 56, 21, 19, 13, 
2017/1/29, 53, 19, 16, 7, 
2017/1/30, 51, 27, 21, 8, 
2017/1/31, 62, 14, 20, 9, 
2017/2/1, 40, 15, 16, 11, 
2017/2/2, 38, 10, 16, 12, 
2017/2/3, 25, 8, 14, 13, 
2017/2/4, 17, 13, 17, 14, 
2017/2/5, 33, 15, 21, 5, 
2017/2/6, 39, 25, 24, 7, 
2017/2/7, 63, 18, 27, 11, 
2017/2/8, 47, 13, 20, 10, 
2017/2/9, 40, 12, 26, 6, 
2017/2/10, 31, 13, 26, 5, 
2017/2/11, 37, 12, 25, 6, 
2017/2/12, 34, 10, 25, 6, 
2017/2/13, 30, 17, 21, 14, 
2017/2/14, 48, 36, 39, 13, 
2017/2/15, 94, 16, 28, 14, 
2017/2/16, 46, 16, 29, 12, 
2017/2/17, 51, 29, 33, 6, 
2017/2/18, 59, 12, 27, 8, 
2017/2/19, 23, 15, 31, 5, 
2017/2/20, 34, 27, 31, 6, 
2017/2/21, 56, 20, 31, 4, 
2017/2/22, 46, 13, 24, 7, 
2017/2/23, 32, 15, 26, 8, 
2017/2/24, 38, 15, 22, 10, 
2017/2/25, 39, 21, 31, 11, 
2017/2/26, 55, 25, 33, 8, 
2017/2/27, 68, 15, 25, 8, 
2017/2/28, 41, 12, 27, 9, 
2017/3/1, 33, 14, 24, 13, 
2017/3/2, 35, 20, 31, 8, 
2017/3/3, 55, 19, 26, 12, 
2017/3/4, 48, 12, 28, 9, 
2017/3/5, 34, 13, 23, 7, 
2017/3/6, 33, 25, 32, 11, 
2017/3/7, 59, 16, 25, 6, 
2017/3/8, 45, 14, 25, 7, 
2017/3/9, 37, 22, 32, 6, 
2017/3/10, 53, 25, 35, 10, 
2017/3/11, 57, 19, 36, 10, 
2017/3/12, 53, 17, 33, 10, 
2017/3/13, 44, 17, 29, 11, 
2017/3/14, 47, 25, 32, 4, 
2017/3/15, 67, 16, 29, 5, 
2017/3/16, 43, 14, 29, 7, 
2017/3/17, 34, 22, 40, 10, 
2017/3/18, 65, 21, 28, 15, 
2017/3/19, 64, 23, 50, 8, 
2017/3/20, 63, 31, 33, 11, 
2017/3/21, 80, 15, 34, 7, 
2017/3/22, 42, 20, 36, 10, 
2017/3/23, 54, 18, 40, 11, 
2017/3/24, 50, 23, 46, 9, 
2017/3/25, 63, 17, 37, 9, 
2017/3/26, 50, 14, 42, 7, 
2017/3/27, 37, 24, 43, 8, 
2017/3/28, 63, 20, 35, 9, 
2017/3/29, 55, 21, 39, 8, 
2017/3/30, 59, 35, 45, 11, 
2017/3/31, 84, 22, 25, 11, 
2017/4/1, 59, 11, 30, 9, 
2016/10/2, 29, 29, 29, 8, 
2016/10/3, 53, 24, 18, 7, 
2016/10/4, 48, 16, 14, 7, 
2016/10/5, 40, 14, 16, 4, 
2016/10/6, 33, 17, 35, 5, 
2016/10/7, 39, 26, 27, 11, 
2016/10/8, 64, 15, 19, 7, 
2016/10/9, 38, 15, 36, 2, 
2016/10/10, 39, 11, 31, 5, 
2016/10/11, 31, 10, 20, 8, 
2016/10/12, 30, 17, 41, 7, 
2016/10/13, 37, 19, 25, 11, 
2016/10/14, 50, 13, 25, 13, 
2016/10/15, 33, 15, 31, 10, 
2016/10/16, 40, 15, 27, 8, 
2016/10/17, 43, 11, 23, 9, 
2016/10/18, 37, 14, 33, 6, 
2016/10/19, 44, 23, 31, 8, 
2016/10/20, 59, 24, 40, 7, 
2016/10/21, 64, 26, 21, 12, 
2016/10/22, 63, 15, 9, 14, 
2016/10/23, 43, 13, 26, 4, 
2016/10/24, 33, 11, 27, 7, 
2016/10/25, 26, 14, 20, 10, 
2016/10/26, 39, 11, 27, 10, 
2016/10/27, 37, 14, 26, 8, 
2016/10/28, 39, 12, 25, 9, 
2016/10/29, 33, 14, 31, 3, 
2016/10/30, 36, 17, 33, 5, 
2016/10/31, 53, 18, 12, 13, 
2016/11/1, 54, 12, 28, 6, 
2016/11/2, 37, 8, 25, 10, 
2016/11/3, 18, 21, 34, 9, 
2016/11/4, 56, 28, 33, 11, 
2016/11/5, 78, 30, 29, 11, 
2016/11/6, 85, 25, 32, 6, 
2016/11/7, 68, 17, 26, 10, 
2016/11/8, 49, 23, 19, 16, 
2016/11/9, 65, 12, 26, 5, 
2016/11/10, 37, 10, 19, 8, 
2016/11/11, 28, 16, 24, 12, 
2016/11/12, 46, 26, 26, 12, 
2016/11/13, 69, 23, 24, 10, 
2016/11/14, 64, 13, 21, 9, 
2016/11/15, 49, 21, 33, 10, 
2016/11/16, 51, 21, 28, 10, 
2016/11/17, 51, 21, 36, 10, 
2016/11/18, 56, 23, 23, 12, 
2016/11/19, 68, 16, 29, 7, 
2016/11/20, 49, 15, 30, 8, 
2016/11/21, 52, 23, 11, 16, 
2016/11/22, 60, 22, 21, 14, 
2016/11/23, 58, 8, 20, 7, 
2016/11/24, 24, 6, 19, 9, 
2016/11/25, 14, 8, 20, 11, 
2016/11/26, 26, 13, 13, 11, 
2016/11/27, 40, 8, 21, 10, 
2016/11/28, 26, 34, 23, 11, 
2016/11/29, 77, 24, 20, 11, 
2016/11/30, 68, 18, 14, 14, 
2016/12/1, 53, 25, 23, 11, 
2016/12/2, 66, 16, 18, 13, 
2016/12/3, 42, 8, 11, 14, 
2016/12/4, 28, 15, 15, 11, 
2016/12/5, 49, 26, 19, 15, 
2016/12/6, 67, 25, 25, 9, 
2016/12/7, 61, 11, 15, 12, 
2016/12/8, 33, 22, 19, 14, 
2016/12/9, 64, 34, 24, 13, 
2016/12/10, 83, 16, 14, 13, 
2016/12/11, 47, 8, 18, 7, 
2016/12/12, 26, 11, 8, 17, 
2016/12/13, 34, 23, 15, 18, 
2016/12/14, 49, 13, 23, 9, 
2016/12/15, 33, 11, 17, 8, 
2016/12/16, 31, 9, 20, 10, 
2016/12/17, 20, 12, 15, 11, 
2016/12/18, 32, 15, 16, 10, 
2016/12/19, 41, 17, 6, 21, 
2016/12/20, 46, 20, 9, 16, 
2016/12/21, 51, 20, 9, 15, 
2016/12/22, 57, 10, 22, 5, 
2016/12/23, 30, 19, 25, 4, 
2016/12/24, 49, 16, 18, 10, 
2016/12/25, 43, 17, 19, 9, 
2016/12/26, 56, 14, 9, 17, 
2016/12/27, 43, 14, 25, 7, 
2016/12/28, 40, 8, 21, 7, 
2016/12/29, 20, 10, 22, 10, 
2016/12/30, 30, 9, 24, 8, 
2016/12/31, 23, 11, 19, 10, 
2017/1/1, 31, , , , 
2016/7/2, 31, 10, 9, 3, 
2016/7/3, 26, 11, 14, 3, 
2016/7/4, 29, 11, 8, 4, 
2016/7/5, 36, 16, 15, 5, 
2016/7/6, 43, 14, 15, 4, 
2016/7/7, 39, 25, 26, 8, 
2016/7/8, 53, 13, 16, 4, 
2016/7/9, 33, 7, 20, 7, 
2016/7/10, 25, 21, 21, 8, 
2016/7/11, 44, 17, 14, 7, 
2016/7/12, 34, 13, 15, 6, 
2016/7/13, 29, 14, 21, 9, 
2016/7/14, 30, 33, 37, 6, 
2016/7/15, 63, 14, 30, 2, 
2016/7/16, 33, 28, 25, 5, 
2016/7/17, 56, 26, 40, 4, 
2016/7/18, 59, 29, 44, 4, 
2016/7/19, 65, 31, 42, 5, 
2016/7/20, 66, 21, 36, 5, 
2016/7/21, 51, 18, 28, 5, 
2016/7/22, 40, 12, 26, 3, 
2016/7/23, 32, 19, 41, 7, 
2016/7/24, 52, 26, 31, 5, 
2016/7/25, 60, 27, 24, 7, 
2016/7/26, 61, 21, 30, 7, 
2016/7/27, 47, 21, 32, 7, 
2016/7/28, 50, 29, 29, 7, 
2016/7/29, 65, 23, 29, 7, 
2016/7/30, 54, 26, 25, 7, 
2016/7/31, 60, 38, 53, 6, 
2016/8/1, 76, 36, 36, 5, 
2016/8/2, 69, 43, 36, 6, 
2016/8/3, 77, 34, 28, 6, 
2016/8/4, 72, 40, 52, 8, 
2016/8/5, 78, 46, 39, 8, 
2016/8/6, 85, 27, 34, 7, 
2016/8/7, 61, 34, 41, 6, 
2016/8/8, 70, 37, 44, 6, 
2016/8/9, 69, 28, 32, 5, 
2016/8/10, 59, 20, 32, 7, 
2016/8/11, 48, 18, 36, 8, 
2016/8/12, 53, 32, 57, 8, 
2016/8/13, 76, 47, 53, 5, 
2016/8/14, 91, 37, 34, 4, 
2016/8/15, 71, 39, 27, 4, 
2016/8/16, 73, 33, 35, 6, 
2016/8/17, 68, 16, 32, 4, 
2016/8/18, 49, 20, 41, 8, 
2016/8/19, 48, 38, 55, 7, 
2016/8/20, 73, 28, 28, 4, 
2016/8/21, 57, 26, 30, 4, 
2016/8/22, 55, 22, 17, 4, 
2016/8/23, 44, 16, 29, 5, 
2016/8/24, 41, 18, 43, 7, 
2016/8/25, 48, 15, 31, 6, 
2016/8/26, 44, 19, 34, 4, 
2016/8/27, 45, 15, 32, 3, 
2016/8/28, 37, 17, 22, 6, 
2016/8/29, 41, 19, 35, 6, 
2016/8/30, 31, 18, 37, 5, 
2016/8/31, 47, 25, 59, 6, 
2016/9/1, 60, 38, 76, 10, 
2016/9/2, 86, 42, 20, 15, 
2016/9/3, 90, 32, 19, 12, 
2016/9/4, 70, 15, 16, 4, 
2016/9/5, 44, 12, 20, 6, 
2016/9/6, 41, 26, 24, 8, 
2016/9/7, 59, 23, 21, 8, 
2016/9/8, 54, 31, 50, 7, 
2016/9/9, 74, 29, 55, 7, 
2016/9/10, 75, 38, 44, 11, 
2016/9/11, 87, 44, 50, 6, 
2016/9/12, 92, 19, 34, 9, 
2016/9/13, 46, 9, 36, 6, 
2016/9/14, 24, 13, 29, 9, 
2016/9/15, 42, 14, 23, 7, 
2016/9/16, 36, 23, 39, 11, 
2016/9/17, 60, 16, 7, 6, 
2016/9/18, 46, 6, 10, 5, 
2016/9/19, 18, 9, 23, 4, 
2016/9/24, 49, 17, 35, 9, 
2016/9/25, 55, 36, 25, 8, 
2016/9/26, 89, 25, 24, 10, 
2016/9/27, 62, 22, 21, 9, 
2016/9/28, 50, 11, 5, 8, 
2016/9/29, 31, 10, 28, 5, 
2016/9/30, 29, 13, 21, 13, 
2016/10/1, 32, 14, 24, 8, 
2016/4/2, 67, 20, 35, 11, 
2016/4/3, 64, 15, 26, 10, 
2016/4/4, 50, 9, 42, 7, 
2016/4/5, 33, 10, 38, 9, 
2016/4/6, 32, 12, 35, 12, 
2016/4/7, 38, 10, 39, 6, 
2016/4/8, 41, 12, 40, 11, 
2016/4/9, 34, 21, 40, 11, 
2016/4/10, 52, 32, 52, 9, 
2016/4/11, 74, 29, 46, 4, 
2016/4/12, 65, 23, 34, 13, 
2016/4/13, 64, 16, 35, 9, 
2016/4/14, 53, 15, 36, 12, 
2016/4/15, 48, 25, 44, 8, 
2016/4/16, 67, 18, 43, 9, 
2016/4/17, 56, 17, 47, 4, 
2016/4/18, 42, 22, 40, 11, 
2016/4/19, 49, 22, 48, 8, 
2016/4/20, 57, 17, 51, 11, 
2016/4/21, 48, 17, 43, 9, 
2016/4/22, 51, 17, 40, 8, 
2016/4/23, 53, 32, 40, 11, 
2016/4/24, 86, 40, 47, 6, 
2016/4/25, 88, 40, 34, 16, 
2016/4/26, 84, 25, 42, 14, 
2016/4/27, 70, 19, 33, 11, 
2016/4/28, 49, 12, 34, 6, 
2016/4/29, 35, 15, 35, 6, 
2016/4/30, 41, 17, 42, 7, 
2016/5/1, 55, 21, 39, 6, 
2016/5/2, 63, 25, 38, 9, 
2016/5/3, 75, 14, 36, 4, 
2016/5/4, 38, 27, 57, 4, 
2016/5/5, 58, 28, 69, 9, 
2016/5/6, 72, 15, 41, 6, 
2016/5/7, 44, 29, 43, 10, 
2016/5/8, 76, 38, 38, 7, 
2016/5/9, 74, 17, 18, 16, 
2016/5/10, 49, 10, 23, 10, 
2016/5/11, 36, 9, 39, 5, 
2016/5/12, 29, 13, 33, 12, 
2016/5/13, 39, 17, 44, 8, 
2016/5/14, 58, 25, 41, 9, 
2016/5/15, 71, 21, 22, 5, 
2016/5/16, 60, 16, 30, 7, 
2016/5/17, 49, 18, 44, 9, 
2016/5/18, 56, 19, 48, 11, 
2016/5/19, 57, 26, 44, 15, 
2016/5/20, 75, 22, 53, 7, 
2016/5/21, 64, 27, 41, 11, 
2016/5/22, 81, 32, 40, 8, 
2016/5/23, 90, 34, 49, 12, 
2016/5/24, 99, 25, 35, 7, 
2016/5/25, 73, 9, 32, 9, 
2016/5/26, 37, 30, 53, 10, 
2016/5/27, 91, 49, 66, 10, 
2016/5/28, 134, 32, 45, 8, 
2016/5/29, 92, 22, 30, 8, 
2016/5/30, 67, 34, 84, 12, 
2016/5/31, 97, 25, 48, 10, 
2016/6/1, 70, 22, 41, 7, 
2016/6/2, 64, 13, 32, 5, 
2016/6/3, 40, 19, 43, 10, 
2016/6/4, 59, 20, 31, 7, 
2016/6/5, 65, 4, 27, 5, 
2016/6/6, 21, 15, 26, 11, 
2016/6/7, 47, 23, 30, 10, 
2016/6/8, 72, 21, 26, 7, 
2016/6/9, 69, 19, 28, 8, 
2016/6/10, 67, 23, 34, 9, 
2016/6/11, 74, 31, 30, 9, 
2016/6/12, 92, 18, 20, 5, 
2016/6/13, 62, 14, 30, 5, 
2016/6/14, 52, 17, 29, 5, 
2016/6/15, 59, 23, 36, 9, 
2016/6/16, 74, 22, 41, 10, 
2016/6/17, 72, 20, 41, 9, 
2016/6/18, 71, 21, 44, 8, 
2016/6/19, 73, 10, 27, 6, 
2016/6/20, 45, 16, 20, 8, 
2016/6/21, 50, 13, 28, 8, 
2016/6/22, 41, 11, 29, 10, 
2016/6/23, 34, 16, 33, 6, 
2016/6/24, 39, 25, 33, 7, 
2016/6/25, 62, 17, 45, 7, 
2016/6/26, 52, 24, 54, 5, 
2016/6/27, 72, 23, 38, 7, 
2016/6/28, 61, 9, 28, 13, 
2016/6/29, 35, 14, 16, 17, 
2016/6/30, 33, 13, 20, 13, 
2016/7/1, 36, 11, 25, 5, 
2016/1/5, 107, 31, 27, 13, 
2016/1/6, 87, 18, 18, 14, 
2016/1/7, 49, 22, 26, 10, 
2016/1/8, 64, 13, 27, 7, 
2016/1/9, 45, 15, 22, 10, 
2016/1/10, 56, 16, 28, 7, 
2016/1/11, 54, 17, 30, 8, 
2016/1/12, 53, 11, 23, 12, 
2016/1/13, 33, 11, 26, 7, 
2016/1/14, 38, 16, 26, 9, 
2016/1/15, 50, 18, 31, 10, 
2016/1/16, 56, 29, 31, 12, 
2016/1/17, 87, 21, 22, 11, 
2016/1/18, 66, 15, 30, 7, 
2016/1/19, 46, 9, 26, 4, 
2016/1/20, 27, 12, 25, 9, 
2016/1/21, 42, 17, 12, 18, 
2016/1/22, 60, 9, 22, 14, 
2016/1/23, 29, 17, 23, 10, 
2016/1/24, 52, 9, 27, 3, 
2016/1/25, 31, 12, 26, 8, 
2016/1/26, 42, 21, 22, 14, 
2016/1/27, 61, 29, 19, 15, 
2016/1/28, 75, 24, 9, 23, 
2016/1/29, 61, 16, 20, 16, 
2016/1/30, 35, 8, 28, 6, 
2016/1/31, 17, 25, 34, 10, 
2016/2/1, 69, 38, 24, 15, 
2016/2/2, 108, 15, 23, 11, 
2016/2/3, 45, 14, 23, 12, 
2016/2/4, 46, 25, 33, 13, 
2016/2/5, 71, 19, 22, 14, 
2016/2/6, 60, 16, 26, 9, 
2016/2/7, 49, 16, 27, 8, 
2016/2/8, 57, 17, 31, 10, 
2016/2/9, 51, 27, 43, 8, 
2016/2/10, 65, 14, 27, 12, 
2016/2/11, 41, 18, 19, 17, 
2016/2/12, 55, 17, 29, 10, 
2016/2/13, 55, 9, 23, 7, 
2016/2/14, 28, 18, 26, 3, 
2016/2/15, 50, 13, 22, 6, 
2016/2/16, 35, 14, 22, 7, 
2016/2/17, 43, 14, 23, 10, 
2016/2/18, 39, 14, 19, 12, 
2016/2/19, 38, 14, 23, 13, 
2016/2/20, 40, 11, 22, 10, 
2016/2/21, 33, 19, 25, 6, 
2016/2/22, 47, 11, 12, 16, 
2016/2/23, 35, 14, 22, 12, 
2016/2/24, 40, 20, 24, 8, 
2016/2/25, 58, 11, 23, 9, 
2016/2/26, 37, 23, 30, 12, 
2016/2/27, 68, 35, 30, 10, 
2016/2/28, 92, 34, 29, 8, 
2016/2/29, 78, 25, 29, 6, 
2016/3/1, 70, 17, 25, 10, 
2016/3/2, 53, 21, 30, 12, 
2016/3/3, 72, 20, 25, 12, 
2016/3/4, 65, 27, 18, 12, 
2016/3/5, 74, 30, 28, 7, 
2016/3/6, 73, 17, 25, 11, 
2016/3/7, 47, 25, 19, 11, 
2016/3/8, 60, 38, 31, 9, 
2016/3/9, 84, 16, 35, 5, 
2016/3/10, 38, 12, 30, 7, 
2016/3/11, 29, 13, 30, 8, 
2016/3/12, 38, 14, 30, 8, 
2016/3/13, 50, 13, 23, 9, 
2016/3/14, 44, 23, 43, 7, 
2016/3/15, 67, 22, 39, 6, 
2016/3/16, 63, 18, 31, 11, 
2016/3/17, 59, 19, 33, 11, 
2016/3/18, 58, 10, 29, 7, 
2016/3/19, 35, 27, 41, 8, 
2016/3/20, 69, 23, 34, 5, 
2016/3/21, 56, 10, 33, 5, 
2016/3/22, 27, 16, 42, 8, 
2016/3/23, 45, 23, 43, 7, 
2016/3/24, 62, 14, 35, 4, 
2016/3/25, 41, 10, 33, 5, 
2016/3/26, 32, 17, 36, 9, 
2016/3/27, 55, 28, 50, 6, 
2016/3/28, 79, 29, 43, 10, 
2016/3/29, 88, 31, 51, 13, 
2016/3/30, 83, 32, 52, 10, 
2016/3/31, 79, 32, 44, 13, 
2016/4/1, 79, 24, 36, 10, 
2015/10/2, 39, 14, 36, 8, 
2015/10/3, 36, 12, 34, 7, 
2015/10/4, 38, 17, 43, 4, 
2015/10/5, 52, 11, 31, 10, 
2015/10/6, 33, 9, 33, 6, 
2015/10/7, 22, 9, 33, 9, 
2015/10/8, 28, 14, 31, 11, 
2015/10/9, 37, 30, 45, 10, 
2015/10/10, 76, 16, 31, 9, 
2015/10/11, 45, 16, 41, 4, 
2015/10/12, 46, 13, 34, 6, 
2015/10/13, 38, 13, 32, 9, 
2015/10/14, 38, 14, 43, 11, 
2015/10/15, 45, 21, 44, 13, 
2015/10/16, 66, 27, 50, 12, 
2015/10/17, 79, 15, 37, 8, 
2015/10/18, 44, 14, 40, 6, 
2015/10/19, 43, 16, 36, 10, 
2015/10/20, 50, 25, 42, 10, 
2015/10/21, 76, 40, 45, 14, 
2015/10/22, 109, 36, 41, 10, 
2015/10/23, 94, 36, 39, 15, 
2015/10/24, 92, 41, 51, 11, 
2015/10/25, 102, 22, 37, 5, 
2015/10/26, 61, 18, 26, 15, 
2015/10/27, 45, 18, 32, 8, 
2015/10/28, 55, 22, 31, 8, 
2015/10/29, 39, 19, 35, 12, 
2015/10/30, 50, 21, 36, 11, 
2015/10/31, 55, 13, 36, 9, 
2015/11/1, 31, 13, 26, 9, 
2015/11/2, 36, 12, 28, 13, 
2015/11/3, 34, 24, 45, 10, 
2015/11/4, 68, 20, 37, 12, 
2015/11/5, 62, 15, 28, 15, 
2015/11/6, 49, 20, 39, 11, 
2015/11/7, 66, 25, 25, 15, 
2015/11/8, 75, 7, 31, 4, 
2015/11/9, 25, 9, 24, 10, 
2015/11/10, 26, 9, 25, 10, 
2015/11/11, 29, 8, 26, 9, 
2015/11/12, 21, 10, 27, 8, 
2015/11/13, 26, 9, 22, 10, 
2015/11/14, 34, 11, 19, 14, 
2015/11/15, 42, 9, 31, 6, 
2015/11/16, 30, 13, 29, 10, 
2015/11/17, 39, 11, 31, 10, 
2015/11/18, 42, 8, 24, 13, 
2015/11/19, 34, 7, 28, 5, 
2015/11/20, 21, 10, 23, 11, 
2015/11/21, 29, 13, 17, 15, 
2015/11/22, 45, 19, 22, 13, 
2015/11/23, 59, 23, 29, 10, 
2015/11/24, 64, 7, 29, 4, 
2015/11/25, 16, 8, 17, 12, 
2015/11/26, 20, 9, 27, 7, 
2015/11/27, 28, 9, 29, 7, 
2015/11/28, 29, 13, 26, 11, 
2015/11/29, 40, 18, 15, 10, 
2015/11/30, 62, 17, 27, 14, 
2015/12/1, 54, 24, 30, 13, 
2015/12/2, 70, 22, 9, 23, 
2015/12/3, 61, 23, 24, 8, 
2015/12/4, 60, 16, 25, 6, 
2015/12/5, 45, 13, 28, 9, 
2015/12/6, 37, 18, 17, 10, 
2015/12/7, 58, 17, 23, 11, 
2015/12/8, 54, 8, 21, 13, 
2015/12/9, 22, 11, 19, 13, 
2015/12/10, 27, 8, 23, 15, 
2015/12/11, 31, 16, 31, 6, 
2015/12/12, 34, 17, 30, 8, 
2015/12/13, 53, 9, 25, 9, 
2015/12/14, 36, 11, 19, 14, 
2015/12/15, 37, 16, 25, 13, 
2015/12/16, 49, 21, 27, 6, 
2015/12/17, 54, 8, 22, 7, 
2015/12/18, 20, 10, 17, 15, 
2015/12/19, 27, 14, 17, 14, 
2015/12/20, 37, 15, 17, 14, 
2015/12/21, 44, 13, 11, 18, 
2015/12/22, 42, 14, 19, 12, 
2015/12/23, 45, 19, 7, 18, 
2015/12/24, 53, 18, 12, 18, 
2015/12/25, 57, 19, 23, 13, 
2015/12/26, 52, 30, 22, 15, 
2015/12/27, 82, 43, 32, 13, 
2015/12/28, 107, 17, 20, 10, 
2015/12/29, 44, 13, 22, 10, 
2015/12/30, 43, 13, 24, 9, 
2015/12/31, 43, , , , 
2016/1/2, 74, 23, 29, 7, 
2016/1/3, 67, 22, 23, 11, 
2016/1/4, 62, 43, 42, 13, 
2015/7/2, 49, 24, 36, 9, 
2015/7/3, 67, 35, 38, 9, 
2015/7/4, 92, 42, 37, 9, 
2015/7/5, 111, 20, 34, 5, 
2015/7/6, 64, 24, 29, 11, 
2015/7/7, 69, 13, 20, 14, 
2015/7/8, 46, 11, 8, 10, 
2015/7/9, 40, 17, 24, 10, 
2015/7/10, 51, 18, 21, 10, 
2015/7/11, 52, 16, 11, 8, 
2015/7/12, 52, 7, 12, 2, 
2015/7/13, 28, 14, 29, 5, 
2015/7/14, 49, 18, 31, 7, 
2015/7/15, 62, 25, 36, 13, 
2015/7/16, 72, 34, 41, 2, 
2015/7/17, 80, 10, 23, 5, 
2015/7/18, 31, 11, 28, 8, 
2015/7/19, 39, 20, 20, 10, 
2015/7/20, 58, 11, 15, 8, 
2015/7/21, 38, 11, 13, 9, 
2015/7/22, 37, 10, 13, 7, 
2015/7/23, 35, 11, 12, 4, 
2015/7/24, 27, 15, 16, 3, 
2015/7/25, 39, 17, 31, 7, 
2015/7/26, 47, 14, 16, 3, 
2015/7/27, 41, 23, 22, 7, 
2015/7/28, 53, 37, 24, 8, 
2015/7/29, 74, 41, 28, 9, 
2015/7/30, 82, 38, 28, 8, 
2015/7/31, 75, 35, 28, 7, 
2015/8/1, 73, 34, 25, 5, 
2015/8/2, 67, 27, 23, 4, 
2015/8/3, 57, 18, 22, 7, 
2015/8/4, 52, 21, 21, 7, 
2015/8/5, 58, 37, 20, 6, 
2015/8/6, 81, 48, 51, 12, 
2015/8/7, 105, 28, 32, 10, 
2015/8/8, 70, 29, 34, 9, 
2015/8/9, 67, 32, 31, 5, 
2015/8/10, 70, 36, 41, 7, 
2015/8/11, 77, 22, 34, 6, 
2015/8/12, 60, 20, 22, 5, 
2015/8/13, 48, 14, 31, 6, 
2015/8/14, 31, 22, 44, 4, 
2015/8/15, 52, 35, 43, 4, 
2015/8/16, 79, 38, 43, 5, 
2015/8/17, 85, 16, 42, 6, 
2015/8/18, 42, 17, 31, 6, 
2015/8/19, 40, 15, 19, 6, 
2015/8/20, 36, 14, 11, 8, 
2015/8/21, 36, 12, 13, 5, 
2015/8/22, 33, 13, 48, 7, 
2015/8/23, 41, 18, 49, 3, 
2015/8/24, 51, 24, 30, 10, 
2015/8/25, 62, 26, 34, 4, 
2015/8/26, 42, 8, 34, 6, 
2015/8/27, 22, 13, 35, 7, 
2015/8/28, 36, 26, 41, 9, 
2015/8/29, 57, 33, 32, 8, 
2015/8/30, 72, 39, 40, 5, 
2015/8/31, 83, 16, 20, 8, 
2015/9/1, 41, 7, 28, 7, 
2015/9/2, 23, 16, 34, 7, 
2015/9/3, 37, 14, 31, 7, 
2015/9/4, 44, 34, 62, 7, 
2015/9/5, 78, 29, 44, 7, 
2015/9/6, 73, 17, 38, 4, 
2015/9/7, 48, 19, 38, 1, 
2015/9/8, 46, 20, 33, 1, 
2015/9/9, 47, 25, 35, 2, 
2015/9/10, 34, 17, 30, 3, 
2015/9/11, 47, 13, 34, 7, 
2015/9/12, 36, 18, 36, 7, 
2015/9/13, 56, 14, 47, 5, 
2015/9/14, 48, 12, 32, 8, 
2015/9/15, 45, 17, 36, 10, 
2015/9/16, 56, 17, 19, 13, 
2015/9/17, 60, 9, 30, 8, 
2015/9/18, 38, 15, 32, 3, 
2015/9/19, 50, 13, 29, 5, 
2015/9/20, 46, 13, 30, 3, 
2015/9/21, 50, 17, 31, 7, 
2015/9/22, 56, 23, 44, 8, 
2015/9/23, 68, 25, 29, 7, 
2015/9/24, 76, 8, 30, 6, 
2015/9/25, 33, 7, 32, 4, 
2015/9/26, 25, 13, 37, 6, 
2015/9/27, 42, 21, 34, 5, 
2015/9/28, 67, 21, 31, 8, 
2015/9/29, 65, 19, 38, 8, 
2015/9/30, 59, 17, 22, 12, 
2015/10/1, 55, 12, 27, 4, 
2015/4/2, 60, 27, 47, 9, 
2015/4/3, 70, 16, 16, 8, 
2015/4/4, 43, 20, 31, 9, 
2015/4/5, 48, 11, 29, 7, 
2015/4/6, 33, 10, 32, 10, 
2015/4/7, 27, 15, 38, 2, 
2015/4/8, 40, 16, 41, 4, 
2015/4/9, 43, 16, 37, 10, 
2015/4/10, 46, 10, 31, 13, 
2015/4/11, 28, 12, 39, 4, 
2015/4/12, 37, 14, 36, 6, 
