date, pm25, pm10, o3, no2, so2
2016/4/3, 49, 15, 31, 7, 4
2016/4/4, 48, 8, 42, 6, 2
2016/4/5, 27, 10, 46, 8, 2
2016/4/6, 33, 14, 41, 9, 4
2016/4/7, 46, 15, 26, 5, 1
2016/4/8, 34, 12, 43, 10, 1
2016/4/9, 37, 21, 44, 9, 16
2016/4/10, 56, 28, 49, 7, 4
2016/4/11, 76, 29, 49, 6, 1
2016/4/12, 76, 20, 45, 7, 7
2016/4/13, 58, 18, 34, 11, 7
2016/4/14, 57, 14, 44, 8, 1
2016/4/15, 44, 21, 53, 8, 2
2016/4/16, 63, 19, 45, 9, 2
2016/4/17, 60, 12, 55, 2, 
2016/4/18, 44, 18, 45, 8, 1
2016/4/19, 55, 18, 51, 10, 2
2016/4/20, 58, 24, 53, 7, 4
2016/4/21, 71, 19, 33, 7, 2
2016/4/22, 49, 13, 47, 4, 
2016/4/23, 41, 23, 39, 7, 2
2016/4/24, 71, 29, 50, 4, 1
2016/4/25, 78, 33, 32, 8, 2
2016/4/26, 87, 20, 46, 7, 10
2016/4/27, 59, 16, 29, 11, 3
2016/4/28, 47, 7, 42, 4, 1
2016/4/29, 30, 13, 47, 5, 
2016/4/30, 41, 18, 53, 6, 3
2016/5/1, 58, 21, 52, 3, 1
2016/5/2, 66, 23, 42, 5, 2
2016/5/3, 71, 12, 40, 4, 2
2016/5/4, 40, 24, 72, 3, 3
2016/5/5, 67, 29, 71, 4, 3
2016/5/6, 77, 18, 40, 7, 1
2016/5/7, 53, 26, 53, 5, 2
2016/5/8, 67, 30, 46, 4, 4
2016/5/9, 78, 13, 39, 7, 2
2016/5/10, 39, 8, 38, 6, 
2016/5/11, 23, 7, 46, 4, 
2016/5/12, 20, 12, 49, 5, 3
2016/5/13, 42, 19, 54, 5, 2
2016/5/14, 61, 22, 51, 5, 4
2016/5/15, 65, 23, 34, 5, 2
2016/5/16, 66, 12, 38, 5, 
2016/5/17, 38, 21, 61, 5, 2
2016/5/18, 61, 19, 81, 8, 2
2016/5/19, 56, 23, 64, 8, 5
2016/5/20, 65, 21, 59, 6, 2
2016/5/21, 61, 27, 74, 7, 3
2016/5/22, 75, 31, 87, 5, 3
2016/5/23, 83, 38, 75, 7, 9
2016/5/24, 95, 33, 47, 9, 4
2016/5/25, 85, 10, 32, 8, 1
2016/5/26, 32, 25, 62, 9, 2
2016/5/27, 70, 51, 91, 8, 2
2016/5/28, 127, 31, 56, 6, 1
2016/5/29, 87, 17, 31, 5, 
2016/5/30, 47, 22, 88, 6, 2
2016/5/31, 60, 26, 72, 6, 2
2016/6/1, 70, 30, 54, 11, 2
2016/6/2, 76, 13, 46, 6, 
2016/6/3, 39, 34, 80, 8, 5
2016/6/4, 78, 24, 38, 8, 3
2016/6/5, 59, 4, 34, 3, 
2016/6/6, 11, 15, 37, 6, 7
2016/6/7, 44, 18, 39, 7, 2
2016/6/8, 58, 19, 40, 6, 2
2016/6/9, 54, 19, 45, 8, 2
2016/6/10, 59, 24, 65, 6, 2
2016/6/11, 68, 28, 38, 5, 3
2016/6/12, 76, 14, 25, 4, 9
2016/6/13, 43, 13, 41, 6, 1
2016/6/14, 42, 18, 46, 6, 3
2016/6/15, 55, 26, 35, 5, 6
2016/6/16, 72, 25, 40, 7, 3
2016/6/17, 64, 20, 55, 4, 
2016/6/18, 59, 20, 50, 6, 1
2016/6/19, 60, 15, 28, 3, 
2016/6/20, 38, 12, 24, 5, 
2016/6/21, 29, 25, 42, 4, 
2016/6/22, 60, 13, 25, 8, 2
2016/6/23, 27, 10, 32, 6, 2
2016/6/24, 29, 19, 27, 3, 
2016/6/25, 38, 13, 46, 5, 1
2016/6/26, 42, 19, 56, 3, 1
2016/6/27, 55, 25, 39, 8, 2
2016/6/28, 63, 9, 31, 12, 1
2016/6/29, 23, 13, 19, 9, 2
2016/6/30, 29, 8, 29, 6, 2
2016/7/1, 28, 11, 26, 4, 2
2016/1/5, 93, 42, 25, 13, 3
2016/1/6, 110, 22, 25, 16, 3
2016/1/7, 60, 25, 29, 11, 2
2016/1/8, 75, 13, 28, 6, 1
2016/1/9, 45, 24, 20, 13, 3
2016/1/10, 73, 25, 31, 9, 2
2016/1/11, 74, 22, 29, 8, 3
2016/1/12, 61, 17, 25, 15, 2
2016/1/13, 49, 13, 26, 10, 3
2016/1/14, 44, 17, 28, 11, 3
2016/1/15, 51, 25, 28, 15, 3
2016/1/16, 68, 36, 32, 14, 3
2016/1/17, 102, 29, 18, 9, 2
2016/1/18, 77, 16, 34, 8, 2
2016/1/19, 44, 8, 29, 4, 1
2016/1/20, 23, 12, 29, 8, 2
2016/1/21, 46, 26, 16, 17, 4
2016/1/22, 61, 29, 15, 17, 2
2016/1/23, 15, 23, 23, 12, 5
2016/1/24, 63, 9, 29, 2, 2
2016/1/25, 29, 19, 27, 8, 3
2016/1/26, 55, 29, 14, 18, 3
2016/1/27, 67, 47, 10, 23, 4
2016/1/28, 97, 41, 4, 24, 2
2016/1/29, 77, 20, 16, 14, 
2016/1/30, 36, 7, 29, 9, 2
2016/1/31, 24, 26, 39, 8, 7
2016/2/1, 73, 46, 23, 14, 4
2016/2/2, 126, 16, 28, 11, 3
2016/2/3, 52, 20, 29, 10, 3
2016/2/4, 59, 28, 40, 12, 4
2016/2/5, 78, 25, 29, 16, 3
2016/2/6, 72, 20, 33, 12, 2
2016/2/7, 61, 20, 30, 8, 2
2016/2/8, 60, 24, 35, 12, 3
2016/2/9, 66, 21, 36, 7, 4
2016/2/10, 61, 17, 32, 14, 2
2016/2/11, 56, 23, 33, 15, 3
2016/2/12, 67, 27, 24, 22, 6
2016/2/13, 72, 17, 16, 15, 2
2016/2/14, 39, 15, 31, 2, 
2016/2/15, 40, 9, 33, 3, 2
2016/2/16, 30, 12, 30, 7, 
2016/2/17, 41, 14, 30, 10, 1
2016/2/18, 43, 18, 31, 14, 3
2016/2/19, 54, 22, 25, 19, 3
2016/2/20, 64, 13, 31, 9, 2
2016/2/21, 35, 16, 38, 4, 2
2016/2/22, 51, 12, 30, 12, 2
2016/2/23, 39, 15, 30, 15, 2
2016/2/24, 44, 18, 38, 9, 3
2016/2/25, 55, 11, 35, 9, 1
2016/2/26, 38, 24, 29, 12, 4
2016/2/27, 69, 40, 31, 16, 4
2016/2/28, 95, 32, 40, 9, 3
2016/2/29, 79, 21, 36, 4, 2
2016/3/1, 61, 15, 32, 8, 1
2016/3/2, 56, 21, 39, 11, 2
2016/3/3, 64, 25, 39, 14, 2
2016/3/4, 71, 27, 26, 15, 6
2016/3/5, 73, 30, 38, 12, 3
2016/3/6, 76, 19, 32, 6, 1
2016/3/7, 58, 22, 26, 9, 2
2016/3/8, 62, 36, 40, 10, 3
2016/3/9, 85, 13, 31, 9, 1
2016/3/10, 40, 12, 33, 9, 1
2016/3/11, 34, 11, 36, 7, 2
2016/3/12, 37, 17, 35, 10, 2
2016/3/13, 56, 16, 29, 7, 3
2016/3/14, 47, 23, 49, 8, 2
2016/3/15, 62, 22, 45, 8, 1
2016/3/16, 65, 19, 42, 11, 5
2016/3/17, 60, 16, 43, 10, 2
2016/3/18, 53, 16, 22, 16, 4
2016/3/19, 45, 24, 47, 7, 2
2016/3/20, 62, 22, 41, 5, 1
2016/3/21, 62, 9, 40, 5, 
2016/3/22, 30, 13, 43, 8, 4
2016/3/23, 40, 23, 46, 10, 2
2016/3/24, 67, 15, 38, 9, 1
2016/3/25, 48, 10, 39, 8, 1
2016/3/26, 36, 16, 47, 7, 2
2016/3/27, 53, 24, 54, 5, 2
2016/3/28, 72, 32, 56, 10, 3
2016/3/29, 89, 33, 70, 13, 3
2016/3/30, 88, 34, 52, 8, 2
2016/3/31, 85, 26, 41, 10, 2
2016/4/1, 67, 17, 40, 8, 1
2015/10/2, 46, 14, 40, 6, 2
2015/10/3, 42, 16, 42, 8, 
2015/10/4, 51, 20, 50, 5, 2
2015/10/5, 60, 11, 29, 9, 2
2015/10/6, 31, 9, 35, 8, 
2015/10/7, 30, 10, 35, 8, 2
2015/10/8, 31, 16, 33, 10, 2
2015/10/9, 50, 32, 52, 10, 2
2015/10/10, 89, 29, 34, 12, 1
2015/10/11, 78, 15, 33, 5, 
2015/10/12, 47, 13, 32, 5, 
2015/10/13, 40, 14, 39, 9, 2
2015/10/14, 43, 16, 50, 8, 2
2015/10/15, 52, 26, 53, 10, 6
2015/10/16, 75, 26, 52, 8, 4
2015/10/17, 80, 22, 44, 8, 2
2015/10/18, 67, 17, 47, 5, 2
2015/10/19, 55, 22, 42, 9, 3
2015/10/20, 68, 26, 45, 11, 3
2015/10/21, 74, 36, 55, 10, 3
2015/10/22, 100, 36, 51, 9, 2
2015/10/23, 102, 36, 52, 10, 4
2015/10/24, 100, 42, 61, 9, 3
2015/10/25, 114, 21, 38, 5, 1
2015/10/26, 59, 24, 44, 9, 2
2015/10/27, 69, 20, 25, 10, 2
2015/10/28, 57, 16, 37, 7, 
2015/10/29, 42, 21, 42, 10, 3
2015/10/30, 59, 27, 28, 13, 2
2015/10/31, 76, 15, 34, 10, 2
2015/11/1, 44, 18, 27, 7, 2
2015/11/2, 56, 15, 34, 10, 2
2015/11/3, 51, 25, 45, 8, 3
2015/11/4, 71, 24, 38, 10, 4
2015/11/5, 69, 20, 35, 10, 2
2015/11/6, 59, 24, 36, 9, 3
2015/11/7, 67, 28, 26, 10, 3
2015/11/8, 76, 11, 30, 4, 
2015/11/9, 33, 8, 21, 7, 
2015/11/10, 26, 9, 28, 8, 1
2015/11/11, 33, 9, 29, 9, 
2015/11/12, 28, 10, 26, 8, 2
2015/11/13, 36, 11, 20, 12, 
2015/11/14, 37, 14, 18, 10, 2
2015/11/15, 41, 10, 31, 5, 
2015/11/16, 34, 18, 28, 8, 3
2015/11/17, 55, 14, 23, 9, 1
2015/11/18, 39, 6, 20, 14, 
2015/11/19, 20, 6, 26, 8, 
2015/11/20, 21, 12, 27, 10, 2
2015/11/21, 43, 16, 28, 11, 2
2015/11/22, 51, 20, 28, 7, 2
2015/11/23, 62, 25, 28, 7, 4
2015/11/24, 69, 7, 27, 7, 1
2015/11/25, 19, 9, 18, 11, 
2015/11/26, 28, 8, 29, 4, 2
2015/11/27, 24, 10, 28, 7, 2
2015/11/28, 32, 19, 26, 11, 1
2015/11/29, 60, 23, 20, 8, 
2015/11/30, 66, 23, 26, 12, 3
2015/12/1, 62, 27, 32, 13, 2
2015/12/2, 72, 31, 11, 18, 3
2015/12/3, 76, 21, 26, 7, 2
2015/12/4, 58, 17, 26, 8, 2
2015/12/5, 52, 16, 29, 10, 2
2015/12/6, 50, 27, 24, 10, 1
2015/12/7, 72, 20, 21, 11, 
2015/12/8, 57, 15, 27, 11, 
2015/12/9, 42, 15, 26, 11, 2
2015/12/10, 48, 13, 17, 9, 
2015/12/11, 30, 14, 29, 7, 
2015/12/12, 28, 18, 30, 10, 
2015/12/13, 52, 14, 27, 6, 
2015/12/14, 40, 15, 26, 10, 
2015/12/15, 41, 21, 24, 10, 2
2015/12/16, 53, 19, 26, 6, 2
2015/12/17, 57, 7, 25, 5, 2
2015/12/18, 23, 14, 23, 11, 2
2015/12/19, 43, 17, 20, 10, 1
2015/12/20, 50, 27, 16, 9, 3
2015/12/21, 73, 26, 13, 15, 2
2015/12/22, 52, 18, 23, 13, 
2015/12/23, 50, 23, 10, 14, 3
2015/12/24, 53, 23, 20, 15, 2
2015/12/25, 51, 18, 30, 8, 2
2015/12/26, 54, 29, 15, 19, 4
2015/12/27, 81, 48, 32, 12, 3
2015/12/28, 122, 26, 24, 10, 2
2015/12/29, 70, 18, 26, 11, 2
2015/12/30, 56, 23, 28, 9, 2
2015/12/31, 66, , , , 
2016/1/2, 110, 37, 24, 10, 2
2016/1/3, 87, 30, 22, 10, 
2016/1/4, 67, 43, 22, 14, 3
2015/7/2, 46, 29, 42, 6, 2
2015/7/3, 63, 35, 47, 10, 2
2015/7/4, 78, 43, 35, 11, 1
2015/7/5, 90, 27, 45, 5, 1
2015/7/6, 68, 30, 36, 8, 2
2015/7/7, 68, 18, 20, 10, 2
2015/7/8, 39, 12, 10, 9, 2
2015/7/9, 39, 22, 39, 8, 2
2015/7/10, 53, 22, 23, 10, 2
2015/7/11, 58, 12, 10, 5, 3
2015/7/12, 34, 9, 10, 2, 1
2015/7/13, 26, 14, 31, 4, 2
2015/7/14, 36, 18, 34, 7, 
2015/7/15, 46, 20, 30, 6, 4
2015/7/16, 55, 27, 33, 4, 
2015/7/17, 67, 6, 24, 3, 
2015/7/18, 17, 10, 34, 5, 
2015/7/19, 33, 23, 18, 5, 4
2015/7/20, 57, 9, 20, 4, 2
2015/7/21, 27, 14, 15, 5, 3
2015/7/22, 35, 13, 15, 5, 1
2015/7/23, 31, 12, 11, 3, 
2015/7/24, 28, 13, 17, 4, 3
2015/7/25, 42, 15, 20, 5, 2
2015/7/26, 48, 11, 13, 3, 3
2015/7/27, 33, 25, 23, 4, 1
2015/7/28, 48, 31, 22, 3, 
2015/7/29, 57, 38, 28, 3, 
2015/7/30, 66, 38, 34, 4, 1
2015/7/31, 63, 28, 33, 5, 2
2015/8/1, 73, 33, 41, 5, 2
2015/8/2, 71, 26, 32, 5, 2
2015/8/3, 61, 20, 33, 6, 2
2015/8/4, 56, 23, 34, 9, 2
2015/8/5, 61, 40, 41, 8, 2
2015/8/6, 92, 53, 53, 7, 6
2015/8/7, 125, 26, 27, 6, 7
2015/8/8, 65, 22, 44, 6, 2
2015/8/9, 53, 30, 42, 4, 
2015/8/10, 70, 34, 56, 5, 2
2015/8/11, 79, 32, 41, 6, 1
2015/8/12, 73, 22, 24, 4, 
2015/8/13, 53, 11, 35, 3, 
2015/8/14, 30, 19, 46, 3, 2
2015/8/15, 57, 28, 45, 3, 5
2015/8/16, 76, 29, 33, 3, 3
2015/8/17, 79, 15, 47, 6, 1
2015/8/18, 48, 17, 39, 7, 2
2015/8/19, 46, 18, 16, 8, 1
2015/8/20, 44, 14, 12, 4, 2
2015/8/21, 38, 13, 12, 3, 3
2015/8/22, 31, 11, 57, 4, 2
2015/8/23, 39, 17, 54, 3, 1
2015/8/24, 57, 20, 30, 8, 2
2015/8/25, 61, 10, 35, 3, 1
2015/8/26, 30, 6, 36, 6, 1
2015/8/27, 25, 15, 46, 10, 2
2015/8/28, 49, 21, 41, 8, 2
2015/8/29, 60, 28, 30, 7, 8
2015/8/30, 74, 31, 42, 4, 1
2015/8/31, 71, 15, 21, 9, 
2015/9/1, 39, 9, 27, 7, 
2015/9/2, 27, 14, 32, 9, 2
2015/9/3, 39, 17, 44, 7, 1
2015/9/4, 50, 30, 60, 6, 2
2015/9/5, 73, 40, 45, 9, 2
2015/9/6, 86, 16, 38, 4, 3
2015/9/7, 49, 8, 37, 6, 
2015/9/8, 33, 12, 33, 5, 
2015/9/9, 39, 10, 34, 3, 
2015/9/10, 31, 8, 31, 5, 2
2015/9/11, 26, 15, 46, 7, 1
2015/9/12, 44, 22, 44, 9, 2
2015/9/13, 66, 13, 49, 4, 2
2015/9/14, 49, 15, 37, 8, 1
2015/9/15, 53, 16, 33, 9, 2
2015/9/16, 59, 20, 31, 10, 2
2015/9/17, 51, 8, 37, 6, 2
2015/9/18, 30, 13, 39, 8, 
2015/9/19, 49, 12, 36, 6, 1
2015/9/20, 41, 14, 40, 4, 1
2015/9/21, 52, 16, 39, 5, 4
2015/9/22, 59, 25, 41, 5, 11
2015/9/23, 73, 22, 32, 7, 3
2015/9/24, 66, 10, 35, 5, 1
2015/9/25, 29, 10, 32, 8, 
2015/9/26, 30, 12, 39, 8, 2
2015/9/27, 41, 21, 42, 6, 2
2015/9/28, 64, 21, 40, 8, 2
2015/9/29, 62, 20, 46, 12, 2
2015/9/30, 60, 16, 27, 12, 2
2015/10/1, 52, 17, 23, 8, 
2015/4/2, 67, 32, 41, 7, 13
2015/4/3, 76, 22, 22, 6, 6
2015/4/4, 52, 30, 28, 10, 
2015/4/5, 54, 23, 44, 4, 1
2015/4/6, 55, 21, 35, 8, 1
2015/4/7, 43, 14, 36, 5, 
2015/4/8, 40, 17, 40, 6, 1
2015/4/9, 49, 15, 36, 11, 13
2015/4/10, 50, 7, 30, 11, 1
2015/4/11, 28, 13, 42, 6, 1
2015/4/12, 33, 15, 38, 6, 11
2015/4/13, 50, 13, 29, 10, 1
2015/4/14, 31, 18, 44, 5, 
2015/4/15, 43, 24, 65, 6, 3
2015/4/16, 71, 41, 57, 5, 2
2015/4/17, 87, 33, 52, 6, 
2015/4/18, 70, 25, 44, 9, 2
2015/4/19, 66, 46, 28, 8, 5
2015/4/20, 94, 14, 41, 6, 
2015/4/21, 35, 15, 49, 5, 
2015/4/22, 47, 19, 57, 6, 
2015/4/23, 59, 29, 76, 9, 18
2015/4/24, 84, 32, 68, 9, 2
2015/4/25, 89, 34, 67, 9, 2
2015/4/26, 90, 27, 62, 5, 1
2015/4/27, 75, 25, 60, 9, 7
2015/4/28, 75, 32, 39, 10, 4
2015/4/29, 86, 18, 47, 6, 5
2015/4/30, 52, 8, 37, 6, 1
2015/5/1, 39, 13, 46, 7, 4
2015/5/2, 48, 20, 44, 6, 3
2015/5/3, 65, 17, 27, 5, 3
2015/5/4, 54, 23, 47, 3, 25
2015/5/5, 61, 22, 62, 4, 
2015/5/6, 68, 24, 51, 6, 10
2015/5/7, 71, 19, 47, 8, 1
2015/5/8, 62, 19, 60, 9, 1
2015/5/9, 58, 22, 49, 9, 2
2015/5/10, 68, 24, 67, 4, 2
2015/5/11, 72, 33, 45, 8, 3
2015/5/12, 89, 17, 44, 5, 1
2015/5/13, 43, 28, 66, 4, 
2015/5/14, 73, 25, 47, 5, 5
2015/5/15, 61, 31, 33, 5, 1
2015/5/16, 57, 33, 45, 5, 
2015/5/17, 68, 30, 65, 4, 4
2015/5/18, 77, 25, 31, 7, 15
2015/5/19, 61, 17, 65, 6, 1
2015/5/20, 42, 31, 60, 7, 2
2015/5/21, 72, 17, 54, 7, 
2015/5/22, 50, 24, 67, 8, 6
2015/5/23, 67, 34, 49, 8, 7
2015/5/24, 85, 17, 55, 4, 2
2015/5/25, 57, 27, 73, 6, 2
2015/5/26, 71, 27, 86, 9, 2
2015/5/27, 76, 27, 84, 9, 2
2015/5/28, 77, 39, 49, 11, 3
2015/5/29, 97, 28, 70, 7, 2
2015/5/30, 79, 43, 40, 9, 3
2015/5/31, 94, 29, 69, 3, 1
2015/6/1, 72, 49, 61, 6, 16
2015/6/2, 113, 52, 41, 7, 3
2015/6/3, 109, 19, 56, 7, 2
2015/6/4, 44, 15, 53, 6, 8
2015/6/5, 54, 16, 31, 10, 1
2015/6/6, 46, 10, 48, 6, 
2015/6/7, 27, 29, 54, 6, 4
2015/6/8, 76, 11, 29, 7, 2
2015/6/9, 35, 10, 27, 10, 1
2015/6/10, 28, 20, 31, 8, 2
2015/6/11, 48, 16, 16, 7, 6
2015/6/12, 38, 35, 69, 4, 2
2015/6/13, 76, 52, 50, 5, 2
2015/6/14, 113, 19, 42, 4, 2
2015/6/15, 54, 18, 44, 4, 2
2015/6/16, 46, 26, 61, 6, 1
2015/6/17, 61, 32, 42, 9, 4
2015/6/18, 78, 16, 36, 9, 
2015/6/19, 37, 6, 38, 8, 
2015/6/20, 22, 10, 40, 5, 
2015/6/21, 38, 12, 47, 3, 
2015/6/22, 53, 22, 39, 8, 2
2015/6/23, 69, 24, 45, 9, 3
2015/6/24, 85, 12, 26, 12, 3
2015/6/25, 104, 15, 32, 7, 8
2015/6/26, 48, 24, 28, 3, 1
2015/6/27, 40, 14, 35, 7, 
2015/6/28, 37, 19, 44, 4, 
2015/6/29, 55, 23, 53, 6, 8
2015/6/30, 65, 32, 32, 8, 2
2015/7/1, 71, 16, 37, 4, 1
2015/1/2, 31, 15, 28, 4, 3
2015/1/3, 45, 17, 29, 7, 3
2015/1/4, 56, 24, 23, 11, 3
2015/1/5, 60, 41, 28, 16, 4
2015/1/6, 92, 36, 37, 11, 3
2015/1/7, 73, 7, 28, 10, 3
2015/1/8, 28, 17, 27, 14, 4
2015/1/9, 52, 27, 28, 15, 5
2015/1/10, 73, 38, 33, 10, 4
2015/1/11, 102, 37, 37, 9, 6
2015/1/12, 95, 13, 27, 6, 2
2015/1/13, 40, 11, 24, 12, 2
2015/1/14, 37, 24, 14, 15, 7
2015/1/15, 60, 8, 26, 9, 14
2015/1/16, 23, 29, 25, 14, 3
2015/1/17, 65, 28, 34, 6, 5
2015/1/18, 80, 20, 18, 12, 3
2015/1/19, 62, 37, 36, 10, 4
2015/1/20, 93, 44, 32, 16, 3
2015/1/21, 109, 49, 16, 17, 6
2015/1/22, 112, 28, 25, 13, 2
2015/1/23, 51, 17, 28, 10, 
2015/1/24, 54, 21, 24, 12, 3
2015/1/25, 60, 30, 24, 12, 2
2015/1/26, 73, 36, 15, 15, 4
2015/1/27, 69, 41, 30, 12, 3
2015/1/28, 87, 19, 27, 11, 1
2015/1/29, 59, 13, 15, 11, 10
2015/1/30, 45, 10, 22, 10, 2
2015/1/31, 28, 18, 33, 7, 2
2015/2/1, 58, 11, 31, 7, 2
2015/2/2, 44, 14, 25, 13, 2
2015/2/3, 49, 15, 27, 12, 2
2015/2/4, 48, 30, 20, 16, 3
2015/2/5, 78, 38, 36, 6, 4
2015/2/6, 100, 34, 30, 14, 3
2015/2/7, 81, 34, 20, 15, 3
2015/2/8, 91, 30, 28, 5, 3
2015/2/9, 73, 6, 27, 4, 3
2015/2/10, 19, 21, 23, 13, 5
2015/2/11, 63, 33, 29, 10, 4
2015/2/12, 81, 23, 34, 9, 11
2015/2/13, 62, 10, 28, 8, 3
2015/2/14, 37, 14, 32, 11, 5
2015/2/15, 49, 24, 32, 12, 3
2015/2/16, 71, 56, 14, 18, 4
2015/2/17, 106, 44, 35, 12, 1
2015/2/18, 90, 39, 33, 8, 2
2015/2/19, 99, 20, 31, 8, 2
2015/2/20, 62, 8, 31, 9, 
2015/2/21, 34, 23, 19, 13, 7
2015/2/22, 60, 16, 22, 11, 2
2015/2/23, 36, 41, 29, 12, 3
2015/2/24, 76, 45, 31, 13, 3
2015/2/25, 80, 37, 17, 16, 2
2015/2/26, 80, 27, 31, 13, 13
2015/2/27, 63, 12, 35, 8, 3
2015/2/28, 49, 20, 33, 7, 3
2015/3/1, 66, 14, 36, 6, 2
2015/3/2, 39, 35, 30, 14, 4
2015/3/3, 76, 32, 14, 17, 6
2015/3/4, 70, 20, 33, 5, 2
2015/3/5, 50, 14, 32, 10, 2
2015/3/6, 54, 23, 24, 9, 2
2015/3/7, 64, 19, 34, 11, 3
2015/3/8, 58, 14, 35, 7, 
2015/3/9, 46, 19, 45, 8, 3
2015/3/10, 52, 10, 36, 4, 2
2015/3/11, 36, 11, 36, 7, 3
2015/3/12, 41, 23, 41, 9, 12
2015/3/13, 66, 22, 47, 12, 4
2015/3/14, 63, 29, 44, 8, 2
2015/3/15, 72, 21, 33, 6, 2
2015/3/16, 59, 24, 27, 15, 3
2015/3/17, 63, 26, 38, 11, 7
2015/3/18, 72, 30, 23, 14, 3
2015/3/19, 71, 13, 41, 6, 
2015/3/20, 33, 20, 42, 6, 
2015/3/21, 53, 28, 50, 8, 2
2015/3/22, 73, 53, 90, 9, 6
2015/3/23, 127, 20, 44, 7, 3
2015/3/24, 48, 11, 38, 8, 2
2015/3/25, 42, 14, 42, 9, 1
2015/3/26, 50, 21, 55, 10, 11
2015/3/27, 66, 24, 43, 12, 4
2015/3/28, 72, 26, 42, 8, 17
2015/3/29, 74, 24, 45, 7, 5
2015/3/30, 69, 27, 51, 7, 6
2015/3/31, 75, 41, 33, 14, 6
2015/4/1, 93, 37, 40, 7, 4
2014/10/2, 66, 31, 22, 9, 2
2014/10/3, 67, 26, 53, 8, 1
2014/10/4, 73, 17, 39, 5, 
2014/10/5, 56, 9, 28, 3, 
2014/10/6, 35, 8, 34, 3, 
2014/10/7, 36, 11, 37, 7, 
2014/10/8, 42, 13, 38, 8, 4
2014/10/9, 50, 19, 46, 10, 20
2014/10/10, 66, 18, 35, 7, 1
2014/10/11, 63, 20, 37, 8, 
2014/10/12, 65, 19, 34, 4, 1
2014/10/13, 63, 6, 38, 2, 
2014/10/14, 27, 12, 33, 6, 
2014/10/15, 39, 13, 37, 8, 3
2014/10/16, 55, 28, 51, 9, 2
2014/10/17, 83, 31, 47, 10, 2
2014/10/18, 86, 23, 44, 10, 2
2014/10/19, 69, 29, 45, 6, 7
2014/10/20, 86, 47, 39, 11, 9
2014/10/21, 119, 39, 28, 10, 5
2014/10/22, 98, 10, 30, 7, 2
2014/10/23, 33, 9, 32, 6, 27
2014/10/24, 37, 16, 36, 8, 5
2014/10/25, 61, 29, 39, 10, 2
2014/10/26, 84, 30, 30, 6, 5
2014/10/27, 85, 28, 35, 9, 9
2014/10/28, 75, 13, 36, 7, 1
2014/10/29, 53, 20, 33, 9, 3
2014/10/30, 61, 40, 43, 11, 13
2014/10/31, 108, 49, 26, 13, 5
2014/11/1, 124, 36, 14, 12, 2
2014/11/2, 78, 16, 38, 4, 
2014/11/3, 51, 12, 35, 4, 
2014/11/4, 43, 14, 32, 8, 
2014/11/5, 47, 15, 31, 10, 5
2014/11/6, 53, 21, 32, 11, 13
2014/11/7, 65, 31, 47, 10, 2
2014/11/8, 82, 38, 21, 11, 3
2014/11/9, 94, 26, 31, 8, 2
2014/11/10, 68, 21, 32, 10, 2
2014/11/11, 59, 19, 25, 12, 2
2014/11/12, 57, 26, 33, 10, 3
2014/11/13, 67, 11, 28, 4, 2
2014/11/14, 30, 10, 30, 7, 1
2014/11/15, 38, 21, 34, 11, 3
2014/11/16, 65, 26, 28, 9, 3
2014/11/17, 73, 32, 19, 14, 3
2014/11/18, 77, 35, 38, 15, 2
2014/11/19, 87, 25, 34, 15, 2
2014/11/20, 70, 22, 34, 13, 13
2014/11/21, 61, 37, 18, 16, 7
2014/11/22, 92, 28, 32, 12, 3
2014/11/23, 70, 23, 34, 6, 2
2014/11/24, 64, 32, 27, 10, 11
2014/11/25, 81, 15, 27, 7, 5
2014/11/26, 37, 20, 26, 11, 2
2014/11/27, 49, 14, 24, 9, 
2014/11/28, 44, 22, 18, 12, 7
2014/11/29, 59, 16, 33, 7, 1
2014/11/30, 48, 15, 16, 8, 2
2014/12/1, 46, 17, 29, 4, 
2014/12/2, 43, 9, 29, 4, 
2014/12/3, 27, 15, 24, 9, 2
2014/12/4, 48, 18, 27, 7, 15
2014/12/5, 50, 9, 29, 7, 2
2014/12/6, 32, 9, 27, 7, 3
2014/12/7, 35, 19, 25, 10, 2
2014/12/8, 61, 21, 13, 17, 2
2014/12/9, 57, 20, 26, 12, 2
2014/12/10, 56, 23, 16, 18, 4
2014/12/11, 57, 35, 22, 17, 2
2014/12/12, 72, 30, 27, 10, 3
2014/12/13, 72, 10, 25, 6, 2
2014/12/14, 39, 10, 27, 6, 2
2014/12/15, 35, 8, 23, 13, 3
2014/12/16, 47, 13, 25, 8, 4
2014/12/17, 55, 8, 25, 4, 2
2014/12/18, 23, 6, 32, 9, 13
2014/12/19, 22, 24, 21, 16, 7
2014/12/20, 65, 32, 28, 12, 3
2014/12/21, 71, 18, 21, 9, 4
2014/12/22, 47, 13, 22, 8, 2
2014/12/23, 38, 30, 22, 13, 3
2014/12/24, 79, 41, 11, 18, 4
2014/12/25, 97, 26, 30, 13, 5
2014/12/26, 60, 16, 23, 16, 4
2014/12/27, 55, 14, 24, 10, 2
2014/12/28, 46, 23, 24, 10, 2
2014/12/29, 69, , , , 
2014/7/2, 115, 52, 40, 8, 3
2014/7/3, 109, 18, 29, 6, 42
2014/7/4, 42, 15, 41, 5, 1
2014/7/5, 43, 19, 35, 7, 1
2014/7/6, 53, 20, 24, 7, 5
2014/7/7, 58, 10, 21, 10, 1
