date, pm25, pm10, o3, no2, so2, co
2021/5/20, 30, 16, 30, 12, , 3
2021/5/21, 43, 8, 27, 12, 1, 3
2021/5/22, 35, 8, 42, 5, 1, 2
2021/5/23, 30, 6, 41, 3, 1, 2
2021/5/24, 45, 10, 50, 7, 1, 2
2021/5/25, 57, 14, 55, 6, 1, 2
2021/5/26, 49, 12, 55, 4, 1, 2
2021/5/27, 55, 13, 37, 10, 1, 2
2021/5/28, 30, 8, 58, 8, 1, 3
2021/5/29, 47, 18, 64, 7, , 3
2021/5/30, 65, 7, 44, 2, 1, 2
2021/5/31, 51, 9, 58, 5, 1, 2
2021/6/1, 50, 8, 61, 5, 1, 2
2021/6/2, 49, 13, 52, 6, 1, 2
2021/6/3, 46, 12, 55, 7, 1, 2
2021/6/4, 47, 7, 27, 5, 1, 2
2021/6/5, 29, 9, 50, 5, 1, 2
2021/6/6, 36, 15, 43, 5, 1, 2
2021/6/7, 48, 16, 65, 8, 1, 2
2021/6/8, 58, 23, 59, 8, 1, 3
2021/6/9, 65, 20, 67, 7, 1, 2
2021/6/10, 71, 23, 77, 8, 1, 3
2021/6/11, 61, 20, 68, 9, 1, 2
2021/6/12, 67, 17, 57, 6, 1, 2
2021/6/13, 59, 21, 41, 6, 1, 2
2021/6/14, 56, 19, 46, 8, 1, 2
2021/6/15, 53, 10, 47, 6, 1, 2
2021/6/16, 55, 12, 45, 7, 1, 2
2021/6/17, 43, 9, 35, 6, 1, 2
2021/6/18, 38, 13, 55, 6, 1, 2
2021/6/19, 44, 12, 28, 6, 1, 1
2021/6/20, 27, 6, 32, 3, 1, 2
2021/6/21, 37, 11, 62, 6, 1, 2
2021/6/22, 74, 15, 62, 10, 1, 2
2021/6/23, 49, 10, 38, 6, 1, 2
2021/6/24, 34, 12, 48, 7, 1, 2
2021/6/25, 46, 13, 55, 8, 1, 2
2021/6/26, 44, 12, 58, 6, 1, 2
2021/6/27, 43, 14, 46, 5, 1, 2
2021/6/28, 46, 10, 48, 6, 1, 2
