date, pm25, pm10, o3, no2, so2, co
2021/11/7, 64, 15, 23, 8, 3, 3
2021/11/8, 59, 11, 22, 7, 2, 2
2021/11/9, 28, 8, 15, 6, 4, 2
2021/11/10, 24, 8, 17, 10, 3, 3
2021/11/11, 29, 6, 17, 9, 2, 3
2021/11/12, 28, 5, 15, 8, 3, 3
2021/11/13, 27, 6, 18, 12, 4, 3
2021/11/14, 35, 9, 18, 9, 4, 3
2021/11/15, 47, 17, 25, 12, 3, 3
2021/11/16, 63, 17, 21, 14, 4, 4
2021/11/17, 75, 11, 20, 15, 4, 3
2021/11/18, 61, 19, 20, 20, 7, 5
2021/11/19, 74, 19, 23, 19, 8, 6
2021/11/20, 82, 17, 25, 13, 4, 5
2021/11/21, 76, 17, 22, 8, 4, 3
2021/11/22, 76, 12, 15, 11, 2, 3
2021/11/23, 58, 9, 15, 6, 4, 2
2021/11/24, 33, 8, 16, 8, 3, 3
2021/11/25, 24, 11, 20, 17, 3, 4
2021/11/26, 50, 10, 19, 9, , 3
2021/11/27, 42, 5, 16, 9, 2, 3
2021/11/28, 22, 5, 14, 9, 4, 3
2021/11/29, 33, 10, 11, 17, 5, 5
2021/11/30, 53, 9, 13, 14, 3, 3
2021/12/1, 47, 5, 18, 4, 3, 2
2021/12/2, 22, 6, 13, 12, 3, 3
2021/12/3, 29, 10, 14, 14, 3, 3
2021/12/4, 42, 5, 15, 7, , 2
2021/12/5, 26, 6, 16, 4, , 3
2021/12/6, 26, 7, 9, 13, 2, 4
2021/12/7, 40, 7, 16, 13, 2, 4
2021/12/8, 35, 9, 20, 11, 3, 3
2021/12/9, 38, 6, 16, 16, 3, 4
2021/12/10, 35, 13, 8, 19, 6, 5
2021/12/11, 59, 19, 10, 18, 5, 6
2021/12/12, 75, 18, 22, 9, 4, 4
2021/12/13, 72, 6, 17, 4, 4, 2
2021/12/14, 28, 13, 12, 15, 7, 3
2021/12/15, 38, 11, 15, 18, 4, 5
2021/12/16, 56, 13, 11, 17, 3, 4
2021/12/17, 66, 11, 19, 7, 4, 3
2021/12/18, 40, 4, 16, 5, 3, 2
2021/12/19, 21, 6, 18, 5, 3, 2
2021/12/20, 28, 9, 18, 15, 4, 4
2021/12/21, 40, 13, 17, 20, 4, 4
2021/12/22, 58, 11, 25, 14, 3, 4
2021/12/23, 52, 8, 23, 13, 3, 4
2021/12/24, 38, 14, 19, 17, 4, 4
2021/12/25, 69, 12, 30, 9, 4, 3
2021/12/26, 45, 3, 28, 1, 2, 2
2021/12/27, 20, 4, 30, 6, 2, 2
2021/12/28, 19, 8, 28, 12, 3, 4
