date, pm25, pm10, o3, no2, so2, co
2022/7/5, 27, 9, 12, 8, 14, 1
2022/7/6, 19, 11, 11, 6, 2, 1
2022/7/7, 19, 7, 16, 5, 1, 1
2022/7/8, 18, 8, 18, 7, 2, 1
2022/7/9, 24, 8, 35, 9, 3, 1
2022/7/10, 29, 10, 15, 2, 2, 1
2022/7/11, 18, 12, 20, 4, 2, 1
2022/7/12, 25, , 17, 3, 1, 1
2022/7/13, 27, 4, 15, 3, , 
2022/7/14, 7, 6, 14, 6, 2, 
2022/7/15, 14, 8, 21, 3, , 
2022/7/16, 13, 15, 25, 9, 1, 1
2022/7/17, 24, 10, 43, 2, 3, 1
2022/7/18, 23, 22, 40, 15, 7, 1
2022/7/19, 47, 21, 15, 14, 14, 1
2022/7/20, 37, 24, 52, 16, 4, 2
2022/7/21, 44, 13, 37, 4, 1, 1
2022/7/22, 31, 23, 36, 2, 1, 1
2022/7/23, 49, 15, 53, 7, 4, 2
2022/7/24, 40, 11, 34, 6, 3, 1
2022/7/25, 26, 12, 26, 2, 3, 1
2022/7/26, 23, 13, 7, 3, 4, 1
2022/7/27, 21, 8, 7, 2, 4, 1
2022/7/28, 18, 9, 15, 3, 3, 1
2022/7/29, 19, 10, 14, 4, 4, 1
2022/7/30, 19, 13, 15, 6, 9, 1
2022/7/31, 26, 15, 19, 5, 6, 1
2022/8/1, 29, 20, 50, 10, 4, 2
2022/8/2, 42, 21, 33, 11, 3, 1
2022/8/3, 48, 37, 93, 14, 4, 2
2022/8/4, 66, 14, 26, 9, 2, 1
2022/8/5, 29, 8, 21, 6, 2, 1
2022/8/6, 17, 7, 28, 3, 1, 1
2022/8/7, 20, 12, 28, 3, 1, 1
2022/8/8, 26, 18, 19, 3, 4, 1
2022/8/9, 40, 17, 11, 4, 6, 
2022/8/10, 36, 12, 10, 3, 6, 
2022/8/11, 21, 11, 13, 1, 2, 
2022/8/12, 20, 17, 11, 1, 2, 
2022/8/13, 25, 12, 18, 3, 4, 1
2022/8/14, 19, 23, 32, 10, 10, 1
2022/8/15, 44, 38, 83, 10, 5, 3
2022/8/16, 63, 33, 12, 10, 14, 
2022/8/17, 48, 15, 35, 12, 11, 1
2022/8/18, 35, 16, 21, 10, 13, 1
2022/8/19, 24, 6, 44, 8, 1, 1
2022/8/20, 23, 23, 63, 10, 7, 2
2022/8/21, 44, 34, 42, 7, 3, 2
2022/8/22, 57, 23, 29, 7, 3, 1
2022/8/23, 47, 14, 19, 5, 6, 1
