date, pm25, pm10, o3, no2, so2
2014/6/5, 63, 10, 44, 6, 5
2014/6/6, 42, 17, 47, 8, 7
2014/6/7, 51, 12, 44, 3, 5
2014/6/8, 37, 17, 50, 5, 7
2014/6/9, 49, 19, 34, 7, 8
2014/6/10, 68, 20, 16, 7, 6
2014/6/11, 67, 13, 33, 4, 4
2014/6/12, 43, 8, 33, 4, 5
2014/6/13, 26, 11, 37, 3, 5
2014/6/14, 34, 18, 56, 4, 7
2014/6/15, 60, 17, 54, 6, 8
2014/6/16, 60, 30, 73, 9, 9
2014/6/17, 81, 24, 48, 11, 8
2014/6/18, 71, 26, 59, 8, 8
2014/6/19, 72, 25, 72, 7, 7
2014/6/20, 82, 20, 41, 7, 6
2014/6/21, 65, 16, 36, 6, 5
2014/6/22, 50, 15, 36, 5, 6
2014/6/23, 52, 14, 44, 7, 6
2014/6/24, 54, 19, 55, 7, 6
2014/6/25, 65, 17, 44, 7, 7
2014/6/26, 60, 17, 39, 7, 8
2014/6/27, 57, 13, 45, 5, 5
2014/6/28, 44, 11, 48, 2, 4
2014/6/29, 47, 25, 49, 7, 6
2014/6/30, 80, 22, 41, 6, 6
2014/1/1, 62, 12, 27, 3, 4
2014/1/2, 40, 13, 28, 4, 4
2014/1/3, 35, 9, 29, 4, 5
2014/1/4, 31, 4, 29, 3, 3
2014/1/5, 15, 4, 26, 7, 4
2014/1/6, 11, 8, 24, 14, 6
2014/1/7, 32, 10, 19, 16, 4
2014/1/8, 43, 1, 28, 6, 4
2014/1/9, 9, 2, 28, 8, 3
2014/1/10, 16, 9, 22, 12, 5
2014/1/11, 36, 9, 29, 6, 5
2014/1/12, 38, 8, 31, 5, 4
2014/1/13, 19, 3, 28, 11, 5
2014/1/14, 18, 8, 24, 11, 5
2014/1/15, 36, 2, 27, 11, 4
2014/1/16, 12, 4, 28, 11, 5
2014/1/17, 26, 10, 31, 8, 6
2014/1/18, 40, 2, 31, 2, 4
2014/1/19, 15, 5, 28, 9, 5
2014/1/20, 33, 11, 23, 13, 7
2014/1/21, 42, 8, 30, 9, 5
2014/1/22, 31, 5, 29, 10, 5
2014/1/23, 21, 10, 26, 16, 6
2014/1/24, 37, 20, 22, 17, 10
2014/1/25, 62, 8, 33, 5, 5
2014/1/26, 31, 5, 31, 8, 6
2014/1/27, 18, 12, 25, 17, 8
2014/1/28, 41, 10, 32, 14, 6
2014/1/29, 38, 14, 12, 23, 5
2014/1/30, 45, 10, 32, 9, 4
2014/1/31, 32, 13, 31, 12, 7
2014/2/1, 42, 15, 20, 10, 5
2014/2/2, 54, 17, 17, 15, 6
2014/2/3, 50, 7, 28, 7, 4
2014/2/4, 17, 4, 29, 4, 3
2014/2/5, 12, 3, 28, 7, 4
2014/2/6, 12, 4, 28, 13, 5
2014/2/7, 16, 5, 21, 12, 4
2014/2/8, 15, 2, 32, 3, 3
2014/2/9, 9, 5, 34, 3, 4
2014/2/10, 31, 3, 32, 3, 3
2014/2/11, 13, 5, 30, 11, 5
2014/2/12, 24, 6, 31, 8, 4
2014/2/13, 20, 4, 25, 11, 3
2014/2/14, 22, 5, 33, 13, 3
2014/2/15, 22, 12, 39, 2, 7
2014/2/16, 43, 22, 41, 8, 7
2014/2/17, 77, 8, 36, 3, 4
2014/2/18, 36, 7, 34, 6, 5
2014/2/19, 31, 11, 36, 8, 5
2014/2/20, 52, 8, 37, 5, 4
2014/2/21, 36, 4, 35, 3, 
2014/2/22, 18, 7, 38, 3, 5
2014/2/23, 37, 10, 37, 9, 5
2014/2/24, 38, 29, 41, 10, 8
2014/2/25, 99, 40, 39, 19, 11
2014/2/26, 124, 19, 26, 11, 5
2014/2/27, 60, 12, 40, 8, 5
2014/2/28, 52, 27, 28, 13, 7
2014/3/1, 85, 13, 38, 3, 5
2014/3/2, 43, 5, 36, 4, 4
2014/3/3, 17, 13, 27, 14, 6
2014/3/4, 42, 8, 37, 8, 4
2014/3/5, 30, 6, 38, 3, 4
2014/3/6, 29, 6, 35, 5, 4
2014/3/7, 27, 5, 35, 4, 
2014/3/8, 24, 10, 39, 4, 5
2014/3/9, 40, 5, 36, 3, 4
2014/3/10, 19, 5, 31, 10, 4
2014/3/11, 25, 15, 43, 12, 9
2014/3/12, 54, 23, 27, 20, 7
2014/3/13, 76, 2, 37, 2, 4
2014/3/14, 12, 8, 41, 4, 4
2014/3/15, 35, 21, 51, 6, 7
2014/3/16, 77, 34, 66, 11, 9
2014/3/17, 106, 46, 30, 22, 9
2014/3/18, 127, 21, 40, 9, 7
2014/3/19, 60, 12, 28, 12, 6
2014/3/20, 42, 2, 37, 1, 4
2014/3/21, 13, 3, 37, 3, 4
2014/3/22, 14, 12, 59, 3, 9
2014/3/23, 42, 22, 46, 10, 9
2014/3/24, 74, 27, 47, 10, 10
2014/3/25, 77, 21, 23, 10, 7
2014/3/26, 59, 12, 42, 7, 6
2014/3/27, 35, 20, 50, 11, 9
2014/3/28, 68, 23, 45, 10, 10
2014/3/29, 67, 10, 48, 2, 6
2014/3/30, 28, 11, 50, 2, 5
2014/3/31, 37, 16, 52, 8, 8
2021/4/9, , 5, 30, 3, 6
2021/1/3, , 7, 24, 4, 3
2020/9/12, , 10, 23, 3, 3
2020/3/31, , 4, 30, 4, 3
2020/5/31, , 9, 49, 5, 4
2019/12/31, , 3, 27, 1, 2
2019/12/8, , 8, 16, 12, 4
2018/12/31, , 4, 29, 5, 3
2018/5/4, , 8, 60, 4, 8
2018/5/5, , 16, 66, 2, 9
2018/5/6, , 7, 29, 7, 4
2017/10/25, , 8, 32, 6, 6
2017/9/10, , 7, 33, 4, 6
2017/1/1, , 9, 26, 7, 5
2015/12/31, , 5, 30, 3, 4
2014/12/31, , 2, 27, 3, 3
2015/1/30, , 3, 31, 4, 4
2013/12/31, , 18, 25, 9, 5
