date, pm25, pm10, o3, no2, so2
2015/3/28, 54, , 44, 3, 
2015/3/29, 62, , 24, 1, 
2015/3/30, 56, , 46, 2, 
2015/3/31, 63, , 39, 3, 
2015/4/1, 76, , 30, 2, 
2014/10/2, 66, , 29, 1, 
2014/10/3, 49, , 27, 2, 
2014/10/4, 38, , 29, 2, 
2014/10/5, 49, , 10, 1, 
2014/10/6, 33, , 27, 1, 
2014/10/7, 17, , 31, 1, 
2014/10/8, 24, , 32, 2, 
2014/10/9, 35, , 13, 2, 
2014/10/10, 39, , 21, 2, 
2014/10/11, 30, , 30, 1, 
2014/10/12, 56, , 33, 1, 
2014/10/13, 50, , 30, 1, 
2014/10/14, 10, , 33, 1, 
2014/10/15, 21, , 30, 1, 
2014/10/16, 29, , 34, 2, 
2014/10/17, 39, , 38, 2, 
2014/10/18, 58, , 33, 2, 
2014/10/19, 48, , 36, 2, 
2014/10/20, 45, , 22, 1, 
2014/10/21, 31, , 22, 1, 
2014/10/22, 39, , 26, 2, 
2014/10/23, 27, , 29, 1, 
2014/10/24, 21, , 31, 2, 
2014/10/25, 41, , 25, 2, 
2014/10/26, 51, , 29, 2, 
2014/10/27, 49, , 36, 2, 
2014/10/28, 52, , 36, 2, 
2014/10/29, 41, , 30, 2, 
2014/10/30, 45, , 28, 3, 
2014/10/31, 48, , 22, 1, 
2014/11/1, 35, , 22, 2, 
2014/11/2, 15, , 11, 1, 
2014/11/3, 26, , 32, 1, 
2014/11/4, 31, , 31, 2, 
2014/11/5, 33, , 18, 2, 
2014/11/6, 37, , 14, 1, 
2014/11/7, 22, , 35, 2, 
2014/11/8, 55, , 24, 2, 
2014/11/9, 52, , 13, 2, 
2014/11/10, 39, , 24, 2, 
2014/11/11, 35, , 28, 2, 
2014/11/12, 46, , 35, 3, 
2014/11/13, 61, , 28, 2, 
2014/11/14, 20, , 25, 2, 
2014/11/15, 32, , 31, 3, 
2014/11/16, 45, , 27, 2, 
2014/11/17, 37, , 27, 3, 
2014/11/18, 47, , 32, 3, 
2014/11/19, 53, , 28, 3, 
2014/11/20, 48, , 26, 3, 
2014/11/21, 42, , 25, 5, 
2014/11/22, 54, , 27, 3, 
2014/11/23, 59, , 31, 3, 
2014/11/24, 52, , 24, 3, 
2014/11/25, 56, , 20, 3, 
2014/11/26, 39, , 10, 2, 
2014/11/27, 22, , 24, 2, 
2014/11/28, 29, , 33, 2, 
2014/11/29, 28, , 29, 3, 
2014/11/30, 36, , 26, 2, 
2014/12/1, 27, , 29, 2, 
2014/12/2, 29, , 28, 1, 
2014/12/3, 16, , 27, 2, 
2014/12/4, 28, , 17, 3, 
2014/12/5, 27, , 21, 3, 
2014/12/6, 18, , 26, 2, 
2014/12/7, 23, , 27, 1, 
2014/12/8, 27, , 19, 3, 
2014/12/9, 36, , 30, 4, 
2014/12/10, 41, , 24, 2, 
2014/12/11, 31, , 25, 3, 
2014/12/12, 31, , 27, 3, 
2014/12/13, 55, , 21, 2, 
2014/12/14, 27, , 26, 1, 
2014/12/15, 24, , 24, 4, 
2014/12/16, 42, , 22, 3, 
2014/12/17, 37, , 26, 1, 
2014/12/18, 18, , 29, 2, 
2014/12/19, 18, , 27, 3, 
2014/12/20, 22, , 22, 3, 
2014/12/21, 19, , 25, 3, 
2014/12/22, 38, , 22, 3, 
2014/12/23, 20, , 20, 3, 
2014/12/24, 46, , 20, 4, 
2014/12/25, 51, , 31, 3, 
2014/12/26, 54, , 28, 2, 
2014/12/27, 25, , 24, 3, 
2014/12/28, 26, , 12, 4, 
2014/12/29, 27, , , , 
2014/7/2, 73, , 38, 1, 
2014/7/3, 80, , 33, 1, 
2014/7/4, 38, , 35, 1, 
2014/7/5, 28, , 32, 1, 
2014/7/6, 29, , 30, 1, 
2014/7/7, 36, , 11, 1, 
2014/7/8, 30, , 12, 1, 
2014/7/9, 32, , 5, 1, 
2014/7/10, 24, , 20, 1, 
2014/7/11, 17, , 41, 1, 
2014/7/12, 55, , 69, 2, 
2014/7/13, 76, , 18, 1, 
2014/7/14, 68, , 23, 1, 
2014/7/15, 51, , 37, 1, 
2014/7/16, 53, , 24, 2, 
2014/7/17, 67, , 30, 2, 
2014/7/18, 81, , 38, 1, 
2014/7/19, 84, , 25, 1, 
2014/7/20, 64, , 35, 2, 
2014/7/21, 47, , 28, 1, 
2014/7/22, 59, , 31, 2, 
2014/7/23, 71, , 34, 2, 
2014/7/24, 80, , 24, 1, 
2014/7/25, 42, , 38, 1, 
2014/7/26, 54, , 36, 2, 
2014/7/27, 75, , 33, 1, 
2014/7/28, 71, , 47, 2, 
2014/7/29, 45, , 40, 1, 
2014/7/30, 65, , 17, 1, 
2014/7/31, 32, , 18, 1, 
2014/8/1, 24, , 8, 1, 
2014/8/2, 20, , 7, 1, 
2014/8/3, 11, , 5, 1, 
2014/8/4, 11, , 5, 1, 
2014/8/5, 11, , 3, 1, 
2014/8/6, 15, , 14, 1, 
2014/8/7, 22, , 10, 1, 
2014/8/8, 21, , 19, 1, 
2014/8/9, 19, , 19, 2, 
2014/8/10, 14, , 17, 1, 
2014/8/11, 37, , 33, 1, 
2014/8/12, 39, , 30, 1, 
2014/8/13, 58, , 29, 1, 
2014/8/14, 69, , 20, 1, 
2014/8/15, 49, , 10, 1, 
2014/8/16, 27, , 4, 1, 
2014/8/17, 24, , 20, 1, 
2014/8/18, 38, , 8, 1, 
2014/8/19, 33, , 20, 1, 
2014/8/20, 23, , 2, 1, 
2014/8/21, 25, , , 1, 
2014/8/22, 30, , , 1, 
2014/8/23, 21, , , 1, 
2014/8/24, 25, , , 1, 
2014/8/25, 34, , , 1, 
2014/8/26, 48, , , 1, 
2014/8/27, 48, , , 1, 
2014/8/28, 31, , , 2, 
2014/8/29, 16, , 17, 1, 
2014/8/30, 21, , 25, 1, 
2014/8/31, 33, , 30, 1, 
2014/9/1, 43, , 10, 1, 
2014/9/2, 46, , 34, 1, 
2014/9/3, 41, , 26, 1, 
2014/9/4, 33, , 12, 1, 
2014/9/5, 36, , 13, 1, 
2014/9/6, 38, , 26, 1, 
2014/9/7, 48, , 26, 1, 
2014/9/8, 37, , 38, 1, 
2014/9/9, 40, , 36, 1, 
2014/9/10, 45, , 47, 2, 
2014/9/11, 56, , 35, 1, 
2014/9/12, 60, , 29, 1, 
2014/9/13, 33, , 30, 1, 
2014/9/14, 29, , 31, 1, 
2014/9/15, 30, , 34, 1, 
2014/9/16, 37, , 40, 2, 
2014/9/17, 57, , 38, 1, 
2014/9/18, 55, , 32, 1, 
2014/9/19, 39, , 15, 1, 
2014/9/20, 44, , 11, 1, 
2014/9/21, 35, , 37, 1, 
2014/9/22, 46, , 37, 1, 
2014/9/23, 53, , 44, 1, 
2014/9/24, 53, , 31, 1, 
2014/9/25, 39, , 35, 1, 
2014/9/26, 16, , 41, 1, 
2014/9/27, 32, , 37, 2, 
2014/9/28, 40, , 41, 2, 
2014/9/29, 54, , 41, 1, 
2014/9/30, 78, , 38, 2, 
2014/10/1, 77, , 31, 2, 
2014/4/2, 44, , 27, 2, 
2014/4/3, 43, , 21, 3, 
2014/4/4, 31, , 30, 2, 
2014/4/5, 20, , 27, 3, 
2014/4/6, 40, , 29, 2, 
2014/4/7, 26, , 29, 3, 
2014/4/8, 41, , 38, 5, 
2014/4/9, 60, , 41, 5, 
2014/4/10, 82, , 49, 3, 
2014/4/11, 89, , 43, 3, 
2014/4/12, 54, , 29, 2, 
2014/4/13, 58, , 21, 2, 
2014/4/14, 69, , 43, 2, 
2014/4/15, 49, , 36, 4, 
2014/4/16, 52, , 29, 4, 
2014/4/17, 81, , 12, 4, 
2014/4/18, 97, , 27, 3, 
2014/4/19, 72, , 46, 2, 
2014/4/20, 68, , 35, 2, 
2014/4/21, 31, , 21, 5, 
2014/4/22, 35, , 36, 3, 
2014/4/23, 55, , 57, 3, 
2014/4/24, 60, , 59, 2, 
2014/4/25, 53, , 57, 3, 
2014/4/26, 56, , 65, 2, 
2014/4/27, 57, , 50, 1, 
2014/4/28, 48, , 48, 1, 
2014/4/29, 34, , 45, 1, 
2014/4/30, 13, , 35, 1, 
2014/5/1, 40, , 41, 2, 
2014/5/2, 54, , 69, 2, 
2014/5/3, 52, , 67, 2, 
2014/5/4, 72, , 52, 1, 
2014/5/5, 42, , 35, 2, 
2014/5/6, 53, , 55, 1, 
2014/5/7, 51, , 62, 2, 
2014/5/8, 56, , 54, 1, 
2014/5/9, 52, , 67, 2, 
2014/5/10, 62, , 60, 2, 
2014/5/11, 48, , 68, 1, 
2014/5/12, 46, , 60, 1, 
2014/5/13, 32, , 61, 2, 
2014/5/14, 46, , 47, 2, 
2014/5/15, 56, , 39, 2, 
2014/5/16, 37, , 61, 2, 
2014/5/17, 54, , 74, 2, 
2014/5/18, 54, , 64, 2, 
2014/5/19, 70, , 63, 2, 
2014/5/20, 72, , 50, 1, 
2014/5/21, 60, , 48, 2, 
2014/5/22, 21, , 60, 1, 
2014/5/23, 58, , 46, 1, 
2014/5/24, 32, , 47, 2, 
2014/5/25, 41, , 50, 2, 
2014/5/26, 53, , 34, 1, 
2014/5/27, 25, , 51, 4, 
2014/5/28, 60, , 53, 2, 
2014/5/29, 52, , 58, 3, 
2014/5/30, 83, , 70, 2, 
2014/5/31, 120, , 81, 3, 
2014/6/1, 121, , 88, 2, 
2014/6/2, 91, , 64, 2, 
2014/6/3, 91, , 45, 1, 
2014/6/4, 35, , 45, 1, 
2014/6/5, 51, , 31, 2, 
2014/6/6, 32, , 33, 1, 
2014/6/7, 28, , 42, 1, 
2014/6/8, 52, , 23, 1, 
2014/6/9, 40, , 31, 1, 
2014/6/10, 39, , 19, 1, 
2014/6/11, 42, , 18, 1, 
2014/6/12, 38, , 22, 1, 
2014/6/13, 33, , 39, 1, 
2014/6/14, 31, , 62, 1, 
2014/6/15, 73, , 55, 2, 
2014/6/16, 91, , 49, 2, 
2014/6/17, 89, , 27, 2, 
2014/6/18, 63, , 35, 1, 
2014/6/19, 41, , 52, 2, 
2014/6/20, 68, , 41, 1, 
2014/6/21, 72, , 30, 1, 
2014/6/22, 40, , 29, 1, 
2014/6/23, 20, , 36, 1, 
2014/6/24, 44, , 38, 1, 
2014/6/25, 57, , 42, 1, 
2014/6/26, 62, , 34, 1, 
2014/6/27, 73, , 34, 1, 
2014/6/28, 36, , 22, 1, 
2014/6/29, 18, , 48, 1, 
2014/6/30, 59, , 49, 2, 
2014/7/1, 70, , 62, 2, 
2014/3/16, 55, , 47, 2, 
2014/3/17, 86, , 42, 4, 
2014/3/18, 98, , 19, 3, 
2014/3/19, 69, , 33, 4, 
2014/3/20, 95, , 29, 4, 
2014/3/21, 45, , 30, 2, 
2014/3/22, 26, , 33, 1, 
2014/3/23, 29, , 47, 3, 
2014/3/24, 68, , 40, 4, 
2014/3/25, 76, , 31, 3, 
2014/3/26, 72, , 14, 2, 
2014/3/27, 64, , 32, 2, 
2014/3/28, 24, , 39, 2, 
2014/3/29, 67, , 29, 1, 
2014/3/30, 51, , 30, 1, 
2014/3/31, 7, , 39, 2, 
2014/4/1, 43, , 38, 2, 
2021/4/10, , 6, 23, 1, 1
2020/9/13, , 10, 4, , 
2020/4/1, , 6, 40, 3, 
2019/1/1, , 6, 30, 2, 1
2020/1/1, , , 31, 1, 
2017/9/11, , , 38, 1, 
2017/1/2, , , 24, 2, 
2016/1/1, , , 32, 3, 
2015/1/1, , , 25, 1, 
2014/3/15, , , 36, 2, 
