date, pm25, pm10, o3, no2, so2, co
2021/11/8, 23, 6, 32, 1, 1, 1
2021/11/9, 15, 5, 24, 4, , 1
2021/11/10, 14, 6, 34, 3, 1, 1
2021/11/11, 16, 5, 32, 3, 1, 1
2021/11/12, 14, 5, 29, 5, 1, 1
2021/11/13, 15, 6, 30, 4, 1, 2
2021/11/14, 20, 8, 35, 3, 1, 1
2021/11/15, 27, 18, 43, 7, 1, 3
2021/11/16, 48, 23, 31, 6, 1, 3
2021/11/17, 62, 15, 42, 6, 1, 2
2021/11/18, 44, 19, 36, 8, 1, 2
2021/11/19, 54, 23, 39, 9, 2, 3
2021/11/20, 62, 22, 45, 8, 1, 3
2021/11/21, 60, 22, 38, 6, 1, 3
2021/11/22, 61, 14, 26, 9, 1, 3
2021/11/23, 38, 10, 25, 4, 1, 
2021/11/24, 30, 5, 30, 3, 1, 1
2021/11/25, 16, 13, 34, 6, 1, 1
2021/11/26, 37, 16, 33, 7, 1, 2
2021/11/27, 39, 4, 27, 3, 1, 1
2021/11/28, 13, 6, 29, 3, 1, 1
2021/11/29, 23, 7, 23, 8, 1, 3
2021/11/30, 25, 7, 34, 7, 1, 1
2021/12/1, 20, 5, 30, 4, 1, 1
2021/12/2, 15, 6, 22, 7, 1, 2
2021/12/3, 18, 7, 30, 6, 1, 2
2021/12/4, 22, 6, 28, 3, 1, 1
2021/12/5, 20, 5, 27, 3, 1, 1
2021/12/6, 16, 10, 18, 10, 1, 2
2021/12/7, 32, 9, 11, 17, , 2
2021/12/8, 20, 10, 28, 7, 1, 1
2021/12/9, 25, 9, 27, 7, 1, 2
2021/12/10, 26, 11, 21, 10, 1, 2
2021/12/11, 36, 12, 27, 7, 1, 2
2021/12/12, 37, 14, 36, 4, 1, 1
2021/12/13, 43, 7, 29, 4, 1, 1
2021/12/14, 21, 6, 28, 7, 1, 2
2021/12/15, 19, 12, 30, 10, 1, 2
2021/12/16, 37, 18, 21, 15, 1, 2
2021/12/17, 50, 13, 34, 7, 1, 1
2021/12/18, 36, 4, 28, 4, 1, 
2021/12/19, 13, 6, 33, 2, 1, 1
2021/12/20, 16, 10, 28, 9, 1, 2
2021/12/21, 25, 14, 36, 9, 1, 3
2021/12/22, 37, 15, 24, 13, 1, 2
2021/12/23, 36, 9, 26, 10, 1, 2
2021/12/24, 27, 19, 16, 13, 1, 3
2021/12/25, 51, 11, 32, 5, , 1
2021/12/26, 33, 2, 29, 3, 1, 
2021/12/27, 9, 4, 32, 3, , 
2021/12/28, 12, 7, 27, 8, 1, 2
2021/12/29, 18, 12, 25, 9, 2, 3
2021/12/30, 41, 12, 33, 3, , 2
2021/12/31, 34, 5, 31, 2, 1, 1
2022/1/1, 16, 4, 31, 3, 1, 1
2022/1/2, 11, 4, 33, 3, 1, 2
2022/1/3, 14, 12, 36, 5, 1, 2
2021/7/2, 11, 9, 18, 5, 1, 1
2021/7/3, 19, 9, 43, 4, 1, 1
2021/7/4, 26, 19, 10, 1, 1, 1
2021/7/5, 45, 19, 23, 5, 1, 1
2021/7/6, 43, 19, 30, 5, 1, 1
2021/7/7, 46, 14, 19, 4, 1, 1
2021/7/8, 34, 9, 17, 8, , 1
2021/7/9, 21, 15, 30, 4, , 1
2021/7/10, 34, 17, 37, 3, 1, 1
2021/7/11, 36, 13, 48, 1, 1, 
2021/7/12, 35, 14, 37, 5, , 1
2021/7/13, 38, 11, 47, 4, , 1
2021/7/14, 30, 15, 39, 3, 1, 2
2021/7/15, 41, 14, 53, 4, 1, 1
2021/7/16, 37, 9, 13, 1, 1, 1
2021/7/17, 21, 7, 13, 1, 1, 1
2021/7/18, 17, 8, 18, 3, 1, 1
2021/7/19, 16, 10, 38, 5, 1, 1
2021/7/20, 26, 15, 65, 8, 1, 1
2021/7/21, 37, 13, 53, 5, 1, 1
2021/7/22, 37, 11, 43, 3, 1, 1
2021/7/23, 34, 11, 44, 3, 1, 1
2021/7/24, 34, 11, 40, 3, 1, 1
2021/7/25, 30, 12, 41, 3, 1, 
2021/7/26, 31, 13, 68, 5, 1, 1
