date, pm25, pm10, o3, no2, so2, co
2020/2/8, 56, 4, 24, 5, , 2
2020/2/9, 27, 10, , 19, 1, 4
2020/2/10, 47, 9, , 12, 1, 3
2020/2/11, 44, 13, , 27, 1, 4
2020/2/12, 56, 18, , 25, 1, 5
2020/2/13, 64, 19, , 35, 1, 8
2020/2/14, 64, 20, , 28, 1, 7
2020/2/15, 66, 13, , 16, , 3
2020/2/16, 50, 7, , 7, 1, 2
2020/2/17, 35, 6, , 10, 1, 3
2020/2/18, 32, 8, , 18, 1, 4
2020/2/19, 42, 13, , 25, 1, 4
2020/2/20, 59, 11, , 25, 1, 4
2020/2/21, 49, 19, , 30, 1, 5
2020/2/22, 64, 19, , 8, 1, 3
2020/2/23, 61, 15, , 23, 2, 5
2020/2/24, 58, 18, , 35, 1, 6
2020/2/25, 67, 12, , 15, , 3
2020/2/26, 48, 4, , 7, , 2
2020/2/27, 25, 5, , 15, 1, 3
2020/2/28, 32, 10, , 22, 1, 4
2020/2/29, 45, 9, , 12, 1, 3
2020/3/1, 44, 12, , 14, 2, 3
2020/3/2, 53, 8, , 8, 2, 2
2020/3/3, 37, 11, , 28, 1, 4
2020/3/4, 49, 9, , 9, 1, 3
2020/3/5, 45, 10, , 11, 1, 3
2020/3/6, 50, 11, , 17, 1, 3
2020/3/7, 52, 6, 29, 8, 1, 3
2020/3/8, 28, 12, 27, 26, 1, 4
2020/3/9, 53, 9, 18, 30, 1, 4
2020/3/10, 40, 5, 30, 8, 1, 2
2020/3/11, 34, 11, 28, 15, 1, 2
2020/3/12, 52, 16, 31, 28, 6, 4
2020/3/13, 64, 12, 32, 17, 2, 3
2020/3/14, 47, 9, 35, 6, 1, 2
2020/3/15, 41, 7, 34, 8, 1, 2
2020/3/16, 33, 13, 30, 21, 2, 4
2020/3/17, 56, 20, 36, 30, 2, 4
2020/3/18, 70, 19, 34, 25, 3, 4
2020/3/19, 69, 10, 32, 6, 1, 2
2020/3/20, 46, 13, 34, 20, 2, 3
2020/3/21, 57, 19, 44, 18, 3, 4
2020/3/22, 68, 12, 40, 7, 1, 2
2020/3/23, 55, 12, , 6, 1, 2
2020/3/24, 57, 10, , 18, 1, 3
2020/3/25, 51, 14, , 23, 3, 3
2020/3/26, 60, 28, , 33, 1, 5
2020/3/27, 84, 8, , 9, 1, 2
2020/3/28, 31, 3, , 4, , 1
2020/3/29, 21, , , , , 
2019/10/1, 54, 15, 29, 17, 2, 4
2019/10/2, 55, 14, 28, 16, 1, 4
2019/10/3, 51, 9, 33, 8, 1, 3
2019/10/4, 35, 12, 37, 4, 1, 3
2019/10/5, 50, 9, 29, 3, 1, 2
2019/10/6, 37, 8, 36, 13, 2, 4
2019/10/7, 38, 9, 26, 16, 1, 4
2019/10/8, 32, 8, 32, 8, 2, 3
2019/10/9, 35, 13, 38, 19, 2, 5
2019/10/10, 47, 14, 29, 17, 2, 5
2019/10/11, 51, 4, 32, 3, 1, 2
2019/10/12, 19, 9, 31, 2, , 2
2019/10/13, 32, 12, 23, 9, 1, 3
2019/10/14, 47, 8, 32, 10, 1, 3
2019/10/15, 33, 8, 31, 14, 2, 3
2019/10/16, 37, 10, 28, 19, 1, 4
2019/10/17, 42, 6, 27, 13, 1, 4
2019/10/18, 29, 3, 27, 12, 1, 4
2019/10/19, 15, 6, 35, 6, 1, 3
2019/10/20, 26, 9, 26, 16, 1, 4
2019/10/21, 35, 7, 32, 10, 3, 3
2019/10/22, 30, 8, 31, 17, 2, 4
2019/10/23, 34, 9, 28, 18, , 4
2019/10/24, 35, 6, 29, 19, 2, 4
2019/10/25, 20, 9, 19, 20, 2, 4
2019/10/26, 35, 13, 40, 10, 2, 4
2019/10/27, 50, 10, 40, 22, 1, 5
2019/10/28, 44, 12, 20, 27, 1, 6
2019/10/29, 49, 31, 36, 26, 2, 6
2019/10/30, 84, 37, 35, 25, 4, 6
2019/10/31, 87, 31, 34, 21, 2, 6
2019/11/1, 81, 12, 32, 18, 1, 5
2019/11/2, 48, 15, 28, 13, 2, 5
2019/11/3, 56, 7, 29, 6, 1, 3
2019/11/4, 33, 7, 28, 13, 1, 3
2019/11/5, 34, 10, 23, 26, 2, 5
2019/11/6, 45, 16, 26, 22, 5, 5
2019/11/7, 63, 10, 31, 12, 2, 4
2019/11/8, 45, 9, 26, 18, 1, 5
2019/11/9, 41, 5, 29, 7, 1, 4
2019/11/10, 31, 15, 34, 18, 2, 5
2019/11/11, 53, 12, 31, 14, 1, 4
2019/11/12, 50, 14, 28, 28, 3, 6
2019/11/13, 56, 11, 31, 9, 2, 3
2019/11/14, 44, 8, 24, 16, 2, 4
2019/11/15, 38, 20, 27, 26, 3, 6
2019/11/16, 64, 21, 34, 18, 1, 6
2019/11/17, 66, 16, 31, 21, 1, 5
2019/11/18, 57, 12, 25, 6, , 4
2019/11/19, 44, 6, 23, 8, , 3
2019/11/20, 27, 6, 21, 18, 1, 4
2019/11/21, 31, 11, 8, 28, 1, 6
2019/11/22, 48, 11, 26, 18, 2, 5
2019/11/23, 49, 19, 17, 24, 4, 6
2019/11/24, 69, 17, 25, 19, 2, 6
2019/11/25, 51, 6, 25, 9, 1, 3
