date, pm25, pm10, o3, no2, so2, co
2020/6/5, 57, 23, 33, 4, 1, 1
2020/6/6, 65, 26, 50, 2, 1, 
2020/6/7, 75, 30, 56, 3, 2, 1
2020/6/8, 89, 10, 38, 3, , 1
2020/6/9, 32, 12, 32, 1, 2, 1
2020/6/10, 27, 8, 18, 1, , 
2020/6/11, 20, 10, 26, 1, , 
2020/6/12, 18, 10, 10, 1, , 
2020/6/13, 12, 12, 25, 1, , 
2020/6/14, 14, 12, 44, 1, , 1
2020/6/15, 38, 16, 55, 4, , 1
2020/6/16, 46, 18, 40, 3, 1, 1
2020/6/17, 53, 18, 32, 1, , 2
2020/6/18, 35, 10, 39, 3, , 1
2020/6/19, 15, 11, 31, 2, 3, 
2020/6/20, 36, 13, 30, 1, 1, 
2020/6/21, 44, 10, 41, 2, , 1
2020/6/22, 36, 21, 57, 3, 2, 1
2020/6/23, 63, 18, 46, 2, 1, 
2020/6/24, 57, 16, 18, 2, , 2
2020/6/25, 27, 12, 30, 1, 1, 1
2020/6/26, 22, 12, 18, 1, , 1
2020/6/27, 11, 15, 35, 1, 1, 
2020/6/28, 20, 23, 28, 2, 3, 1
2020/6/29, 55, 9, 33, 1, 1, 1
2020/6/30, 10, 13, 34, 1, , 
2020/1/1, 26, 10, 31, 3, , 
2020/1/2, 31, 18, 31, 3, 1, 
2020/1/3, 55, 16, 33, 5, 1, 
2020/1/4, 51, 10, 29, 4, 1, 
2020/1/5, 41, 16, 18, 12, 4, 
2020/1/6, 48, 18, 33, 9, 9, 
2020/1/7, 55, 12, 33, 2, 3, 
2020/1/8, 36, 17, 32, 5, , 
2020/1/9, 50, 17, 31, 8, 1, 
2020/1/10, 55, 15, 29, 8, , 
2020/1/11, 48, 9, 32, 3, 1, 
2020/1/12, 42, 10, 33, 4, 1, 
2020/1/13, 39, 12, 21, 10, 1, 
2020/1/14, 52, 16, 30, 9, 1, 4
2020/1/15, 52, 19, 22, 11, 1, 5
2020/1/16, 63, 17, 25, 10, 2, 3
2020/1/17, 47, 11, 33, 6, 1, 2
2020/1/18, 32, 15, 27, 4, 1, 3
2020/1/19, 38, 34, 34, 13, 1, 4
2020/1/20, 84, 18, 37, 10, 1, 4
2020/1/21, 58, 29, 15, 20, 8, 5
2020/1/22, 82, 18, 37, 8, 2, 6
2020/1/23, 32, 13, 21, 8, 1, 3
2020/1/24, 39, 10, 24, 6, 1, 2
2020/1/25, 31, 9, 33, 3, 13, 2
2020/1/26, 22, 8, 31, 2, 1, 1
2020/1/27, 11, 6, 28, 5, , 2
2020/1/28, 12, 8, 31, 7, , 2
2020/1/29, 17, 7, 29, 5, 1, 1
2020/1/30, 23, 9, 32, 13, 1, 1
2020/1/31, 26, 16, 41, 6, 1, 2
2020/2/1, 42, 24, 46, 4, 1, 3
2020/2/2, 78, 20, 46, 8, 1, 4
2020/2/3, 75, 13, 37, 12, 1, 3
2020/2/4, 48, 15, 42, 8, , 2
2020/2/5, 54, 9, 36, 8, , 2
2020/2/6, 35, 13, 19, 12, , 
2020/2/7, 43, 14, 36, 6, , 
2020/2/8, 43, 11, 34, 3, , 
2020/2/9, 62, , 43, , , 
2020/2/10, 72, , 40, , , 
2020/2/11, 102, , 24, , , 
2020/2/12, 55, , 38, , , 
2020/2/13, 37, , 29, , , 
2020/2/14, 36, , 18, , , 
2020/2/15, 42, , 36, , , 
2020/2/16, 21, , 32, , , 
2020/2/17, 15, , 33, , , 
2020/2/18, 28, , 37, , , 
2020/2/19, 30, , 42, , , 
2020/2/20, 42, , 35, , , 
2020/2/21, 48, , 42, , , 
2020/2/22, 61, , 40, , , 
2020/2/23, 60, 11, 39, 5, 1, 
2020/2/24, 35, 13, 36, 4, 3, 
2020/2/25, 45, 11, 35, 1, 1, 
2020/2/26, 24, 11, 35, 2, , 
2020/2/27, 26, 12, 24, 11, 4, 
2020/2/28, 35, 10, 14, 11, , 
2020/2/29, 23, 9, 17, 7, , 
2020/3/1, 40, 11, 40, 7, 1, 
2020/3/2, 50, 12, 22, 7, 1, 
2020/3/3, 40, 13, 37, 5, 1, 
2020/3/4, 34, 12, 37, 3, 1, 
2020/3/5, 52, 20, 37, 13, 7, 
2020/3/6, 67, 24, 19, 10, 1, 
2020/3/7, 80, 7, 35, 3, 1, 
2020/3/8, 32, 12, 21, 9, 1, 
2020/3/9, 31, 13, 41, 4, 1, 
2020/3/10, 21, 13, 37, 2, 1, 
2020/3/11, 48, 7, 35, 5, , 
2020/3/12, 23, 13, 26, 8, 8, 
2020/3/13, 42, 12, 38, 3, 1, 
2020/3/14, 31, 12, 41, 2, 1, 
2020/3/15, 32, 9, 36, 2, 1, 
2020/3/16, 28, 7, 38, 6, 1, 
2020/3/17, 27, 11, 42, 3, 1, 
2020/3/18, 30, 12, 46, 2, 5, 
2020/3/19, 48, 8, 38, 2, , 
2020/3/20, 23, 7, 47, 2, , 
2020/3/21, 33, 19, 34, 2, 2, 
2020/3/22, 58, 16, 43, 4, 1, 
2020/3/23, 51, 15, 55, 5, 1, 
2020/3/24, 46, 18, 46, 3, 4, 
2020/3/25, 54, 23, 21, 8, 1, 
2020/3/26, 55, 12, 32, 2, 1, 
2020/3/27, 32, 8, 34, 2, , 
2020/3/28, 17, 6, 36, 1, , 
2020/3/29, 36, , , , , 
2019/10/1, 50, 15, 15, 7, 1, 
2019/10/2, 31, 12, 23, 1, , 
2019/10/3, 19, 13, 39, 6, 1, 
2019/10/4, 32, 13, 38, 3, 4, 
2019/10/5, 44, 12, 22, 2, 6, 
2019/10/6, 38, 14, 33, 4, 2, 
2019/10/7, 48, 11, 41, 3, , 
2019/10/8, 34, 15, 54, 5, 4, 2
2019/10/9, 52, 13, 46, 5, 7, 3
2019/10/10, 54, 20, 34, 7, 2, 2
2019/10/11, 56, 14, 24, 2, , 1
2019/10/12, 44, 15, 27, 1, 14, 
2019/10/13, 49, 11, 29, 3, 2, 
2019/10/14, 51, 12, 30, 4, 37, 2
2019/10/15, 44, 17, 33, 6, 3, 2
2019/10/16, 52, 18, 18, 10, , 2
2019/10/17, 69, 18, 15, 13, 1, 4
2019/10/18, 56, 8, 13, 7, , 2
2019/10/19, 13, 9, 24, 3, 15, 2
2019/10/20, 25, 14, 25, 6, 5, 2
2019/10/21, 40, 21, 28, 5, 3, 2
2019/10/22, 60, 25, 18, 7, 2, 2
2019/10/23, 55, 13, 15, 5, 3, 2
2019/10/24, 22, 8, 26, 4, , 1
2019/10/25, 13, 12, 33, 3, , 1
2019/10/26, 36, 12, 30, 2, 1, 1
2019/10/27, 43, 16, 29, 6, , 
2019/10/28, 49, 12, 31, 3, 2, 
2019/10/29, 37, 16, 33, 5, , 
2019/10/30, 46, 12, 30, 5, , 
2019/10/31, 35, 17, 34, 5, , 
2019/11/1, 38, 25, 32, 5, 10, 
2019/11/2, 71, 34, 27, 5, 8, 
2019/11/3, 82, 14, 27, 4, 1, 
2019/11/4, 51, 12, 26, 9, 12, 
2019/11/5, 47, 18, 27, 12, 12, 
2019/11/6, 67, 14, 36, 8, 3, 
2019/11/7, 55, 15, 45, 6, 2, 
2019/11/8, 48, 13, 43, 6, 2, 
2019/11/9, 54, 16, 35, 4, 7, 
2019/11/10, 54, 13, 45, 5, , 
2019/11/11, 48, 14, 44, 7, 3, 5
2019/11/12, 48, 16, 33, 5, 5, 3
2019/11/13, 58, 10, 32, 4, 1, 1
2019/11/14, 30, 9, 28, 7, 2, 3
2019/11/15, 33, 10, 33, 9, 3, 4
2019/11/16, 36, 14, 33, 6, 5, 4
2019/11/17, 47, 17, 31, 9, 2, 4
2019/11/18, 44, 20, 30, 4, 1, 
2019/11/19, 40, 11, 31, 9, , 
2019/11/20, 33, 13, 25, 8, 5, 
2019/11/21, 45, 19, 10, 14, 2, 7
2019/11/22, 40, 20, 22, 8, 13, 5
2019/11/23, 37, 15, 19, 6, 3, 3
2019/11/24, 31, 14, 29, 7, , 4
2019/11/25, 36, 13, 23, 9, 14, 2
2019/11/26, 48, 14, 10, 9, 1, 2
2019/11/27, 59, 9, 25, 6, 11, 1
2019/11/28, 17, 10, 29, 12, 4, 2
2019/11/29, 24, 18, 29, 7, 10, 2
2019/11/30, 43, 10, 33, 3, 4, 
2019/12/1, 36, 10, 32, 3, , 
2019/12/2, 26, 9, 29, 6, , 
2019/12/3, 32, 9, 32, 8, , 
2019/12/4, 33, 12, 25, 9, , 
2019/12/5, 46, 14, 17, 11, 1, 
2019/12/6, 45, 12, 18, 8, , 
2019/12/7, 47, 14, 26, 5, 2, 
