date, pm25, pm10, o3, no2, so2
2018/1/25, 27, 8, 32, 6, 
2018/1/26, 23, 7, 33, 6, 1
2018/1/27, 19, 9, 35, 7, 
2018/1/28, 31, 14, 24, 5, 
2018/1/29, 42, 17, 32, 4, 2
2018/1/30, 57, 13, 31, 6, 1
2018/1/31, 25, 12, 28, 9, 1
2018/2/1, 32, 10, 29, 6, 1
2018/2/2, 36, 11, 29, 10, 
2018/2/3, 31, 15, 34, 8, 2
2018/2/4, 40, 9, 32, 2, 
2018/2/5, 26, 10, 33, 4, 
2018/2/6, 35, 11, 33, 3, 
2018/2/7, 40, 8, 35, 4, 
2018/2/8, 24, 13, 36, 6, 1
2018/2/9, 43, 22, 33, 12, 2
2018/2/10, 59, 16, 30, 5, 
2018/2/11, 44, 20, 35, 3, 
2018/2/12, 48, 15, 35, 4, 1
2018/2/13, 40, 15, 36, 6, 1
2018/2/14, 37, 16, 41, 8, 
2018/2/15, 33, 23, 34, 10, 
2018/2/16, 56, 28, 17, 9, 
2018/2/17, 68, 14, 42, 7, 2
2018/2/18, 42, 9, 42, 4, 
2018/2/19, 27, 16, 34, 6, 1
2018/2/20, 47, 21, 43, 5, 
2018/2/21, 60, 25, 42, 8, 2
2018/2/22, 63, 16, 41, 7, 
2018/2/23, 52, 26, 44, 8, 
2018/2/24, 68, 34, 46, 8, 3
2018/2/25, 90, 25, 36, 5, 
2018/2/26, 67, 18, 45, 7, 
2018/2/27, 49, 15, 37, 7, 
2018/2/28, 41, 19, 35, 7, 
2018/3/1, 38, 25, 38, 7, 3
2018/3/2, 61, 15, 39, 7, 3
2018/3/3, 44, 18, 27, 8, 1
2018/3/4, 51, 15, 28, 7, 2
2018/3/5, 40, 12, 34, 2, 
2018/3/6, 27, 10, 36, 1, 
2018/3/7, 21, 13, 32, 5, 2
2018/3/8, 40, 7, 32, 5, 1
2018/3/9, 22, 9, 38, 2, 
2018/3/10, 27, 12, 40, 3, 
2018/3/11, 35, 17, 46, 4, 
2018/3/12, 52, 26, 39, 8, 2
2018/3/13, 68, 22, 42, 6, 2
2018/3/14, 59, 21, 35, 5, 2
2018/3/15, 61, 18, 32, 6, 2
2018/3/16, 45, 9, 32, 1, 
2018/3/17, 32, 9, , 2, 
2018/3/18, 26, , , , 
2018/3/20, 26, 4, 37, 3, 
2018/3/21, 14, 2, 32, 3, 
2018/3/22, 11, 7, 35, 3, 
2018/3/23, 20, 11, 43, 5, 
2018/3/24, 29, 26, 64, 8, 2
2018/3/25, 74, 51, 70, 5, 1
2018/3/26, 131, 44, 72, 7, 2
2018/3/27, 106, 37, 61, 7, 1
2018/3/28, 92, 26, 46, 6, 
2018/3/29, 70, 19, 33, 6, 
2018/3/30, 58, 27, 53, 5, 1
2018/3/31, 68, 30, 46, 6, 14
2018/4/1, 72, 25, 40, 4, 8
2017/10/2, 47, 18, 29, 4, 
2017/10/3, 23, 12, 32, 2, 
2017/10/4, 28, 13, 37, 3, 
2017/10/5, 30, 14, 35, 4, 4
2017/10/6, 39, 9, 20, 4, 1
2017/10/7, 25, 11, 33, 3, 
2017/10/8, 22, 17, 30, 3, 2
2017/10/9, 44, 23, 27, 4, 2
2017/10/10, 59, 20, 30, 3, 
2017/10/11, 54, 18, 27, 4, 2
2017/10/12, 49, 19, 27, 4, 2
2017/10/13, 53, 5, 29, 2, 
2017/10/14, 15, 12, 34, 4, 
2017/10/15, 29, 4, 30, 3, 2
2017/10/16, 15, 3, 24, 5, 2
2017/10/17, 11, 4, 31, 3, 
2017/10/18, 16, 8, 23, 4, 1
2017/10/19, 28, 4, 26, 4, 
2017/10/20, 15, 6, 28, 4, 1
2017/10/21, 20, 8, 21, 5, 1
2017/10/22, 22, 8, 32, 2, 
2017/10/23, 22, 17, 35, 2, 
2017/10/24, 44, 17, 37, 4, 
2017/10/25, 51, 13, 41, 5, 
2017/10/26, 42, 14, 37, 6, 2
2017/10/27, 47, 22, 37, 6, 3
2017/10/28, 66, 13, 30, 3, 2
2017/10/29, 43, 15, 41, 2, 
2017/10/30, 36, 13, 33, 4, 
2017/10/31, 35, 11, 34, 4, 
2017/11/1, 36, 14, 40, 5, 2
2017/11/2, 41, 13, 35, 5, 
2017/11/3, 41, 15, 34, 5, 2
2017/11/4, 47, 17, 37, 3, 
2017/11/5, 48, 16, 35, 3, 
2017/11/6, 51, 21, 34, 6, 2
2017/11/7, 57, 25, 22, 7, 2
2017/11/8, 68, 18, 16, 8, 
2017/11/9, 51, 29, 47, 6, 2
2017/11/10, 71, 23, 37, 6, 2
2017/11/11, 56, 15, 33, 4, 
2017/11/12, 36, 13, 35, 3, 
2017/11/13, 39, 18, 19, 7, 
2017/11/14, 53, 18, 38, 6, 1
2017/11/15, 51, 15, 33, 6, 2
2017/11/16, 40, 16, 32, 7, 2
2017/11/17, 51, 13, 20, 9, 
2017/11/18, 45, 14, 31, 7, 2
2017/11/19, 44, 8, 33, 4, 
2017/11/20, 21, 9, 29, 6, 
2017/11/21, 30, 13, 35, 6, 2
2017/11/22, 47, 13, 26, 8, 
2017/11/23, 37, 13, 29, 4, 
2017/11/24, 34, 13, 28, 6, 
2017/11/25, 36, 14, 23, 6, 1
2017/11/26, 46, 18, 9, 6, 
2017/11/27, 51, 21, 29, 7, 3
2017/11/28, 56, 21, 25, 8, 2
2017/11/29, 60, 18, 22, 6, 
2017/11/30, 49, 20, 14, 9, 2
2017/12/1, 54, 10, 26, 8, 1
2017/12/2, 26, 9, 26, 7, 
2017/12/3, 28, 11, 31, 6, 2
2017/12/4, 35, 18, 39, 8, 2
2017/12/5, 55, 7, 29, 4, 1
2017/12/6, 24, 9, 29, 5, 
2017/12/7, 29, 12, 21, 11, 
2017/12/8, 40, 13, 26, 6, 
2017/12/9, 39, 10, 22, 8, 
2017/12/10, 32, 13, 19, 7, 
2017/12/11, 34, 14, 31, 3, 1
2017/12/12, 37, 7, 28, 4, 
2017/12/13, 23, 6, 33, 6, 
2017/12/14, 19, 9, 31, 8, 
2017/12/15, 30, 10, 28, 8, 1
2017/12/16, 32, 18, 29, 5, 
2017/12/17, 54, 9, 30, 3, 1
2017/12/18, 29, 10, 23, 6, 
2017/12/19, 34, 14, 28, 6, 1
2017/12/20, 47, 12, 17, 9, 
2017/12/21, 38, 10, 23, 9, 2
2017/12/22, 33, 13, 25, 9, 
2017/12/23, 39, 19, 22, 8, 
2017/12/24, 55, 24, 33, 6, 2
2017/12/25, 57, 13, 30, 5, 1
2017/12/26, 38, 11, 33, 5, 
2017/12/27, 35, 6, 31, 8, 2
2017/12/28, 22, 18, 25, 11, 2
2017/12/29, 51, 31, 35, 8, 2
2017/12/30, 87, 32, 30, 7, 2
2017/12/31, 89, 25, 30, 4, 
2018/1/1, 64, 12, 30, 4, 1
2017/7/2, 26, 12, 9, 1, 
2017/7/3, 20, 17, 8, 2, 4
2017/7/4, 23, 17, 10, 1, 2
2017/7/5, 29, 23, 11, 4, 
2017/7/6, 31, 14, 20, 4, 
2017/7/7, 18, 13, 9, 3, 
2017/7/8, 17, 24, 8, 2, 
2017/7/9, 25, 20, 9, 1, 
2017/7/10, 25, 20, 6, 1, 
2017/7/11, 24, 21, 8, 2, 
2017/7/12, 24, 26, 23, 3, 
2017/7/13, 41, 25, 17, 3, 
2017/7/14, 46, 22, 15, 3, 
2017/7/15, 42, 13, 12, 2, 
2017/7/16, 24, 11, 8, 1, 
2017/7/17, 23, 12, 8, 2, 
2017/7/18, 22, 13, 7, 2, 
2017/7/19, 22, 23, 18, 3, 1
2017/7/20, 34, 36, 29, 3, 
2017/7/21, 61, 39, 24, 3, 
2017/7/22, 60, 26, 15, 3, 
2017/7/23, 46, 18, 15, 2, 
2017/7/24, 35, 22, 14, 4, 
2017/7/25, 39, 33, 24, 2, 
2017/7/26, 53, 34, 26, 3, 
2017/7/27, 62, 35, 21, 2, 
2017/7/28, 61, 43, 16, 4, 1
2017/7/29, 71, 24, 27, 4, 2
2017/7/30, 53, 29, 27, 3, 
2017/7/31, 58, 38, 15, 4, 9
2017/8/1, 72, 38, 28, 3, 2
2017/8/2, 72, 16, 29, 2, 
2017/8/3, 38, 19, 28, 3, 5
2017/8/4, 47, 11, 17, 2, 3
2017/8/5, 27, 12, 14, 1, 3
2017/8/6, 29, 14, 18, 1, 2
2017/8/7, 27, 27, 30, 6, 2
2017/8/8, 55, 49, 23, 4, 1
2017/8/9, 72, 42, 21, 4, 
2017/8/10, 52, 36, 23, 5, 
2017/8/11, 54, 25, 30, 3, 1
2017/8/12, 51, 11, 19, 1, 
2017/8/13, 20, 14, 25, 2, 1
2017/8/14, 28, 19, 10, 4, 
2017/8/15, 33, 22, 20, 2, 
2017/8/16, 28, 20, 22, 2, 
2017/8/17, 34, 23, 23, 4, 
2017/8/18, 36, 18, 21, 5, 3
2017/8/19, 35, 23, 27, 5, 2
2017/8/20, 53, 22, 25, 4, 1
2017/8/21, 53, 24, 9, 3, 2
2017/8/22, 48, 15, 5, 3, 1
2017/8/23, 23, 22, 5, 2, 2
2017/8/24, 30, 18, 4, 1, 2
2017/8/25, 22, 18, 8, 2, 
2017/8/26, 22, 16, 19, 2, 
2017/8/27, 30, 25, 30, 3, 
2017/8/28, 52, 25, 31, 3, 2
2017/8/29, 54, 22, 23, 3, 
2017/8/30, 46, 22, 29, 2, 
2017/8/31, 46, 14, 27, 2, 
2017/9/1, 29, 14, 34, 2, 1
2017/9/2, 37, 8, 28, 2, 
2017/9/3, 18, 10, 29, 2, 1
2017/9/4, 21, 23, 16, 5, 
2017/9/5, 54, 13, 24, 3, 2
2017/9/6, 30, 18, 4, 2, 
2017/9/7, 24, , , , 
2017/9/12, 27, 17, 27, 5, 2
2017/9/13, 29, 18, 40, 3, 
2017/9/14, 41, 19, 34, 3, 2
2017/9/15, 53, 15, 26, 4, 2
2017/9/16, 35, 8, 28, 3, 
2017/9/17, 21, 9, 22, 1, 
2017/9/18, 16, 12, 25, 3, 
2017/9/19, 25, 21, 30, 4, 
2017/9/20, 45, 26, 25, 6, 
2017/9/21, 57, 27, 18, 5, 1
2017/9/22, 64, 26, 15, 4, 
2017/9/23, 60, 25, 32, 4, 
2017/9/24, 61, 22, 30, 5, 2
2017/9/25, 60, 25, 36, 4, 3
2017/9/26, 64, 34, 38, 5, 6
2017/9/27, 83, 14, 28, 5, 1
2017/9/28, 27, 9, 35, 2, 
2017/9/29, 25, 17, 46, 4, 2
2017/9/30, 46, 14, 45, 4, 1
2017/10/1, 39, 16, 29, 4, 2
2017/4/2, 30, 17, 48, 4, 
2017/4/3, 52, 17, 60, 6, 1
2017/4/4, 53, 21, 59, 7, 4
2017/4/5, 59, 21, 44, 6, 2
2017/4/6, 58, 15, 44, 5, 1
2017/4/7, 41, 8, 30, 6, 
2017/4/8, 25, 11, 25, 7, 
2017/4/9, 31, 22, 45, 4, 
2017/4/10, 64, 14, 39, 4, 
2017/4/11, 45, 6, 34, 5, 
2017/4/12, 17, 20, 50, 5, 2
2017/4/13, 51, 19, 56, 6, 2
2017/4/14, 48, 18, 48, 6, 2
2017/4/15, 51, 19, 42, 5, 2
2017/4/16, 49, 16, 30, 3, 1
2017/4/17, 39, 15, 33, 3, 1
2017/4/18, 24, 24, 50, 4, 
2017/4/19, 54, 33, 48, 5, 2
2017/4/20, 56, 24, 38, 6, 
2017/4/21, 45, 18, 48, 4, 
2017/4/22, 43, 24, 54, 4, 
2017/4/23, 56, 12, 46, 4, 
2017/4/24, 32, 17, 47, 5, 
2017/4/25, 52, 16, 40, 6, 
2017/4/26, 38, 14, 29, 4, 
2017/4/27, 28, 16, 49, 4, 2
2017/4/28, 40, 18, 54, 5, 
2017/4/29, 46, 41, 80, 6, 2
2017/4/30, 86, 42, 90, 4, 2
2017/5/1, 88, 19, 44, 5, 1
2017/5/2, 53, 35, 48, 5, 4
2017/5/3, 83, 31, 46, 4, 1
2017/5/4, 76, 12, 38, 3, 
2017/5/5, 31, 10, 30, 3, 3
2017/5/6, 28, 26, 34, 3, 
2017/5/7, 59, 42, 47, 5, 2
2017/5/8, 73, 58, 57, 7, 2
2017/5/9, 108, 32, 37, 5, 
2017/5/10, 65, 20, 47, 3, 
2017/5/11, 41, 23, 48, 5, 
2017/5/12, 52, 27, 35, 6, 
2017/5/13, 60, 15, 39, 4, 
2017/5/14, 30, 26, 45, 4, 
2017/5/15, 71, 15, 68, 3, 
2017/5/16, 29, 16, 36, 7, 2
2017/5/17, 38, 20, 52, 4, 2
2017/5/18, 50, 21, 52, 5, 2
2017/5/19, 56, 26, 52, 5, 2
2017/5/20, 67, 24, 50, 7, 3
2017/5/21, 64, 20, 43, 3, 3
2017/5/22, 55, 17, 42, 4, 2
2017/5/23, 51, 18, 32, 4, 3
2017/5/24, 53, 18, 19, 4, 1
2017/5/25, 42, 21, 29, 3, 
2017/5/26, 48, 17, 40, 5, 2
2017/5/27, 44, 15, 42, 5, 2
2017/5/28, 36, 18, 52, 4, 2
2017/5/29, 51, 16, 39, 4, 2
2017/5/30, 41, 18, 48, 5, 3
2017/5/31, 50, 21, 29, 5, 4
2017/6/1, 55, 23, 28, 4, 1
2017/6/2, 49, 26, 48, 4, 
2017/6/3, 61, 17, 53, 5, 2
2017/6/4, 46, 17, 55, 3, 2
2017/6/5, 46, 14, 49, 4, 
2017/6/6, 44, 14, 40, 6, 2
2017/6/7, 45, 15, 41, 4, 2
2017/6/8, 35, 14, 48, 4, 1
2017/6/9, 39, 24, 51, 4, 2
2017/6/10, 62, 21, 44, 4, 
2017/6/11, 58, 26, 46, 3, 1
2017/6/12, 65, 16, 39, 4, 
2017/6/13, 44, 11, 34, 7, 3
2017/6/14, 33, 15, 47, 7, 3
2017/6/15, 45, 19, 45, 5, 2
2017/6/16, 53, 23, 46, 6, 2
2017/6/17, 62, 26, 44, 5, 2
2017/6/18, 64, 21, 45, 5, 3
2017/6/19, 55, 25, 49, 7, 2
2017/6/20, 64, 28, 31, 4, 2
2017/6/21, 67, 11, 40, 3, 1
2017/6/22, 24, 17, 34, 4, 2
2017/6/23, 45, 15, 30, 4, 2
2017/6/24, 40, 12, 23, 4, 
2017/6/25, 21, 11, 23, 3, 
2017/6/26, 25, 19, 22, 5, 
2017/6/27, 40, 20, 17, 4, 
2017/6/28, 40, 19, 33, 3, 
2017/6/29, 40, 27, 21, 4, 
2017/6/30, 54, 13, 9, 3, 
2017/7/1, 22, 15, 10, 3, 
2017/1/3, 59, 23, 34, 4, 1
2017/1/4, 60, 25, 34, 6, 
2017/1/5, 66, 22, 37, 6, 2
2017/1/6, 59, 9, 32, 4, 
2017/1/7, 27, 16, 23, 10, 3
2017/1/8, 43, 7, 27, 4, 
2017/1/9, 18, 21, 35, 4, 
2017/1/10, 53, 16, 32, 7, 
2017/1/11, 41, 10, 30, 8, 1
2017/1/12, 25, 13, 31, 8, 1
2017/1/13, 41, 24, 37, 6, 2
2017/1/14, 67, 10, 29, 3, 1
2017/1/15, 30, 4, 32, 3, 
2017/1/17, 28, 6, 30, 7, 
2017/1/18, 21, 11, 23, 10, 2
2017/1/19, 35, 20, 27, 10, 2
2017/1/20, 54, 27, 39, 6, 2
2017/1/21, 71, 15, 36, 7, 2
2017/1/22, 42, 14, 35, 2, 
2017/1/23, 35, 12, 35, 5, 1
2017/1/24, 31, 10, 35, 9, 1
2017/1/25, 24, 11, 27, 11, 2
2017/1/26, 31, 13, 33, 9, 
2017/1/27, 39, 21, 39, 8, 
2017/1/28, 51, 15, 34, 10, 2
2017/1/29, 36, 20, 36, 6, 
2017/1/30, 44, 27, 36, 4, 2
2017/1/31, 60, 17, 31, 7, 
2017/2/1, 47, 13, 34, 6, 2
2017/2/2, 37, 11, 34, 8, 1
2017/2/3, 31, 7, 33, 8, 2
2017/2/4, 21, 10, 31, 8, 2
2017/2/5, 30, 14, 31, 5, 2
2017/2/6, 36, 23, 40, 4, 1
2017/2/7, 62, 15, 40, 7, 1
2017/2/8, 46, 13, 33, 9, 
2017/2/9, 39, 12, 39, 2, 
2017/2/10, 29, 10, 38, 2, 
2017/2/11, 27, 11, 36, 2, 
2017/2/12, 31, 10, 36, 4, 
2017/2/13, 26, 19, 47, 7, 3
2017/2/14, 53, 36, 50, 9, 3
2017/2/15, 92, 17, 45, 8, 1
2017/2/16, 49, 16, 39, 8, 4
2017/2/17, 46, 31, 41, 5, 2
2017/2/18, 63, 9, 41, 6, 
2017/2/19, 23, 14, 44, 4, 2
2017/2/20, 39, 31, 43, 4, 1
2017/2/21, 56, 19, 43, 4, 2
2017/2/22, 54, 16, 36, 8, 
2017/2/23, 37, 15, 37, 5, 2
2017/2/24, 44, 11, 37, 7, 1
2017/2/25, 34, 21, 42, 7, 2
2017/2/26, 54, 26, 43, 6, 2
2017/2/27, 69, 14, 41, 8, 1
2017/2/28, 41, 11, 47, 9, 
2017/3/1, 39, 14, 41, 9, 2
2017/3/2, 44, 18, 40, 3, 2
2017/3/3, 49, 15, 41, 9, 
2017/3/4, 42, 15, 40, 6, 
2017/3/5, 34, 14, 30, 6, 
2017/3/6, 44, 20, 47, 6, 1
2017/3/7, 51, 17, 43, 7, 2
2017/3/8, 46, 12, 38, 4, 1
2017/3/9, 36, 18, 42, 7, 1
2017/3/10, 48, 20, 46, 8, 2
2017/3/11, 49, 16, 56, 7, 2
2017/3/12, 49, 16, 55, 6, 2
2017/3/13, 45, 13, 38, 5, 
2017/3/14, 42, 26, 54, 4, 2
2017/3/15, 73, 16, 46, 5, 1
2017/3/16, 47, 13, 45, 5, 
2017/3/17, 38, 18, 51, 7, 2
2017/3/18, 55, 23, 45, 8, 2
2017/3/19, 63, 20, 69, 6, 2
2017/3/20, 58, 26, 48, 8, 1
2017/3/21, 73, 15, 52, 5, 1
2017/3/22, 45, 20, 48, 6, 
2017/3/23, 57, 15, 38, 6, 
2017/3/24, 42, 21, 33, 7, 2
2017/3/25, 59, 21, 31, 6, 1
2017/3/26, 64, 19, 45, 4, 
2017/3/27, 57, 26, 48, 6, 
2017/3/28, 71, 18, 47, 8, 3
2017/3/29, 55, 18, 28, 8, 1
2017/3/30, 53, 40, 54, 7, 1
2017/3/31, 88, 20, 35, 6, 1
2017/4/1, 52, 11, 42, 4, 
2016/10/2, 22, 21, 15, 2, 
2016/10/3, 37, 16, 10, 4, 2
2016/10/4, 23, 19, 14, 5, 5
2016/10/5, 38, 25, 15, 2, 4
2016/10/6, 29, 18, 33, 2, 1
2016/10/7, 34, 31, 36, 5, 12
2016/10/8, 79, 16, 18, 4, 
2016/10/9, 31, 14, 35, 3, 2
2016/10/10, 35, 10, 35, 2, 
2016/10/11, 24, 11, 30, 4, 2
2016/10/12, 24, 15, 39, 4, 2
2016/10/13, 38, 17, 34, 4, 2
2016/10/14, 51, 13, 28, 8, 2
2016/10/15, 37, 17, 33, 9, 3
2016/10/16, 49, 12, 28, 3, 2
2016/10/17, 28, 13, 21, 3, 
2016/10/18, 27, 14, 13, 3, 
2016/10/19, 33, 21, 21, 5, 2
2016/10/20, 57, 22, 36, 4, 
2016/10/21, 60, 23, 19, 6, 2
2016/10/22, 63, 11, 16, 6, 2
2016/10/23, 32, 12, 31, 2, 
2016/10/24, 32, 10, 28, 3, 
2016/10/25, 21, 17, 26, 8, 
2016/10/26, 35, 12, 29, 6, 
2016/10/27, 24, 12, 33, 4, 
2016/10/28, 32, 15, 31, 5, 
2016/10/29, 38, 12, 33, 2, 
2016/10/30, 34, 16, 35, 3, 
2016/10/31, 48, 18, 25, 7, 3
2016/11/1, 51, 12, 36, 4, 2
2016/11/2, 35, 8, 36, 7, 2
2016/11/3, 21, 17, 40, 6, 2
2016/11/4, 52, 26, 42, 6, 2
2016/11/5, 69, 24, 37, 7, 
2016/11/6, 68, 22, 37, 4, 2
2016/11/7, 62, 21, 36, 6, 1
2016/11/8, 62, 21, 26, 8, 2
2016/11/9, 59, 14, 33, 6, 
2016/11/10, 39, 9, 27, 6, 2
2016/11/11, 25, 15, 29, 6, 
2016/11/12, 38, 24, 33, 6, 2
2016/11/13, 61, 23, 30, 5, 2
2016/11/14, 63, 12, 25, 6, 2
2016/11/15, 34, 16, 34, 6, 2
2016/11/16, 42, 21, 33, 5, 
2016/11/17, 57, 19, 34, 8, 2
2016/11/18, 48, 25, 18, 10, 1
2016/11/19, 66, 25, 30, 6, 
2016/11/20, 57, 16, 26, 4, 2
2016/11/21, 44, 21, 21, 6, 2
2016/11/22, 60, 20, 32, 5, 1
2016/11/23, 54, 10, 25, 5, 2
2016/11/24, 31, 7, 26, 5, 
2016/11/25, 21, 9, 24, 7, 
2016/11/26, 24, 14, 20, 7, 2
2016/11/27, 40, 7, 26, 3, 
2016/11/28, 26, 33, 29, 8, 2
2016/11/29, 74, 21, 29, 8, 2
2016/11/30, 57, 22, 21, 11, 5
2016/12/1, 58, 21, 31, 7, 2
2016/12/2, 51, 18, 29, 8, 1
2016/12/3, 48, 10, 32, 8, 
2016/12/4, 34, 16, 15, 6, 
2016/12/5, 42, 19, 23, 6, 
2016/12/6, 47, 28, 32, 7, 2
2016/12/7, 71, 12, 28, 8, 2
2016/12/8, 33, 21, 31, 9, 2
2016/12/9, 58, 32, 45, 7, 3
2016/12/10, 81, 16, 33, 8, 2
2016/12/11, 46, 8, 33, 5, 
2016/12/12, 19, 11, 20, 10, 2
2016/12/13, 32, 11, 28, 6, 1
2016/12/14, 32, 18, 29, 6, 2
2016/12/15, 51, 12, 31, 4, 2
2016/12/16, 32, 8, 32, 6, 1
2016/12/17, 25, 12, 30, 7, 
2016/12/18, 37, 14, 27, 5, 2
2016/12/19, 44, 17, 22, 9, 2
2016/12/20, 52, 19, 12, 9, 1
2016/12/21, 53, 17, 11, 8, 2
2016/12/22, 48, 10, 24, 3, 2
2016/12/23, 20, 17, 30, 3, 2
2016/12/24, 48, 14, 25, 7, 
2016/12/25, 43, 17, 28, 6, 2
2016/12/26, 54, 19, 24, 8, 
2016/12/27, 44, 13, 31, 3, 
2016/12/28, 38, 7, 29, 4, 
2016/12/29, 20, 11, 30, 4, 
2016/12/30, 31, 10, 31, 6, 
2016/12/31, 36, 10, 27, 5, 
2017/1/1, 29, , , , 
2016/7/2, 23, 18, 7, 1, 
2016/7/3, 18, 21, 8, 1, 
2016/7/4, 14, 19, 8, 2, 
2016/7/5, 20, 19, 6, 2, 2
2016/7/6, 28, 12, 8, 2, 2
2016/7/7, 17, 17, 15, 2, 
2016/7/8, 32, 10, 10, 2, 3
2016/7/9, 20, 10, 11, 2, 
2016/7/10, 13, 8, 7, 2, 
2016/7/11, 12, 13, 10, 4, 
2016/7/12, 13, 38, 12, 2, 
2016/7/13, 30, 39, 16, 2, 
2016/7/14, 28, 30, 25, 6, 2
2016/7/15, 46, 17, 32, 2, 
2016/7/16, 33, 40, 16, 3, 
2016/7/17, 49, 26, 33, 2, 
2016/7/18, 47, 27, 35, 2, 
2016/7/19, 59, 26, 30, 3, 
2016/7/20, 56, 20, 23, 3, 1
2016/7/21, 39, 19, 29, 3, 2
2016/7/22, 36, 15, 30, 3, 
2016/7/23, 30, 19, 26, 3, 
2016/7/24, 42, 26, 22, 3, 2
2016/7/25, 52, 19, 15, 3, 1
2016/7/26, 35, 13, 21, 3, 
2016/7/27, 23, 18, 16, 2, 3
2016/7/28, 33, 21, 16, 2, 3
2016/7/29, 43, 18, 19, 3, 
2016/7/30, 34, 17, 26, 2, 2
2016/7/31, 38, 26, 21, 2, 2
2016/8/1, 49, 38, 27, 3, 2
2016/8/2, 71, 43, 30, 2, 1
2016/8/3, 73, 40, 31, 4, 
2016/8/4, 75, 41, 28, 4, 1
2016/8/5, 75, 49, 30, 3, 3
2016/8/6, 88, 35, 26, 3, 4
2016/8/7, 69, 20, 23, 2, 2
2016/8/8, 44, 34, 29, 4, 3
2016/8/9, 66, 31, 31, 3, 2
2016/8/10, 61, 31, 37, 4, 3
2016/8/11, 62, 22, 42, 4, 2
2016/8/12, 53, 30, 42, 5, 4
2016/8/13, 65, 48, 43, 3, 2
2016/8/14, 92, 35, 28, 5, 3
2016/8/15, 69, 35, 22, 4, 2
2016/8/16, 68, 33, 30, 4, 2
2016/8/17, 59, 22, 30, 4, 2
2016/8/18, 41, 26, 37, 6, 4
2016/8/19, 55, 31, 26, 4, 1
2016/8/20, 60, 34, 33, 2, 
2016/8/21, 61, 26, 42, 2, 9
2016/8/22, 51, 18, 23, 2, 
2016/8/23, 36, 15, 38, 3, 
2016/8/24, 31, 20, 43, 4, 6
2016/8/25, 46, 15, 16, 5, 2
2016/8/26, 31, 19, 24, 4, 2
2016/8/27, 33, 15, 31, 3, 2
2016/8/28, 34, 13, 20, 4, 
2016/8/29, 25, 7, 29, 3, 1
2016/8/30, 16, 14, 34, 4, 
2016/8/31, 35, 26, 62, 3, 2
2016/9/1, 57, 32, 49, 6, 1
2016/9/2, 71, 30, 19, 5, 2
2016/9/3, 69, 23, 17, 4, 2
2016/9/4, 54, 12, 15, 2, 3
2016/9/5, 23, 21, 17, 4, 1
2016/9/6, 39, 26, 25, 3, 2
2016/9/7, 52, 30, 20, 3, 2
2016/9/8, 54, 40, 43, 3, 2
2016/9/9, 91, 31, 46, 4, 2
2016/9/10, 75, 33, 40, 5, 2
2016/9/11, 78, 39, 38, 3, 2
2016/9/12, 88, 15, 30, 3, 2
2016/9/13, 45, 9, 36, 2, 
2016/9/14, 17, 14, 26, 4, 
2016/9/15, 34, 19, 29, 3, 
2016/9/16, 41, 20, 21, 5, 3
2016/9/17, 40, 16, 8, 3, 2
2016/9/18, 26, 11, 7, 2, 
2016/9/19, 11, 6, 16, 2, 
2016/9/20, 15, 9, 23, 1, 
2016/9/21, 24, 13, 30, 3, 
2016/9/22, 31, 18, 26, 5, 3
2016/9/23, 53, 15, 29, 3, 1
2016/9/24, 42, 21, 36, 4, 2
2016/9/25, 55, 35, 21, 3, 2
2016/9/26, 82, 28, 19, 4, 4
2016/9/27, 63, 25, 16, 3, 5
2016/9/28, 53, 14, 5, 4, 
2016/9/29, 25, 8, 21, 3, 
2016/9/30, 17, 16, 12, 4, 1
2016/10/1, 26, 12, 9, 4, 
2016/4/2, 43, 13, 34, 5, 
2016/4/3, 40, 14, 24, 5, 
2016/4/4, 39, 6, 42, 3, 
2016/4/5, 19, 9, 44, 4, 
2016/4/6, 28, 11, 35, 5, 
2016/4/7, 33, 19, 23, 5, 
2016/4/8, 38, 11, 37, 4, 
2016/4/9, 24, 20, 37, 5, 2
2016/4/10, 53, 22, 38, 4, 3
2016/4/11, 58, 30, 46, 4, 1
2016/4/12, 66, 18, 41, 5, 4
2016/4/13, 52, 19, 34, 6, 
2016/4/14, 50, 18, 41, 4, 
2016/4/15, 42, 24, 54, 7, 2
2016/4/16, 65, 22, 43, 5, 2
2016/4/17, 56, 19, 49, 3, 1
2016/4/18, 41, 21, 44, 5, 
2016/4/19, 53, 23, 54, 5, 2
2016/4/20, 57, 24, 48, 6, 2
2016/4/21, 63, 20, 38, 4, 2
2016/4/22, 39, 17, 33, 5, 
2016/4/23, 44, 34, 27, 5, 
2016/4/24, 83, 35, 36, 3, 
2016/4/25, 82, 34, 26, 6, 3
2016/4/26, 76, 23, 29, 6, 6
2016/4/27, 62, 15, 26, 5, 1
2016/4/28, 43, 9, 40, 2, 
2016/4/29, 29, 15, 41, 3, 
2016/4/30, 38, 16, 47, 4, 1
2016/5/1, 48, 20, 43, 3, 1
2016/5/2, 56, 22, 33, 4, 2
2016/5/3, 62, 17, 41, 2, 1
2016/5/4, 40, 38, 66, 3, 2
2016/5/5, 72, 33, 49, 3, 2
2016/5/6, 71, 15, 35, 5, 
2016/5/7, 37, 28, 39, 4, 2
2016/5/8, 63, 35, 41, 3, 5
2016/5/9, 73, 13, 34, 4, 
2016/5/10, 27, 10, 30, 5, 
2016/5/11, 15, 7, 44, 3, 
