date, pm25, pm10, o3, no2, so2, co
2022/5/11, 30, 11, 48, 14, 1, 
2022/5/12, 40, 12, 35, 10, , 
2022/5/13, 51, 9, 19, 11, , 
2022/5/14, 20, 10, 33, 8, , 
2022/5/15, 18, 10, 39, 3, 1, 
2022/5/16, 34, 8, 34, 11, , 
2022/5/17, 26, 11, 23, 21, 1, 
2022/5/18, 29, 21, 56, 12, 2, 
2022/5/19, 54, 15, 62, 15, 1, 
2022/5/20, 58, 19, 79, 16, 1, 
2022/5/21, 64, 19, 40, 12, 1, 
2022/5/22, 63, 8, 36, 3, 1, 
2022/5/23, 20, 10, 40, 7, , 
2022/5/24, 32, 10, 66, 13, , 
2022/5/25, 37, 9, 55, 10, 1, 
2022/5/26, 38, 12, 47, 9, 1, 
2022/5/27, 40, 9, 34, 7, , 
2022/5/28, 21, 10, 41, 11, 1, 
2022/5/29, 28, 9, 59, 6, 1, 
2022/5/30, 40, 10, 39, 8, 1, 
2022/5/31, 41, 7, 27, 9, 1, 
2022/6/1, 22, 12, 40, 7, 1, 
2022/6/2, 36, 14, 58, 12, 1, 
2022/6/3, 46, 12, 40, 10, 1, 
2022/6/4, 46, 12, 43, 6, 1, 
2022/6/5, 41, 10, 35, 2, 1, 
2022/6/6, 31, 8, 21, 7, 1, 
2022/6/7, 9, 6, 30, 7, 1, 
2022/6/8, 11, 12, 24, 4, 1, 
2022/6/9, 24, 10, 26, 5, , 
2022/6/10, 18, 9, 34, 9, , 
2022/6/11, 35, 11, 30, 7, , 
2022/6/12, 35, 7, 32, 3, , 
2022/6/13, 24, 9, 29, 7, , 
2022/6/14, 25, 12, 26, 3, , 
2022/6/15, 24, 11, 34, 13, , 
2022/6/16, 25, 15, 40, 17, , 
2022/6/17, 40, 13, 47, 11, , 
2022/6/18, 51, 20, 60, 14, , 
2022/6/19, 71, 14, 54, 6, , 
2022/6/20, 50, 15, 58, 12, , 
2022/6/21, 59, 13, 45, 8, , 
2022/6/22, 59, 15, 29, 4, , 
2022/6/23, 57, 12, 26, 3, , 
2022/6/24, 46, 16, 32, 9, , 
2022/6/25, 41, 12, 41, 8, , 
2022/6/26, 49, 15, 39, 6, , 
2022/6/27, 46, 14, 43, 13, , 
2022/6/28, 50, 14, 44, 9, , 
2022/6/29, 51, 21, 70, 10, , 
2022/6/30, 64, 19, 42, 10, 1, 
2022/7/1, 64, 18, 42, 11, 1, 
2022/1/4, 45, 5, 23, 11, 1, 
2022/1/5, 38, 2, 25, 10, 1, 
2022/1/6, 38, 9, 16, 22, , 
2022/1/7, 39, 7, 21, 17, 2, 
2022/1/8, 47, 7, 24, 26, 1, 
2022/1/9, 50, 8, 28, 14, 1, 
2022/1/10, 52, 12, 27, 16, 1, 
2022/1/11, 49, 14, 14, 25, 1, 
2022/1/12, 45, 1, 28, 16, 3, 3
2022/1/13, 25, 5, 25, 20, 1, 3
2022/1/14, 38, 5, 30, 14, 1, 2
2022/1/15, 27, 9, 27, 16, 1, 3
2022/1/16, 54, 9, 29, 18, 1, 3
2022/1/17, 49, 9, 24, 19, 1, 3
2022/1/18, 41, 10, 29, 17, 1, 2
2022/1/19, 34, 9, 22, 21, 1, 
2022/1/20, 48, 6, 24, 21, , 
2022/1/21, 34, 3, 25, 21, 1, 
2022/1/22, 27, 10, 24, 21, 1, 
2022/1/23, 35, 18, 28, 16, 2, 
2022/1/24, 58, 15, 29, 15, 1, 
2022/1/25, 48, 19, 25, 24, 1, 
2022/1/26, 42, 10, 24, 21, 1, 
2022/1/27, 60, 13, 26, 15, 1, 
2022/1/28, 55, 8, 30, 19, 1, 
2022/1/29, 43, 5, 30, 19, 1, 
2022/1/30, 36, 8, 31, 9, 1, 
2022/1/31, 38, 5, 29, 13, 1, 
2022/2/1, 30, 9, 26, 19, 1, 
2022/2/2, 33, 10, 31, 19, 1, 
2022/2/3, 36, 6, 30, 21, 1, 
