date, pm25, pm10, o3, no2, so2
2015/4/18, 69, 24, 42, 10, 
2015/4/19, 59, 38, 37, 3, 
2015/4/20, 88, 12, 49, 2, 
2015/4/21, 38, 16, 51, 3, 
2015/4/22, 38, 22, 64, 4, 
2015/4/23, 60, 45, 79, 6, 
2015/4/24, 106, 29, 71, 5, 
2015/4/25, 80, 41, 85, 4, 
2015/4/26, 108, 18, 50, 4, 
2015/4/27, 84, 19, 58, 7, 
2015/4/28, 83, 31, 42, 8, 
2015/4/29, 90, 17, 45, 5, 
2015/4/30, 57, 13, 44, 10, 
2015/5/1, 53, 17, 43, 7, 
2015/5/2, 61, 27, 48, 6, 
2015/5/3, 80, 17, 31, 3, 
2015/5/4, 59, 21, 51, 2, 
2015/5/5, 62, 23, 50, 2, 
2015/5/6, 66, 17, 52, 3, 
2015/5/7, 59, 18, 50, 4, 
2015/5/8, 60, 14, 56, 4, 
2015/5/9, 58, 23, 55, 7, 
2015/5/10, 72, 27, 55, 3, 
2015/5/11, 80, 29, 39, 10, 
2015/5/12, 82, 17, 47, 1, 
2015/5/13, 53, 28, 71, 1, 
2015/5/14, 75, 21, 55, 3, 
2015/5/15, 62, 26, 37, 9, 
2015/5/16, 72, 31, 45, 4, 
2015/5/17, 82, 38, 62, 3, 
2015/5/18, 93, 28, 34, 6, 
2015/5/19, 72, 19, 61, 3, 
2015/5/20, 59, 29, 60, 4, 
2015/5/21, 79, 19, 57, 4, 
2015/5/22, 53, 14, 54, 4, 
2015/5/23, 48, 25, 42, 7, 
2015/5/24, 71, 34, 63, 5, 
2015/5/25, 89, 27, 59, 3, 
2015/5/26, 80, 25, 64, 4, 
2015/5/27, 73, 24, 71, 7, 
2015/5/28, 74, 35, 55, 13, 
2015/5/29, 95, 37, 58, 8, 
2015/5/30, 102, 36, 35, 9, 
2015/5/31, 94, 31, 65, 2, 
2015/6/1, 83, 39, 48, 3, 
2015/6/2, 99, 40, 37, 9, 
2015/6/3, 94, 16, 46, 4, 
2015/6/4, 46, 11, 42, 4, 
2015/6/5, 34, 14, 35, 6, 
2015/6/6, 47, 7, 47, 1, 
2015/6/7, 29, 18, 42, 5, 
2015/6/8, 59, 13, 29, 6, 
2015/6/9, 51, 6, 34, 4, 
2015/6/10, 35, 14, 41, 6, 
2015/6/11, 53, 13, 25, 6, 
2015/6/12, 42, 44, 70, 5, 
2015/6/13, 118, 44, 66, 6, 
2015/6/14, 120, 19, 45, 3, 
2015/6/15, 71, 18, 43, 4, 
2015/6/16, 62, 16, 47, 3, 
2015/6/17, 60, 36, 54, 5, 
2015/6/18, 91, 19, 41, 6, 
2015/6/19, 57, 6, 43, 3, 
2015/6/20, 20, 14, 39, 2, 
2015/6/21, 49, 12, 45, 1, 
2015/6/22, 54, 24, 41, 8, 
2015/6/23, 74, 35, 50, 8, 
2015/6/24, 100, 41, 29, 11, 
2015/6/25, 110, 23, 37, 7, 
2015/6/26, 68, 15, 37, 2, 
2015/6/27, 51, 16, 40, 2, 
2015/6/28, 50, 15, 38, 1, 
2015/6/29, 56, 18, 46, 7, 
2015/6/30, 61, 27, 28, 9, 
2015/7/1, 79, 16, 40, 2, 
2015/1/2, 29, 13, 28, 2, 
2015/1/3, 42, 9, 29, 3, 
2015/1/4, 29, 20, 30, 4, 
2015/1/5, 51, 30, 30, 10, 
2015/1/6, 74, 26, 39, 3, 
2015/1/7, 64, 6, 29, 5, 
2015/1/8, 23, 11, 30, 5, 
2015/1/9, 33, 18, 32, 5, 
2015/1/10, 46, 33, 36, 5, 
2015/1/11, 88, 27, 41, 2, 
2015/1/12, 73, 10, 30, 3, 
2015/1/13, 24, 8, 26, 8, 
2015/1/14, 19, 14, 16, 15, 
2015/1/15, 41, 12, 31, 4, 
2015/1/16, 25, 34, 37, 7, 
2015/1/17, 83, 26, 32, 5, 
2015/1/18, 78, 9, 29, 6, 
2015/1/19, 31, 40, 38, 4, 
2015/1/20, 95, 34, 32, 12, 
2015/1/21, 85, 47, 25, 16, 
2015/1/22, 98, 20, 34, 4, 
2015/1/23, 45, 14, 35, 3, 
2015/1/24, 44, 16, 33, 7, 
2015/1/25, 49, 17, 30, 6, 
2015/1/26, 52, 20, 32, 3, 
2015/1/27, 51, 30, 36, 6, 
2015/1/28, 79, 15, 31, 5, 
2015/1/29, 51, 9, 19, 11, 
2015/1/30, 33, 9, 28, 8, 
2015/1/31, 30, 12, 35, 4, 
2015/2/1, 45, 8, 33, 5, 
2015/2/2, 30, 14, 24, 14, 
2015/2/3, 53, 12, 27, 14, 
2015/2/4, 38, 23, 36, 14, 
2015/2/5, 63, 36, 38, 7, 
2015/2/6, 101, 26, 38, 10, 
2015/2/7, 68, 22, 29, 13, 
2015/2/8, 57, 27, 37, 3, 
2015/2/9, 71, 5, 30, 3, 
2015/2/10, 20, 25, 35, 3, 
2015/2/11, 61, 25, 37, 3, 
2015/2/12, 64, 25, 42, 5, 
2015/2/13, 64, 7, 32, 3, 
2015/2/14, 29, 9, 38, 6, 
2015/2/15, 34, 27, 31, 19, 
2015/2/16, 73, 47, 22, 22, 
2015/2/17, 95, 38, 36, 3, 
2015/2/18, 84, 42, 40, 5, 
2015/2/19, 105, 17, 39, 4, 
2015/2/20, 50, 9, 38, 7, 
2015/2/21, 29, 17, 32, 14, 
2015/2/22, 46, 8, 33, 2, 
2015/2/23, 18, 49, 35, 4, 
2015/2/24, 81, 37, 36, 9, 
2015/2/25, 66, 35, 26, 15, 
2015/2/26, 70, 17, 37, 7, 
2015/2/27, 32, 11, 36, 2, 
2015/2/28, 43, 21, 33, 9, 
2015/3/1, 58, 17, 36, 5, 
2015/3/2, 44, 27, 36, 6, 
2015/3/3, 69, 26, 21, 14, 
2015/3/4, 59, 21, 36, 3, 
2015/3/5, 49, 12, 36, 6, 
2015/3/6, 51, 17, 31, 10, 
2015/3/7, 55, 19, 36, 10, 
2015/3/8, 53, 14, 38, 7, 
2015/3/9, 39, 18, 45, 6, 
2015/3/10, 50, 10, 35, 2, 
2015/3/11, 30, 16, 40, 2, 
2015/3/12, 40, 30, 44, 4, 
2015/3/13, 75, 24, 50, 9, 
2015/3/14, 58, 27, 44, 5, 
2015/3/15, 57, 19, 41, 5, 
2015/3/16, 45, 32, 19, 16, 
2015/3/17, 63, 34, 33, 13, 
2015/3/18, 84, 27, 29, 8, 
2015/3/19, 58, 20, 47, 2, 
2015/3/20, 37, 23, 44, 3, 
2015/3/21, 51, 28, 49, 3, 
2015/3/22, 61, 70, 93, 8, 
2015/3/23, 156, 11, 37, 3, 
2015/3/24, 25, 13, 41, 3, 
2015/3/25, 37, 15, 44, 7, 
2015/3/26, 48, 20, 59, 8, 
2015/3/27, 60, 24, 49, 10, 
2015/3/28, 69, 26, 42, 9, 
2015/3/29, 68, 20, 46, 4, 
2015/3/30, 49, 30, 44, 8, 
2015/3/31, 77, 35, 40, 8, 
2015/4/1, 86, 27, 61, 5, 
2014/10/2, 61, 18, 26, 7, 
2014/10/3, 61, 23, 61, 3, 
2014/10/4, 72, 15, 46, 1, 
2014/10/5, 53, 11, 34, 1, 
2014/10/6, 34, 14, 38, 1, 
2014/10/7, 38, 10, 38, 3, 
2014/10/8, 34, 10, 37, 8, 
2014/10/9, 38, 18, 41, 12, 
2014/10/10, 65, 20, 38, 7, 
2014/10/11, 64, 21, 40, 6, 
2014/10/12, 69, 19, 33, 6, 
2014/10/13, 63, 23, 41, 2, 
2014/10/14, 47, 12, 36, 1, 
2014/10/15, 45, 10, 39, 6, 
2014/10/16, 36, 22, 65, 6, 
2014/10/17, 67, 16, 48, 7, 
2014/10/18, 52, 16, 45, 9, 
2014/10/19, 50, 22, 49, 10, 
2014/10/20, 72, 27, 37, 11, 
2014/10/21, 79, 25, 30, 7, 
2014/10/22, 79, 13, 38, 1, 
2014/10/23, 38, 8, 36, 3, 
2014/10/24, 25, 14, 39, 6, 
2014/10/25, 41, 21, 41, 6, 
2014/10/26, 68, 28, 32, 5, 
2014/10/27, 76, 22, 37, 3, 
2014/10/28, 62, 13, 41, 6, 
2014/10/29, 48, 19, 34, 13, 
2014/10/30, 58, 24, 47, 12, 
2014/10/31, 75, 29, 25, 17, 
2014/11/1, 87, 19, 27, 9, 
2014/11/2, 61, 13, 43, 1, 
2014/11/3, 50, 9, 36, 4, 
2014/11/4, 34, 10, 33, 10, 
2014/11/5, 39, 13, 35, 12, 
2014/11/6, 48, 17, 45, 9, 
2014/11/7, 57, 30, 50, 9, 
2014/11/8, 74, 38, 24, 13, 
2014/11/9, 90, 27, 28, 5, 
2014/11/10, 70, 19, 39, 8, 
2014/11/11, 58, 15, 33, 8, 
2014/11/12, 42, 28, 42, 4, 
2014/11/13, 72, 8, 31, 2, 
2014/11/14, 22, 9, 34, 4, 
2014/11/15, 29, 12, 40, 9, 
2014/11/16, 43, 12, 34, 8, 
2014/11/17, 44, 22, 39, 9, 
2014/11/18, 67, 20, 39, 7, 
2014/11/19, 64, 18, 40, 9, 
2014/11/20, 51, 13, 39, 11, 
2014/11/21, 46, 20, 30, 16, 
2014/11/22, 57, 18, 30, 11, 
2014/11/23, 58, 20, 39, 10, 
2014/11/24, 60, 22, 30, 11, 
2014/11/25, 67, 14, 36, 2, 
2014/11/26, 36, 16, 34, 5, 
2014/11/27, 45, 10, 29, 10, 
2014/11/28, 30, 18, 33, 8, 
2014/11/29, 41, 13, 36, 5, 
2014/11/30, 41, 9, 19, 10, 
2014/12/1, 30, 13, 32, 2, 
2014/12/2, 41, 9, 31, 2, 
2014/12/3, 19, 16, 30, 4, 
2014/12/4, 40, 14, 33, 4, 
2014/12/5, 38, 8, 32, 3, 
2014/12/6, 27, 6, 30, 4, 
2014/12/7, 23, 10, 33, 7, 
2014/12/8, 32, 14, 30, 7, 
2014/12/9, 44, 17, 33, 10, 
2014/12/10, 55, 12, 19, 15, 
2014/12/11, 38, 28, 30, 5, 
2014/12/12, 63, 19, 30, 5, 
2014/12/13, 57, 10, 27, 3, 
2014/12/14, 33, 6, 27, 5, 
2014/12/15, 25, 10, 26, 12, 
2014/12/16, 40, 18, 27, 4, 
2014/12/17, 46, 6, 27, 2, 
2014/12/18, 20, 5, 33, 4, 
2014/12/19, 16, 8, 28, 9, 
2014/12/20, 29, 27, 33, 9, 
2014/12/21, 66, 7, 24, 2, 
2014/12/22, 29, 12, 26, 2, 
2014/12/23, 35, 19, 26, 5, 
2014/12/24, 55, 28, 27, 10, 
2014/12/25, 64, 18, 32, 6, 
2014/12/26, 55, 10, 28, 8, 
2014/12/27, 35, 12, 25, 12, 
2014/12/28, 41, 15, 25, 8, 
2014/12/29, 43, , , , 
2014/7/2, 121, 62, 51, 5, 
2014/7/3, 120, 18, 38, 5, 
2014/7/4, 60, 14, 42, 3, 
2014/7/5, 50, 18, 35, 6, 
2014/7/6, 54, 19, 30, 8, 
2014/7/7, 55, 13, 31, 10, 
2014/7/8, 46, 39, 37, 11, 
2014/7/9, 70, 9, 13, 7, 
2014/7/10, 34, 24, 35, 5, 
2014/7/11, 46, 36, 65, 4, 
2014/7/12, 89, 31, 49, 9, 
2014/7/13, 89, 17, 35, 4, 
2014/7/14, 48, 23, 45, 3, 
2014/7/15, 59, 22, 29, 5, 
2014/7/16, 55, 9, 13, 6, 
2014/7/17, 32, 12, 28, 4, 
2014/7/18, 38, 10, 14, 3, 
2014/7/19, 40, 10, 14, 2, 
2014/7/20, 37, 27, 61, 2, 
2014/7/21, 62, 51, 45, 2, 
2014/7/22, 84, 31, 26, 4, 
2014/7/23, 67, 20, 17, 2, 
2014/7/24, 56, 25, 19, 2, 
2014/7/25, 56, 18, 15, 1, 
2014/7/26, 54, 15, 17, 1, 
2014/7/27, 44, 22, 59, 1, 
2014/7/28, 61, 16, 49, 2, 
2014/7/29, 62, 20, 53, 5, 
2014/7/30, 74, 32, 41, 7, 
2014/7/31, 81, 6, 16, 4, 
2014/8/1, 40, 10, 9, 6, 
2014/8/2, 44, 6, 12, 3, 
2014/8/3, 43, 11, 22, 2, 
2014/8/4, 43, 19, 28, 2, 
2014/8/5, 63, 30, 31, 4, 
2014/8/6, 69, 27, 22, 5, 
2014/8/7, 67, 27, 32, 6, 
2014/8/8, 67, 14, 17, 8, 
2014/8/9, 52, 15, 20, 3, 
2014/8/10, 40, 31, 30, 1, 
2014/8/11, 46, 15, 37, 3, 
2014/8/12, 56, 18, 43, 3, 
2014/8/13, 63, 24, 58, 6, 
2014/8/14, 74, 29, 24, 3, 
2014/8/15, 72, 11, 30, 4, 
2014/8/16, 44, 8, 39, 1, 
2014/8/17, 39, 10, 34, 1, 
2014/8/18, 40, 9, 14, 2, 
2014/8/19, 39, 6, 6, 3, 
2014/8/20, 30, 7, 10, 3, 
2014/8/21, 30, 10, 12, 2, 
2014/8/22, 29, 14, 37, 3, 
2014/8/23, 48, 32, 35, 3, 
2014/8/24, 67, 27, 16, 3, 
2014/8/25, 52, 12, 18, 3, 
2014/8/26, 34, 18, 40, 1, 
2014/8/27, 53, 20, 28, 1, 
2014/8/28, 51, 15, 28, 1, 
2014/8/29, 35, 8, 28, 7, 
2014/8/30, 42, 14, 33, 6, 
2014/8/31, 51, 13, 35, 3, 
2014/9/1, 50, 18, 29, 4, 
2014/9/2, 54, 29, 42, 7, 
2014/9/3, 68, 28, 28, 3, 
2014/9/4, 68, 6, 35, 2, 
2014/9/5, 34, 12, 44, 4, 
2014/9/6, 46, 21, 45, 5, 
2014/9/7, 63, 18, 39, 3, 
2014/9/8, 55, 22, 40, 3, 
2014/9/9, 61, 25, 46, 4, 
2014/9/10, 72, 36, 52, 5, 
2014/9/11, 100, 33, 41, 4, 
2014/9/12, 86, 10, 40, 8, 
2014/9/13, 47, 9, 42, 7, 
2014/9/14, 46, 6, 36, 6, 
2014/9/15, 35, 15, 42, 4, 
2014/9/16, 48, 8, 36, 2, 
2014/9/17, 34, 15, 44, 5, 
2014/9/18, 59, 12, 34, 4, 
2014/9/19, 54, 12, 22, 8, 
2014/9/20, 52, 9, 36, 6, 
2014/9/21, 39, 17, 38, 6, 
2014/9/22, 59, 22, 45, 7, 
2014/9/23, 68, 29, 44, 8, 
2014/9/24, 87, 13, 31, 3, 
2014/9/25, 55, 11, 46, 1, 
2014/9/26, 36, 10, 43, 1, 
2014/9/27, 39, 14, 49, 6, 
2014/9/28, 55, 13, 43, 2, 
2014/9/29, 54, 28, 45, 7, 
2014/9/30, 85, 32, 38, 5, 
2014/10/1, 83, 18, 35, 4, 
2014/4/2, 56, 19, 51, 11, 
2014/4/3, 66, 26, 42, 8, 
2014/4/4, 71, 12, 45, 3, 
2014/4/5, 44, 21, 48, 3, 
2014/4/6, 53, 19, 46, 2, 
2014/4/7, 59, 21, 55, 8, 
2014/4/8, 62, 18, 60, 6, 
2014/4/9, 54, 27, 62, 6, 
2014/4/10, 77, 38, 66, 4, 
2014/4/11, 92, 31, 40, 12, 
2014/4/12, 78, 41, 35, 15, 
2014/4/13, 102, 26, 44, 6, 
2014/4/14, 67, 14, 53, 5, 
2014/4/15, 50, 16, 23, 8, 
2014/4/16, 54, 39, 58, 5, 
2014/4/17, 107, 23, 47, 10, 
2014/4/18, 71, 25, 59, 2, 
2014/4/19, 75, 34, 55, 2, 
2014/4/20, 88, 21, 36, 8, 
2014/4/21, 63, 26, 44, 7, 
2014/4/22, 72, 29, 57, 7, 
2014/4/23, 79, 30, 76, 7, 
2014/4/24, 82, 16, 53, 12, 
2014/4/25, 57, 22, 67, 10, 
2014/4/26, 69, 23, 53, 9, 
2014/4/27, 68, 17, 54, 5, 
2014/4/28, 60, 9, 39, 5, 
2014/4/29, 32, 10, 36, 2, 
2014/4/30, 38, 9, 43, 2, 
2014/5/1, 41, 18, 50, 4, 
2014/5/2, 59, 33, 87, 5, 
2014/5/3, 85, 35, 59, 3, 
2014/5/4, 91, 16, 52, 5, 
2014/5/5, 57, 20, 60, 2, 
2014/5/6, 63, 18, 66, 3, 
2014/5/7, 60, 24, 64, 5, 
2014/5/8, 67, 27, 49, 3, 
2014/5/9, 73, 31, 67, 4, 
2014/5/10, 82, 15, 54, 8, 
2014/5/11, 56, 21, 76, 5, 
2014/5/12, 69, 16, 51, 1, 
2014/5/13, 53, 40, 86, 3, 
2014/5/14, 102, 30, 38, 9, 
2014/5/15, 85, 31, 66, 1, 
2014/5/16, 74, 26, 71, 2, 
2014/5/17, 72, 33, 87, 4, 
2014/5/18, 87, 22, 60, 5, 
2014/5/19, 66, 39, 76, 7, 
2014/5/20, 99, 27, 41, 8, 
2014/5/21, 72, 32, 62, 2, 
2014/5/22, 83, 49, 71, 4, 
2014/5/23, 114, 21, 47, 4, 
2014/5/24, 70, 29, 53, 5, 
2014/5/25, 76, 25, 44, 2, 
2014/5/26, 73, 26, 53, 1, 
2014/5/27, 69, 35, 66, 6, 
2014/5/28, 83, 50, 70, 6, 
2014/5/29, 119, 54, 80, 6, 
2014/5/30, 131, 53, 77, 6, 
2014/5/31, 137, 49, 80, 7, 
2014/6/1, 121, 43, 66, 6, 
2014/6/2, 110, 44, 42, 7, 
2014/6/3, 118, 9, 43, 6, 
2014/6/4, 38, 7, 36, 4, 
2014/6/5, 27, 14, 37, 4, 
2014/6/6, 46, 15, 45, 1, 
2014/6/7, 47, 24, 40, 2, 
2014/6/8, 63, 21, 35, 1, 
2014/6/9, 57, 23, 30, 4, 
2014/6/10, 67, 34, 26, 5, 
2014/6/11, 79, 28, 27, 4, 
2014/6/12, 62, 10, 36, 3, 
2014/6/13, 35, 28, 50, 4, 
2014/6/14, 74, 48, 57, 4, 
2014/6/15, 118, 43, 45, 5, 
2014/6/16, 103, 31, 50, 5, 
2014/6/17, 80, 24, 38, 6, 
2014/6/18, 69, 6, 44, 5, 
2014/6/19, 29, 29, 60, 8, 
2014/6/20, 77, 28, 48, 6, 
2014/6/21, 79, 20, 31, 6, 
2014/6/22, 56, 14, 39, 2, 
2014/6/23, 48, 12, 32, 2, 
2014/6/24, 44, 26, 38, 2, 
2014/6/25, 68, 38, 46, 4, 
2014/6/26, 94, 43, 32, 7, 
2014/6/27, 94, 10, 38, 5, 
2014/6/28, 41, 25, 43, 4, 
2014/6/29, 69, 24, 48, 1, 
2014/6/30, 64, 31, 48, 4, 
2014/7/1, 85, 54, 62, 4, 
2014/1/2, 74, 24, 28, 6, 
2014/1/3, 53, 29, 24, 13, 
2014/1/4, 67, 39, 27, 11, 
2014/1/5, 82, 11, 23, 5, 
2014/1/6, 24, 22, 27, 7, 
2014/1/7, 59, 20, 20, 16, 
2014/1/8, 51, 21, 22, 16, 
2014/1/9, 55, 15, 23, 4, 
2014/1/10, 39, 9, 22, 6, 
2014/1/11, 29, 29, 21, 8, 
2014/1/12, 76, 41, 25, 9, 
2014/1/13, 102, 31, 30, 5, 
2014/1/14, 86, 12, 27, 11, 
2014/1/15, 35, 9, 25, 6, 
2014/1/16, 27, 14, 26, 10, 
2014/1/17, 40, 40, 27, 13, 
2014/1/18, 104, 45, 34, 5, 
2014/1/19, 115, 12, 29, 5, 
2014/1/20, 41, 34, 31, 7, 
2014/1/21, 76, 24, 26, 3, 
2014/1/22, 59, 22, 22, 8, 
2014/1/23, 57, 28, 26, 14, 
2014/1/24, 70, 22, 25, 12, 
2014/1/25, 53, 18, 23, 7, 
2014/1/26, 37, 23, 29, 3, 
2014/1/27, 57, 12, 23, 10, 
2014/1/28, 38, 22, 23, 14, 
2014/1/29, 50, 39, 24, 19, 
2014/1/30, 86, 43, 34, 7, 
2014/1/31, 99, 33, 34, 10, 
2014/2/1, 84, 42, 34, 14, 
2014/2/2, 101, 34, 26, 5, 
2014/2/3, 87, 47, 29, 4, 
2014/2/4, 107, 10, 27, 4, 
2014/2/5, 28, 9, 24, 5, 
2014/2/6, 21, 6, 20, 9, 
2014/2/7, 16, 10, 16, 12, 
2014/2/8, 26, 5, 31, 5, 
2014/2/9, 14, 6, 27, 5, 
2014/2/10, 14, 7, 25, 9, 
2014/2/11, 21, 7, 31, 2, 
2014/2/12, 15, 7, 30, 6, 
2014/2/13, 15, 4, 28, 7, 
2014/2/14, 14, 7, 33, 6, 
2014/2/15, 11, 11, 36, 1, 
2014/2/16, 23, 22, 39, 6, 
2014/2/17, 54, 24, 29, 13, 
2014/2/18, 57, 13, 34, 5, 
2014/2/19, 32, 11, 35, 5, 
2014/2/20, 34, 14, 35, 8, 
2014/2/21, 31, 22, 38, 10, 
2014/2/22, 59, 26, 42, 12, 
2014/2/23, 74, 23, 45, 9, 
2014/2/24, 67, 30, 48, 12, 
2014/2/25, 78, 54, 57, 15, 
2014/2/26, 127, 43, 28, 18, 
2014/2/27, 98, 15, 37, 7, 
2014/2/28, 44, 51, 43, 12, 
2014/3/1, 96, 50, 30, 9, 
2014/3/2, 89, 21, 40, 2, 
2014/3/3, 55, 8, 36, 4, 
2014/3/4, 20, 12, 24, 15, 
2014/3/5, 31, 29, 50, 7, 
2014/3/6, 66, 12, 40, 3, 
2014/3/7, 36, 11, 40, 4, 
2014/3/8, 37, 14, 45, 8, 
2014/3/9, 46, 34, 52, 4, 
2014/3/10, 88, 15, 37, 4, 
2014/3/11, 43, 10, 37, 10, 
2014/3/12, 35, 10, 38, 6, 
2014/3/13, 38, 7, 43, 1, 
2014/3/14, 23, 19, 41, 4, 
2014/3/15, 57, 28, 54, 7, 
2014/3/16, 77, 37, 71, 4, 
2014/3/17, 95, 30, 55, 9, 
2014/3/18, 80, 34, 60, 3, 
2014/3/19, 89, 51, 42, 7, 
2014/3/20, 110, 23, 42, 5, 
2014/3/21, 63, 10, 43, 3, 
2014/3/22, 41, 17, 49, 7, 
2014/3/23, 61, 38, 65, 6, 
2014/3/24, 96, 32, 63, 9, 
2014/3/25, 93, 20, 45, 4, 
2014/3/26, 53, 23, 41, 2, 
2014/3/27, 59, 17, 43, 1, 
2014/3/28, 54, 34, 60, 15, 
2014/3/29, 97, 17, 41, 6, 
2014/3/30, 49, 22, 47, 1, 
2014/3/31, 58, 24, 47, 7, 
2014/4/1, 68, 15, 40, 12, 
2021/9/18, , 14, 34, 1, 1
2021/9/19, , 15, 34, 1, 1
2021/9/20, , 19, 42, 3, 2
2021/9/21, , 16, 29, 2, 1
2020/9/4, , 30, 51, 2, 1
2020/9/5, , 25, 43, 4, 1
2020/9/6, , 21, 31, 1, 1
2020/9/7, , 9, 27, 1, 1
2020/9/13, , 8, 22, 2, 1
2020/4/1, , 13, 42, 4, 1
2020/1/1, , 8, 30, 2, 
2019/9/14, , 21, 52, 4, 6
2019/9/15, , 23, 37, 3, 3
2019/9/16, , 15, 35, 1, 3
2019/9/17, , 16, 33, 1, 3
2019/1/1, , 10, 32, 4, 
2017/9/11, , 17, 34, 1, 
2017/1/2, , 28, 25, 7, 
2015/10/16, , 31, 58, 8, 
2016/1/1, , 31, 32, 5, 
2015/1/1, , 7, 26, 1, 
2014/1/1, , 38, 31, 4, 
