date, pm25, pm10, o3, no2, so2
2014/6/30, 55, 18, 49, 7, 1
2014/7/1, 80, 15, 42, 6, 2
2014/1/2, 60, 14, 24, 5, 1
2014/1/3, 44, 13, 24, 7, 1
2014/1/4, 47, 6, 30, 3, 1
2014/1/5, 40, 2, 28, 4, 1
2014/1/6, 18, 3, 26, 7, 1
2014/1/7, 20, 7, 22, 15, 2
2014/1/8, 36, 10, 16, 17, 1
2014/1/9, 44, 4, 25, 7, 1
2014/1/10, 15, 3, 25, 8, 1
2014/1/11, 18, 10, 21, 12, 1
2014/1/12, 45, 10, 26, 5, 1
2014/1/13, 41, 5, 29, 4, 1
2014/1/14, 25, 4, 25, 11, 1
2014/1/15, 30, 4, 16, 13, 1
2014/1/16, 30, 4, 22, 12, 1
2014/1/17, 19, 4, 25, 10, 1
2014/1/18, 36, 9, 26, 9, 2
2014/1/19, 48, 5, 28, 2, 1
2014/1/20, 20, 8, 23, 7, 1
2014/1/21, 37, 13, 18, 15, 1
2014/1/22, 53, 7, 28, 7, 1
2014/1/23, 38, 3, 26, 11, 1
2014/1/24, 36, 10, 22, 17, 2
2014/1/25, 42, 23, 16, 21, 4
2014/1/26, 80, 11, 32, 4, 1
2014/1/27, 49, 6, 28, 9, 1
2014/1/28, 23, 10, 22, 13, 3
2014/1/29, 49, 9, 29, 12, 1
2014/1/30, 51, 8, 14, 19, 1
2014/1/31, 43, 10, 29, 10, 1
2014/2/1, 47, 14, 26, 14, 3
2014/2/2, 51, 17, 14, 12, 1
2014/2/3, 58, 13, 18, 15, 1
2014/2/4, 57, 4, 29, 6, 1
2014/2/5, 18, 4, 29, 2, 
2014/2/6, 15, , , , 
2014/3/15, 16, 8, 35, 5, 1
2014/3/16, 47, 26, 42, 6, 3
2014/3/17, 86, 38, 45, 13, 4
2014/3/18, 114, 49, 34, 22, 1
2014/3/19, 128, 24, 39, 12, 1
2014/3/20, 68, 13, 29, 15, 1
2014/3/21, 44, 4, 37, 3, 
2014/3/22, 17, 4, 37, 4, 1
2014/3/23, 26, 14, 46, 7, 1
2014/3/24, 50, 23, 46, 12, 2
2014/3/25, 81, 23, 43, 13, 3
2014/3/26, 79, 22, 21, 13, 
2014/3/27, 64, 12, 38, 7, 
2014/3/28, 41, 19, 46, 11, 2
2014/3/29, 75, 20, 43, 10, 1
2014/3/30, 71, 11, 50, 3, 
2014/3/31, 24, 9, 48, 2, 
2014/4/1, 40, 9, 49, 9, 1
2021/4/10, , 8, 32, 4, 
2020/4/11, , 7, 41, 1, 1
2020/6/1, , 10, 47, 5, 1
2020/1/1, , 3, 30, 3, 
2019/12/10, , 19, 14, 19, 4
2019/1/1, , 7, 29, 5, 1
2017/11/6, , 13, 29, 13, 
2017/9/11, , 12, 32, 8, 
2017/1/2, , 14, 28, 7, 1
2016/1/1, , 5, 28, 5, 1
2015/7/16, , 12, 15, 4, 
2015/7/17, , 30, 16, 3, 
2015/7/18, , 16, 15, 6, 
2015/7/19, , 19, 25, 5, 
2015/7/20, , 18, 38, 5, 2
2015/7/21, , 7, 18, 6, 1
2015/7/22, , 16, 11, 6, 
2015/7/23, , 11, 13, 12, 2
2015/7/24, , 21, 50, 7, 4
2015/7/25, , 20, 35, 4, 1
2015/7/26, , 8, 32, 3, 
2015/7/27, , 23, 42, 5, 2
2015/1/1, , 6, 28, 3, 
2015/1/31, , 5, 30, 5, 
2014/12/6, , 5, 19, 5, 
2014/12/8, , 1, 15, 10, 
2014/12/9, , 4, 29, 6, 
2014/1/1, , 16, 27, 8, 1
2014/3/14, , 3, 30, 3, 
2020/9/13, , , 21, 4, 1
