date, pm25, pm10, o3, no2, so2, co
2021/6/18, 32, 15, 19, 6, 1, 2
2021/6/19, 38, 10, 8, 6, 1, 2
2021/6/20, 18, 14, 13, 4, 1, 1
2021/6/21, 38, 17, 26, 6, 7, 2
2021/6/22, 46, 17, 21, 5, 2, 1
2021/6/23, 29, 16, 17, 2, 1, 3
2021/6/24, 41, 15, 29, 3, 4, 2
2021/6/25, 45, 14, 27, 4, 3, 1
2021/6/26, 41, 14, 20, 5, 1, 2
2021/6/27, 32, 15, 24, 3, 1, 1
2021/6/28, 40, 14, 41, 6, 2, 2
2021/6/29, 40, 15, 41, 2, 1, 1
2021/6/30, 41, 18, 42, 4, 1, 2
2021/7/1, 45, 10, 32, 3, , 1
2021/1/5, 37, 18, 6, 11, 2, 4
2021/1/6, 49, 14, 8, 5, 1, 3
2021/1/7, 34, 13, 6, 6, 1, 3
2021/1/8, 32, 11, 6, 5, 1, 3
2021/1/9, 31, 10, 7, 5, 1, 3
2021/1/10, 32, 12, 8, 2, 1, 3
2021/1/11, 34, 13, 8, 9, 1, 3
2021/1/12, 41, 22, 4, 16, 2, 5
2021/1/13, 63, 23, 8, 18, 2, 5
2021/1/14, 66, 40, 18, 19, 2, 6
2021/1/15, 81, 43, 12, 23, 1, 5
2021/1/16, 78, 29, 21, 16, 1, 4
2021/1/17, 64, 15, 24, 3, 1, 3
2021/1/18, 35, 15, 22, 7, 3, 3
2021/1/19, 39, 12, 23, 4, 1, 3
2021/1/20, 34, 12, 21, 13, 1, 3
2021/1/21, 33, 22, 17, 19, 7, 4
2021/1/22, 61, 27, 16, 21, 1, 4
2021/1/23, 74, 13, 28, 3, , 2
2021/1/24, 31, 10, 25, 2, , 2
2021/1/25, 13, 15, 25, 8, , 3
2021/1/26, 31, 18, 15, 15, 1, 3
2021/1/27, 45, 16, 25, 10, , 3
2021/1/28, 45, 17, 26, 11, 1, 4
2021/1/29, 52, 11, 25, 2, 1, 3
2021/1/30, 37, 14, 24, 4, 1, 3
2021/1/31, 40, 25, 22, 5, 1, 3
2021/2/1, 63, 22, 25, 10, 1, 3
2021/2/2, 49, 20, 27, 5, 1, 3
2021/2/3, 49, 16, 24, 6, 1, 3
2021/2/4, 53, 18, 26, 9, 2, 3
2021/2/5, 50, 17, 25, 15, 2, 3
2021/2/6, 50, 22, 24, 14, 4, 4
2021/2/7, 61, 29, 31, 8, 2, 4
