date, pm25, pm10, o3, no2, so2
2017/7/3, 49, 38, 16, 4, 3
2017/7/4, 80, 27, 11, 3, 2
2017/7/5, 47, 15, 36, 5, 2
2017/7/6, 34, 32, 51, 4, 3
2017/7/7, 59, 26, 40, 6, 3
2017/7/8, 64, 22, 33, 6, 4
2017/7/9, 50, 22, 23, 6, 3
2017/7/10, 45, 19, 28, 3, 2
2017/7/11, 45, 22, 20, 2, 1
2017/7/12, 53, 22, 19, 2, 2
2017/7/13, 51, 28, 45, 2, 3
2017/7/14, 65, 21, 17, 2, 1
2017/7/15, 45, 27, 36, 2, 2
2017/7/16, 57, 46, 37, 4, 5
2017/7/17, 84, 33, 26, 4, 2
2017/7/18, 62, 22, 29, 4, 3
2017/7/19, 44, 21, 39, 3, 2
2017/7/20, 44, 26, 45, 4, 3
2017/7/21, 51, 22, 36, 4, 2
2017/7/22, 50, 20, 31, 3, 2
2017/7/23, 44, 16, 23, 2, 2
2017/7/24, 30, 16, 24, 2, 2
2017/7/25, 28, 20, 21, 3, 2
2017/7/26, 39, 24, 50, 4, 2
2017/7/27, 47, 24, 47, 4, 2
2017/7/28, 51, 17, 24, 3, 2
2017/7/29, 34, 29, 51, 4, 2
2017/7/30, 56, 34, 36, 2, 3
2017/7/31, 60, 28, 28, 2, 2
2017/8/1, 54, 32, 39, 4, 2
2017/8/2, 64, 16, 44, 3, 
2017/8/3, 47, 23, 57, 5, 2
2017/8/4, 30, 17, 34, 5, 1
2017/8/5, 32, 25, 21, 2, 
2017/8/6, 44, 24, 16, 1, 
2017/8/7, 50, 12, 22, 3, 
2017/8/8, 17, 23, 52, 3, 1
2017/8/9, 43, 39, 62, 5, 2
2017/8/10, 78, 50, 49, 6, 2
2017/8/11, 84, 37, 56, 4, 1
2017/8/12, 68, 20, 32, 4, 
2017/8/13, 32, 13, 37, 3, 
2017/8/14, 32, 12, 32, 3, 2
2017/8/15, 36, 26, 20, 4, 2
2017/8/16, 48, 27, 40, 4, 2
2017/8/17, 54, 26, 40, 4, 2
2017/8/18, 52, 22, 37, 4, 2
2017/8/19, 46, 24, 43, 4, 1
2017/8/20, 55, 26, 52, 2, 2
2017/8/21, 58, 32, 29, 2, 2
2017/8/22, 64, 17, 14, 2, 
2017/8/23, 33, 21, 34, 4, 3
2017/8/24, 41, 33, 40, 4, 3
2017/8/25, 67, 34, 32, 5, 3
2017/8/26, 63, 24, 47, 5, 2
2017/8/27, 50, 20, 57, 3, 2
2017/8/28, 53, 26, 38, 4, 1
2017/8/29, 64, 35, 33, 4, 3
2017/8/30, 71, 29, 56, 6, 1
2017/8/31, 64, 12, 50, 4, 1
2017/9/1, 31, 14, 42, 4, 
2017/9/2, 29, 15, 37, 3, 
2017/9/3, 34, 19, 40, 2, 
2017/9/4, 44, 17, 39, 7, 3
2017/9/5, 45, 18, 31, 4, 1
2017/9/6, 52, 22, 13, 4, 
2017/9/7, 54, , , , 
2017/9/12, 33, 12, 31, 3, 
2017/9/13, 19, 14, 43, 4, 
2017/9/14, 29, 22, 54, 5, 2
2017/9/15, 45, 16, 38, 4, 
2017/9/16, 37, 11, 25, 4, 
2017/9/17, 27, 12, 28, 2, 2
2017/9/18, 14, 15, 39, 3, 
2017/9/19, 20, 19, 48, 4, 3
2017/9/20, 48, 31, 39, 6, 1
2017/9/21, 79, 25, 57, 6, 2
2017/9/22, 57, 24, 22, 6, 
2017/9/23, 53, 19, 37, 5, 1
2017/9/24, 46, 21, 39, 6, 2
2017/9/25, 59, 26, 71, 7, 2
2017/9/26, 64, 22, 54, 5, 2
2017/9/27, 61, 17, 34, 5, 2
2017/9/28, 49, 13, 27, 6, 
2017/9/29, 18, 14, 40, 4, 2
2017/9/30, 32, 19, 44, 5, 2
2017/10/1, 47, 17, 43, 4, 3
2017/4/2, 36, 11, 44, 4, 2
2017/4/3, 44, 18, 51, 6, 2
2017/4/4, 58, 20, 49, 7, 2
2017/4/5, 66, 20, , 4, 2
2017/4/6, 62, 16, , 2, 
2017/4/7, 44, 10, 26, 2, 
2017/4/8, 17, 15, 32, 4, 2
2017/4/9, 25, 13, 55, 4, 2
2017/4/10, 38, 18, 35, 7, 1
2017/4/11, 59, 13, 27, 9, 
2017/4/12, 29, 12, 43, 5, 2
2017/4/13, 32, 16, 49, 4, 3
2017/4/14, 53, 22, 73, 5, 4
2017/4/15, 65, 20, 60, 4, 3
2017/4/16, 57, 17, 44, 6, 4
2017/4/17, 55, 20, 36, 4, 2
2017/4/18, 45, 13, 59, 3, 2
2017/4/19, 26, 18, 51, 4, 2
2017/4/20, 57, 19, 46, 7, 3
2017/4/21, 62, 20, 41, 11, 2
2017/4/22, 62, 19, 53, 5, 2
2017/4/23, 55, 12, 53, 4, 2
2017/4/24, 44, 13, 44, 4, 3
2017/4/25, 47, 13, 43, 3, 2
2017/4/26, 41, 11, 35, 5, 2
2017/4/27, 28, 12, 47, 4, 1
2017/4/28, 37, 14, 55, 4, 3
2017/4/29, 48, 21, 67, 4, 4
2017/4/30, 60, 23, 64, 3, 4
2017/5/1, 66, 25, 80, 5, 3
2017/5/2, 69, 14, 55, 6, 3
2017/5/3, 45, 18, 45, 5, 3
2017/5/4, 49, 10, 48, 5, 6
2017/5/5, 40, 13, 45, 4, 2
2017/5/6, 30, 12, 36, 3, 3
2017/5/7, 28, 22, 56, 4, 4
2017/5/8, 59, 31, 67, 7, 4
2017/5/9, 76, 29, 40, 7, 4
2017/5/10, 70, 16, 44, 4, 3
2017/5/11, 46, 17, 58, 6, 3
2017/5/12, 54, 32, 74, 9, 5
2017/5/13, 81, 16, 49, 3, 2
2017/5/14, 43, 17, 61, 4, 4
2017/5/15, 50, 22, 51, 5, 4
2017/5/16, 60, 18, 46, 6, 2
2017/5/17, 53, 14, 46, 6, 2
2017/5/18, 43, 11, 52, 6, 2
2017/5/19, 34, 16, 68, 6, 4
2017/5/20, 55, 20, 75, 7, 7
2017/5/21, 67, 22, 61, 7, 6
2017/5/22, 71, 16, 45, 4, 2
2017/5/23, 54, 15, 44, 3, 2
2017/5/24, 43, 21, 32, 7, 5
2017/5/25, 50, 16, 29, 5, 2
2017/5/26, 36, 17, 61, 5, 4
2017/5/27, 47, 13, 49, 4, 2
2017/5/28, 34, 12, 49, 3, 2
2017/5/29, 32, 17, 53, 6, 3
2017/5/30, 47, 31, 84, 7, 7
2017/5/31, 96, 30, 42, 4, 2
2017/6/1, 87, 28, 61, 5, 4
2017/6/2, 83, 14, 50, 4, 2
2017/6/3, 35, 10, 43, 4, 2
2017/6/4, 27, 11, 46, 3, 2
2017/6/5, 29, 12, 50, 4, 2
2017/6/6, 29, 10, 48, 4, 2
2017/6/7, 33, 13, 35, 3, 2
2017/6/8, 30, 14, 54, 4, 3
2017/6/9, 39, 16, 60, 5, 4
2017/6/10, 50, 24, 66, 8, 6
2017/6/11, 64, 23, 45, 5, 2
2017/6/12, 70, 10, 38, 4, 2
2017/6/13, 25, 14, 55, 4, 2
2017/6/14, 42, 13, 52, 5, 3
2017/6/15, 49, 16, 77, 5, 4
2017/6/16, 60, 23, 88, 7, 3
2017/6/17, 68, 12, 62, 4, 3
2017/6/18, 33, 22, 61, 5, 2
2017/6/19, 62, 30, 71, 7, 5
2017/6/20, 77, 25, 46, 4, 2
2017/6/21, 69, 21, 38, 2, 2
2017/6/22, 28, 13, 42, 5, 2
2017/6/23, 27, 22, 66, 7, 3
2017/6/24, 57, 30, 57, 7, 4
2017/6/25, 77, 18, 26, 4, 2
2017/6/26, 34, 18, 55, 6, 2
2017/6/27, 49, 22, 38, 8, 5
2017/6/28, 57, 16, 46, 6, 3
2017/6/29, 48, 16, 41, 6, 3
2017/6/30, 41, 20, 15, 3, 1
2017/7/1, 33, 10, 12, 2, 3
2017/1/3, 60, 21, 34, 8, 2
2017/1/4, 72, 19, 35, 8, 4
2017/1/5, 68, 15, 31, 3, 1
2017/1/6, 45, 10, 29, 9, 
2017/1/7, 39, 12, 26, 9, 1
2017/1/8, 44, 10, 21, 6, 1
2017/1/9, 34, 11, 32, 7, 1
2017/1/10, 32, 14, 37, 9, 2
2017/1/11, 55, 11, 30, 8, 2
2017/1/12, 38, 13, 31, 9, 3
2017/1/13, 45, 14, 34, 6, 2
2017/1/14, 45, 9, 30, 3, 2
2017/1/15, 25, 8, 28, 3, 
2017/1/16, 11, 7, 30, 4, 2
2017/1/17, 11, 9, 30, 10, 
2017/1/18, 17, 10, 28, 9, 1
2017/1/19, 30, 18, 29, 11, 2
2017/1/20, 58, 20, 34, 8, 3
2017/1/21, 64, 15, 34, 6, 2
2017/1/22, 52, 12, 33, 6, 2
2017/1/23, 52, 10, 32, 5, 1
2017/1/24, 33, 9, 30, 7, 1
2017/1/25, 29, 9, 30, 11, 2
2017/1/26, 34, 10, 28, 13, 2
2017/1/27, 36, 13, 30, 13, 4
2017/1/28, 48, 17, 34, 12, 2
2017/1/29, 65, 26, 28, 12, 9
2017/1/30, 84, 23, 34, 12, 2
2017/1/31, 69, 10, 31, 7, 1
2017/2/1, 34, 12, 26, 12, 2
2017/2/2, 46, 10, 34, 8, 2
2017/2/3, 38, 10, 32, 12, 3
2017/2/4, 37, 15, 33, 10, 2
2017/2/5, 41, 17, 24, 9, 
2017/2/6, 47, 19, 40, 5, 2
2017/2/7, 64, 12, 35, 4, 1
2017/2/8, 41, 11, 34, 10, 
2017/2/9, 38, 9, 30, 7, 
2017/2/10, 35, 8, 34, 5, 2
2017/2/11, 25, 9, 34, 4, 2
2017/2/12, 32, 5, 33, 4, 
2017/2/13, 18, 10, 30, 11, 1
2017/2/14, 32, 11, 32, 13, 2
2017/2/15, 41, 10, 36, 11, 1
2017/2/16, 45, 18, 18, 8, 4
2017/2/17, 56, 20, 24, 14, 3
2017/2/18, 63, 10, 37, 4, 2
2017/2/19, 39, 8, 37, 3, 2
2017/2/20, 20, 16, 42, 2, 3
2017/2/21, 41, 12, 37, 3, 2
2017/2/22, 46, 12, 28, 8, 4
2017/2/23, 44, 9, 36, 6, 2
2017/2/24, 18, 7, 36, 4, 1
2017/2/25, 30, 11, 40, 5, 2
2017/2/26, 41, 11, 41, 4, 2
2017/2/27, 53, 11, 35, 5, 1
2017/2/28, 39, 12, 36, 8, 2
2017/3/1, 48, 15, 31, 9, 2
2017/3/2, 51, 14, 43, 5, 3
2017/3/3, 39, 11, 39, 5, 1
2017/3/4, 36, 14, 41, 6, 3
2017/3/5, 52, 19, 41, 6, 4
2017/3/6, 63, 19, 36, 7, 3
2017/3/7, 57, 11, 39, 4, 2
2017/3/8, 43, 14, 39, 6, 2
2017/3/9, 51, 14, 41, 7, 4
2017/3/10, 56, 12, 41, 6, 2
2017/3/11, 53, 14, 40, 6, 1
2017/3/12, 51, 12, 40, 5, 4
2017/3/13, 51, 12, 31, 6, 1
2017/3/14, 53, 18, 41, 5, 1
2017/3/15, 64, 7, 37, 3, 2
2017/3/16, 23, 8, 38, 5, 2
2017/3/17, 38, 12, 40, 6, 2
2017/3/18, 45, 15, 42, 5, 2
2017/3/19, 50, 24, 68, 6, 4
2017/3/20, 79, 33, 52, 7, 3
2017/3/21, 96, 11, 37, 6, 1
2017/3/22, 29, 17, 42, 5, 2
2017/3/23, 58, 16, 34, 8, 2
2017/3/24, 57, 14, 38, 7, 1
2017/3/25, 44, 14, 39, 5, 3
2017/3/26, 48, 17, 30, 8, 3
2017/3/27, 63, 13, 38, 4, 1
2017/3/28, 38, 14, 49, 5, 2
2017/3/29, 53, 25, 49, 7, 5
2017/3/30, 78, 25, 54, 5, 3
2017/3/31, 82, 20, 40, 5, 2
2017/4/1, 59, 12, 35, 5, 1
2016/10/2, 65, 37, 34, , 3
2016/10/3, 74, 21, 18, 3, 
2016/10/4, 38, 17, 31, 8, 2
2016/10/5, 39, 19, 15, 3, 2
2016/10/6, 45, 12, 37, 6, 2
2016/10/7, 30, 19, 46, 7, 2
2016/10/8, 48, 16, 24, 3, 
2016/10/9, 39, 11, 33, 3, 
2016/10/10, 26, 11, 34, 3, 1
2016/10/11, 31, 12, 29, 9, 2
2016/10/12, 36, 17, 36, 8, 2
2016/10/13, 50, 16, 36, 5, 2
2016/10/14, 49, 16, 30, 7, 1
2016/10/15, 47, 26, 47, 6, 2
2016/10/16, 69, 17, 40, 3, 2
2016/10/17, 53, 14, 34, 6, 1
2016/10/18, 36, 19, 41, 9, 2
2016/10/19, 47, 17, 29, 8, 4
2016/10/20, 49, 25, 39, 7, 1
2016/10/21, 61, 19, 37, 7, 2
2016/10/22, 55, 26, 19, 7, 3
2016/10/23, 62, 17, 33, 5, 2
2016/10/24, 40, 13, 35, 5, 1
2016/10/25, 35, 16, 21, 6, 2
2016/10/26, 47, 16, 31, 7, 3
2016/10/27, 58, 14, 36, 7, 1
2016/10/28, 45, 19, 16, 8, 
2016/10/29, 61, 13, 35, 5, 
2016/10/30, 37, 17, 35, 5, 
2016/10/31, 55, 16, 22, 7, 3
2016/11/1, 57, 14, 33, 7, 
2016/11/2, 42, 8, 35, 4, 
2016/11/3, 27, 16, 33, 6, 2
2016/11/4, 50, 18, 34, 8, 2
2016/11/5, 60, 23, 39, 7, 3
2016/11/6, 69, 23, 33, 4, 2
2016/11/7, 72, 22, 28, 7, 
2016/11/8, 67, 18, 16, 9, 
2016/11/9, 57, 8, 31, 3, 
2016/11/10, 27, 12, 26, 6, 
2016/11/11, 38, 15, 27, 9, 2
2016/11/12, 49, 19, 36, 9, 2
2016/11/13, 63, 19, 34, 4, 1
2016/11/14, 63, 14, 20, 5, 
2016/11/15, 44, 13, 27, 9, 2
2016/11/16, 44, 16, 32, 8, 
2016/11/17, 52, 15, 23, 13, 2
2016/11/18, 55, 24, 29, 8, 1
2016/11/19, 75, 17, 25, 9, 2
2016/11/20, 56, 17, 29, 8, 2
2016/11/21, 55, 20, 16, 9, 1
2016/11/22, 59, 20, 28, 11, 2
2016/11/23, 62, 10, 26, 5, 
2016/11/24, 22, 7, 25, 7, 
2016/11/25, 17, 8, 25, 8, 
2016/11/26, 24, 14, 26, 9, 3
2016/11/27, 44, 12, 21, 7, 1
2016/11/28, 30, 12, 31, 7, 
2016/11/29, 42, 14, 28, 8, 1
2016/11/30, 41, 13, 25, 8, 
2016/12/1, 46, 16, 24, 10, 2
2016/12/2, 57, 15, 33, 9, 2
2016/12/3, 50, 20, 27, 13, 2
2016/12/4, 69, 21, 23, 4, 
2016/12/5, 63, 15, 24, 12, 2
2016/12/6, 47, 16, 31, 7, 2
2016/12/7, 47, 10, 26, 8, 2
2016/12/8, 37, 14, 26, 14, 2
2016/12/9, 49, 26, 26, 14, 2
2016/12/10, 79, 12, 28, 8, 
2016/12/11, 46, 10, 25, 6, 
2016/12/12, 31, 16, 22, 8, 
2016/12/13, 48, 13, 11, 13, 
2016/12/14, 42, 9, 30, 6, 
2016/12/15, 7, 6, 25, 8, 
2016/12/16, 41, 9, 28, 7, 
2016/12/17, 26, 11, 26, 11, 2
2016/12/18, 42, 17, 27, 9, 3
2016/12/19, 60, 20, 24, 12, 2
2016/12/20, 64, 23, 15, 14, 2
2016/12/21, 70, 15, 23, 8, 2
2016/12/22, 58, 14, 34, 3, 1
2016/12/23, 30, 12, 31, 5, 2
2016/12/24, 37, 10, 28, 7, 1
2016/12/25, 28, 9, 30, 4, 
2016/12/26, 24, 12, 22, 9, 1
2016/12/27, 41, 10, 34, 7, 2
2016/12/28, 17, 6, 29, 6, 
2016/12/29, 21, 10, 28, 7, 2
2016/12/30, 31, 8, 29, 5, 1
2016/12/31, 27, 11, 29, 6, 2
2017/1/1, 39, , , , 
2016/7/2, 50, 19, 18, 2, 2
2016/7/3, 37, 21, 18, 1, 2
2016/7/4, 46, 33, 26, 11, 8
2016/7/5, 64, 32, 37, 7, 4
2016/7/6, 61, 11, 19, 2, 2
2016/7/7, 29, 20, 40, 3, 2
2016/7/8, 47, 34, 23, 8, 3
2016/7/9, 68, 11, 21, 3, 
2016/7/10, 23, 24, 39, 5, 5
2016/7/11, 45, 34, 42, 7, 3
2016/7/12, 66, 30, 26, 4, 1
2016/7/13, 55, 28, 18, 2, 
2016/7/14, 45, 25, 43, 4, 2
2016/7/15, 49, 16, 33, 3, 1
2016/7/16, 36, 24, 37, 3, 
2016/7/17, 55, 41, 32, 3, 3
2016/7/18, 74, 23, 47, 2, 1
2016/7/19, 57, 23, 77, 3, 2
2016/7/20, 60, 23, 72, 8, 2
2016/7/21, 57, 23, 71, 8, 5
2016/7/22, 57, 23, 77, 7, 4
2016/7/23, 59, 19, 42, 6, 4
2016/7/24, 42, 20, 36, 4, 3
2016/7/25, 48, 21, 34, 3, 2
2016/7/26, 48, 17, 25, 3, 
2016/7/27, 43, 16, 30, 2, 2
2016/7/28, 31, 14, 27, 2, 2
2016/7/29, 30, 17, 30, 3, 3
2016/7/30, 36, 18, 39, 4, 3
2016/7/31, 36, 18, 54, 4, 4
2016/8/1, 50, 33, 57, 4, 2
2016/8/2, 71, 35, 71, 5, 2
2016/8/3, 74, 34, 85, 6, 2
2016/8/4, 75, 38, 74, 6, 3
2016/8/5, 79, 36, 60, 5, 4
2016/8/6, 78, 34, 43, 5, 2
2016/8/7, 68, 29, 42, 3, 3
2016/8/8, 59, 27, 67, 5, 3
2016/8/9, 59, 28, 55, 5, 2
2016/8/10, 64, 21, 67, 5, 2
2016/8/11, 50, 16, 85, 5, 1
2016/8/12, 47, 28, 63, 5, 3
2016/8/13, 65, 27, 41, 3, 
2016/8/14, 61, 28, 49, 2, 2
2016/8/15, 60, 40, 50, 3, 3
2016/8/16, 78, 37, 37, 2, 2
2016/8/17, 74, 27, 51, 5, 2
2016/8/18, 58, 29, 76, 5, 2
2016/8/19, 57, 32, 60, 3, 2
2016/8/20, 63, 27, 64, 4, 2
2016/8/21, 60, 17, 33, 3, 3
2016/8/22, 39, 22, 32, 5, 2
2016/8/23, 45, 19, 52, 4, 1
2016/8/24, 37, 19, 28, 5, 4
2016/8/25, 34, 19, 25, 3, 3
2016/8/26, 33, 18, 28, 2, 2
2016/8/27, 31, 14, 39, 4, 1
2016/8/28, 26, 17, 38, 3, 3
2016/8/29, 41, 14, 28, 4, 1
2016/8/30, 26, 12, 45, 2, 2
2016/8/31, 27, 14, 43, 2, 2
2016/9/1, 42, 25, 69, 4, 2
2016/9/2, 64, 29, 45, 4, 3
2016/9/3, 72, 20, 36, 3, 2
2016/9/4, 50, 10, 17, 1, 
2016/9/5, 23, 12, 13, 3, 
2016/9/6, 21, 12, 23, 3, 2
2016/9/7, 25, 14, 35, 4, 4
2016/9/8, 33, 13, 38, 4, 
2016/9/9, 26, 20, 58, 4, 
2016/9/10, 49, 21, 60, 5, 2
2016/9/11, 60, 26, 60, 4, 3
2016/9/12, 66, 30, 45, 4, 3
2016/9/13, 68, 16, 22, 4, 
2016/9/14, 29, 15, 26, 7, 
2016/9/15, 33, 20, 39, 5, 
2016/9/16, 48, 23, 42, 4, 3
2016/9/17, 62, 20, 18, 2, 1
2016/9/18, 49, 11, 9, 1, 
2016/9/19, 17, 11, 18, 3, 2
2016/9/20, 26, 8, 26, 3, 
2016/9/21, 12, 11, 26, 7, 
2016/9/22, 30, 17, 27, 6, 3
2016/9/23, 43, 13, 27, 5, 
2016/9/24, 33, 16, 15, 4, 2
2016/9/25, 45, 13, 25, 2, 4
2016/9/26, 34, 21, 28, , 2
2016/9/27, 51, 19, 33, , 3
2016/9/28, 48, 18, 12, , 2
2016/9/29, 37, 12, 28, , 2
2016/9/30, 27, 20, 47, , 3
2016/10/1, 53, 27, 36, , 4
2016/4/2, 66, 13, 43, 8, 6
2016/4/3, 35, 11, 38, 4, 1
2016/4/4, 31, 11, 32, 9, 2
2016/4/5, 23, 8, 44, 6, 1
2016/4/6, 19, 13, 47, 6, 5
2016/4/7, 40, 21, 28, 3, 1
2016/4/8, 43, 11, 43, 2, 2
2016/4/9, 26, 18, 41, 4, 4
2016/4/10, 52, 20, 52, 5, 3
2016/4/11, 59, 16, 44, 6, 1
2016/4/12, 49, 18, 42, 7, 5
2016/4/13, 62, 16, 35, 8, 2
2016/4/14, 42, 13, 45, 9, 2
2016/4/15, 30, 19, 46, 5, 1
2016/4/16, 54, 13, 51, 5, 5
2016/4/17, 44, 22, 46, 3, 3
2016/4/18, 44, 19, 38, 7, 2
2016/4/19, 52, 24, 51, 7, 2
2016/4/20, 66, 19, 54, 6, 3
2016/4/21, 56, 20, 36, 7, 1
2016/4/22, 50, 17, 53, 6, 2
2016/4/23, 25, 19, 61, 8, 5
2016/4/24, 52, 34, 54, 6, 2
2016/4/25, 74, 39, 51, 9, 3
2016/4/26, 83, 30, 51, 9, 4
2016/4/27, 70, 22, 26, 6, 2
2016/4/28, 57, 13, 35, 8, 3
2016/4/29, 25, 12, 42, 3, 
2016/4/30, 38, 13, 53, 4, 3
2016/5/1, 45, 21, 57, 6, 9
2016/5/2, 70, 25, 54, 5, 3
2016/5/3, 70, 15, 42, 2, 1
2016/5/4, 46, 22, 61, 4, 4
2016/5/5, 60, 21, 65, 5, 3
2016/5/6, 60, 17, 49, 4, 2
2016/5/7, 56, 23, 45, 6, 3
2016/5/8, 57, 42, 55, 5, 2
2016/5/9, 84, 17, 31, 9, 1
2016/5/10, 39, 22, 28, 4, 
2016/5/11, 21, 23, 43, 6, 2
2016/5/12, 23, 17, 63, 8, 3
2016/5/13, 41, 17, 53, 6, 3
2016/5/14, 48, 23, 76, 6, 2
2016/5/15, 64, 24, 53, 4, 2
2016/5/16, 67, 17, 33, 2, 
2016/5/17, 37, 16, 53, 6, 2
2016/5/18, 44, 19, 66, 6, 3
2016/5/19, 63, 18, 72, 7, 3
2016/5/20, 58, 22, 68, 8, 5
2016/5/21, 65, 30, 86, 6, 3
2016/5/22, 76, 35, 72, 6, 3
2016/5/23, 85, 29, 72, 8, 4
2016/5/24, 79, 28, 65, 5, 2
2016/5/25, 79, 25, 58, 4, 2
2016/5/26, 70, 20, 25, 8, 3
2016/5/27, 43, 28, 90, 8, 2
2016/5/28, 66, 39, 37, 8, 2
2016/5/29, 92, 27, 34, 7, 3
2016/5/30, 69, 19, 45, 8, 2
2016/5/31, 45, 19, 56, 6, 3
2016/6/1, 51, 19, 58, 6, 2
2016/6/2, 55, 13, 42, 5, 2
2016/6/3, 30, 12, 48, 4, 2
2016/6/4, 36, 14, 41, 4, 1
2016/6/5, 41, 10, 39, 2, 
2016/6/6, 25, 16, 54, 5, 3
2016/6/7, 38, 17, 26, 7, 2
2016/6/8, 43, 16, 43, 7, 3
2016/6/9, 40, 19, 43, 7, 2
2016/6/10, 49, 19, 81, 8, 4
2016/6/11, 51, 25, 49, 6, 3
2016/6/12, 59, 24, 31, 6, 3
2016/6/13, 54, 14, 33, 6, 2
2016/6/14, 19, 19, 56, 6, 2
2016/6/15, 55, 19, 38, 3, 2
2016/6/16, 48, 15, 23, 5, 2
2016/6/17, 24, 28, 65, 5, 2
2016/6/18, 55, 25, 77, 5, 2
2016/6/19, 68, 24, 35, 3, 1
2016/6/20, 55, 25, 31, 7, 4
2016/6/21, 53, 16, 39, 6, 2
2016/6/22, 29, 29, 23, 14, 3
2016/6/23, 58, 15, 44, 6, 2
2016/6/24, 33, 26, 28, 7, 2
2016/6/25, 53, 22, 35, 5, 2
2016/6/26, 45, 20, 56, 3, 2
2016/6/27, 52, 22, 51, 3, 2
2016/6/28, 67, 15, 30, 8, 2
2016/6/29, 33, 20, 28, 7, 2
2016/6/30, 41, 16, 32, 4, 2
2016/7/1, 33, 24, 46, 6, 5
2016/1/5, 68, 33, 30, 10, 2
2016/1/6, 86, 24, 24, 13, 4
2016/1/7, 70, 15, 31, 10, 2
2016/1/8, 55, 16, 25, 9, 2
2016/1/9, 51, 11, 30, 8, 2
2016/1/10, 37, 16, 26, 8, 3
2016/1/11, 56, 18, 31, 9, 2
2016/1/12, 64, 14, 27, 10, 2
2016/1/13, 44, 9, 28, 8, 3
2016/1/14, 23, 11, 27, 9, 2
2016/1/15, 45, 11, 31, 11, 2
2016/1/16, 43, 17, 27, 13, 2
2016/1/17, 57, 15, 32, 4, 2
2016/1/18, 52, 10, 33, 7, 3
2016/1/19, 26, 10, 31, 4, 2
2016/1/20, 29, 7, 29, 4, 2
2016/1/21, 24, 10, 25, 11, 2
2016/1/22, 31, 12, 27, 10, 2
2016/1/23, 33, 13, 29, 5, 3
2016/1/24, 42, 12, 31, 3, 3
2016/1/25, 41, 11, 32, 7, 2
2016/1/26, 42, 15, 29, 9, 3
2016/1/27, 50, 22, 34, 13, 2
2016/1/28, 69, 25, 33, 10, 2
2016/1/29, 72, 22, 20, 15, 2
2016/1/30, 54, 8, 31, 6, 1
2016/1/31, 21, 11, 35, 5, 1
2016/2/1, 36, 32, 31, 11, 4
2016/2/2, 85, 21, 29, 10, 2
2016/2/3, 58, 9, 33, 8, 1
2016/2/4, 32, 13, 33, 9, 3
2016/2/5, 47, 20, 36, 11, 2
2016/2/6, 62, 19, 34, 9, 3
2016/2/7, 58, 10, 33, 4, 1
2016/2/8, 22, 10, 33, 6, 3
2016/2/9, 35, 21, 37, 8, 3
2016/2/10, 61, 11, 33, 8, 2
2016/2/11, 42, 15, 32, 8, 2
2016/2/12, 50, 11, 35, 5, 2
2016/2/13, 40, 12, 32, 5, 
2016/2/14, 28, 15, 37, 4, 2
2016/2/15, 40, 14, 29, 4, 1
2016/2/16, 36, 9, 33, 5, 2
2016/2/17, 33, 11, 34, 5, 2
2016/2/18, 37, 13, 34, 7, 2
2016/2/19, 43, 16, 38, 8, 3
2016/2/20, 52, 11, 26, 8, 1
2016/2/21, 40, 16, 39, 4, 2
2016/2/22, 46, 13, 30, 11, 2
2016/2/23, 44, 16, 29, 11, 3
2016/2/24, 51, 14, 35, 6, 1
2016/2/25, 52, 13, 34, 5, 2
2016/2/26, 31, 20, 41, 8, 3
2016/2/27, 63, 34, 48, 7, 3
2016/2/28, 95, 40, 49, 6, 3
2016/2/29, 103, 23, 37, 6, 2
2016/3/1, 61, 13, 38, 5, 2
2016/3/2, 49, 15, 38, 8, 2
2016/3/3, 57, 18, 45, 8, 4
2016/3/4, 59, 22, 38, 13, 6
2016/3/5, 69, 25, 48, 6, 4
2016/3/6, 77, 18, 40, 3, 1
2016/3/7, 51, 14, 27, 9, 3
2016/3/8, 46, 25, 45, 8, 4
2016/3/9, 64, 16, 32, 7, 1
2016/3/10, 46, 13, 32, 6, 
2016/3/11, 46, 14, 35, 7, 1
2016/3/12, 39, 11, 37, 5, 1
2016/3/13, 33, 11, 35, 6, 2
2016/3/14, 37, 11, 36, 7, 
2016/3/15, 31, 21, 44, 5, 2
2016/3/16, 63, 14, 30, 10, 5
2016/3/17, 43, 17, 43, 8, 4
2016/3/18, 53, 14, 41, 5, 1
2016/3/19, 42, 15, 38, 6, 2
2016/3/20, 33, 24, 45, 3, 
2016/3/21, 68, 10, 38, 4, 1
2016/3/22, 27, 10, 39, 5, 3
2016/3/23, 32, 18, 48, 7, 5
2016/3/24, 49, 13, 40, 4, 1
2016/3/25, 41, 9, 37, 4, 1
2016/3/26, 22, 9, 39, 7, 2
2016/3/27, 33, 13, 42, 5, 3
2016/3/28, 47, 19, 50, 7, 2
2016/3/29, 59, 24, 63, 6, 3
2016/3/30, 73, 27, 57, 7, 3
2016/3/31, 79, 32, 57, 11, 4
2016/4/1, 89, 30, 29, 8, 2
2015/10/2, 48, 16, 40, 5, 1
2015/10/3, 42, 17, 41, 6, 3
2015/10/4, 43, 25, 58, 5, 2
2015/10/5, 64, 17, 32, 6, 
2015/10/6, 43, 19, 40, 7, 2
2015/10/7, 48, 13, 37, 6, 1
2015/10/8, 33, 18, 40, 5, 2
2015/10/9, 45, 34, 53, 7, 3
2015/10/10, 82, 40, 35, 7, 2
2015/10/11, 91, 32, 39, 5, 3
