date, pm25, pm10, o3, no2, so2, co
2021/8/12, 36, 12, 25, 13, 1, 2
2021/8/13, 26, 6, 14, 12, 1, 2
2021/8/14, 14, 3, 26, 12, 1, 1
2021/8/15, 9, 6, 42, 11, 3, 3
2021/8/16, 17, 9, 23, 11, 2, 1
2021/8/17, 19, 10, 7, 13, 1, 1
2021/8/18, 17, 9, 13, 14, 1, 1
2021/8/19, 13, 8, 22, 13, 1, 1
2021/8/20, 12, 6, 19, 13, 1, 1
2021/8/21, 10, 9, 18, 13, , 
2021/8/22, 15, 14, 14, 13, , 
2021/8/23, 25, 21, 26, 14, , 
2021/8/24, 36, 18, 10, 16, , 
2021/8/25, 35, 16, 19, 14, , 
2021/8/26, 30, 20, 29, 14, , 
2021/8/27, 39, 23, 42, 14, 3, 1
2021/8/28, 43, 16, 35, 13, 4, 1
2021/8/29, 31, 16, 36, 13, 2, 1
2021/8/30, 33, 17, 31, 14, 5, 1
2021/8/31, 23, 25, 56, 13, 6, 3
2021/9/1, 44, 33, 38, 15, 6, 1
2021/9/2, 68, 17, 20, 15, 2, 1
2021/9/3, 36, 8, 20, 17, 1, 1
2021/9/4, 14, 7, 27, 13, , 2
2021/9/5, 18, 10, 29, 11, 3, 2
2021/9/6, 25, 9, 32, 11, 3, 2
2021/9/7, 22, 13, 34, 13, 2, 1
2021/9/8, 34, 10, 29, 16, 1, 1
2021/9/9, 24, 10, 44, 13, 1, 2
2021/9/10, 29, 16, 54, 14, , 
2021/9/11, 38, 24, 43, 15, , 
2021/9/12, 58, 30, 40, 15, , 
2021/9/13, 63, 19, 37, 14, , 
2021/9/14, 54, 12, 25, 14, , 
2021/9/15, 33, 8, 25, 13, , 
2021/9/16, 23, 10, 30, 12, , 
2021/9/17, 27, 12, 29, 15, , 
2021/9/18, 25, 4, 32, 12, , 
2021/9/19, 9, 8, 33, 10, , 
2021/9/20, 18, 12, 41, 12, , 
2021/9/21, 32, 14, 42, 14, , 
2021/9/22, 37, 14, 34, 18, , 
2021/9/23, 35, 17, 55, 13, , 
2021/9/24, 50, 9, 37, 12, , 
2021/9/25, 32, 8, 38, 12, , 
2021/9/26, 26, 10, 41, 13, , 
