date, pm25, pm10, o3, no2, so2
2014/5/26, 68, 39, 54, 18, 6
2014/5/27, 96, 57, 60, 9, 3
2014/5/28, 132, 56, 75, 11, 5
2014/5/29, 134, 53, 74, 16, 6
2014/5/30, 127, 52, 77, 23, 5
2014/5/31, 120, 48, 65, 18, 8
2014/6/1, 111, 49, 41, 19, 4
2014/6/2, 115, 13, 37, 15, 3
2014/6/3, 33, 7, 35, 7, 2
2014/6/4, 22, 14, 36, 6, 2
2014/6/5, 42, 17, 42, 3, 1
2014/6/6, 40, 25, 38, 3, 1
2014/6/7, 58, 23, 35, 3, 2
2014/6/8, 57, 26, 27, 9, 6
2014/6/9, 71, 34, 19, 11, 3
2014/6/10, 75, 29, 24, 7, 3
2014/6/11, 63, 11, 33, 3, 1
2014/6/12, 32, 28, 44, 5, 2
2014/6/13, 62, 52, 49, 8, 4
2014/6/14, 119, 41, 41, 5, 2
2014/6/15, 98, 34, 43, 8, 3
2014/6/16, 80, 26, 29, 14, 1
2014/6/17, 67, 6, 42, 7, 1
2014/6/18, 29, 30, 58, 13, 4
2014/6/19, 76, 33, 40, 12, 3
2014/6/20, 77, 22, 27, 8, 2
2014/6/21, 50, 15, 31, 4, 1
2014/6/22, 39, 15, 27, 4, 1
2014/6/23, 39, 25, 33, 4, 1
2014/6/24, 61, 37, 39, 6, 3
2014/6/25, 89, 41, 27, 15, 3
2014/6/26, 94, 7, 30, 7, 3
2014/6/27, 35, 22, 38, 5, 3
2014/6/28, 62, 26, 42, 4, 2
2014/6/29, 71, 32, 43, 9, 3
2014/6/30, 85, 50, 57, 9, 1
2014/1/1, 76, 18, 27, 14, 5
2014/1/2, 55, 19, 30, 21, 5
2014/1/3, 62, 25, 28, 25, 6
2014/1/4, 80, 13, 24, 13, 3
2014/1/5, 41, 11, 24, 21, 4
2014/1/6, 54, 14, 24, 22, 7
2014/1/7, 56, 14, 25, 27, 4
2014/1/8, 62, 10, 26, 8, 3
2014/1/9, 34, 11, 26, 11, 4
2014/1/10, 33, 15, 21, 22, 6
2014/1/11, 70, 21, 30, 19, 8
2014/1/12, 104, 21, 31, 17, 6
2014/1/13, 97, 12, 26, 25, 4
2014/1/14, 34, 11, 25, 12, 4
2014/1/15, 27, 14, 29, 27, 4
2014/1/16, 51, 25, 26, 28, 9
2014/1/17, 105, 28, 34, 17, 9
2014/1/18, 119, 14, 30, 12, 4
2014/1/19, 42, 39, 31, 17, 5
2014/1/20, 77, 21, 28, 8, 3
2014/1/21, 63, 28, 17, 27, 2
2014/1/22, 67, 31, 26, 27, 4
2014/1/23, 74, 25, 25, 21, 3
2014/1/24, 69, 18, 23, 17, 3
2014/1/25, 45, 24, 31, 5, 2
2014/1/26, 58, 13, 21, 20, 4
2014/1/27, 44, 25, 17, 29, 4
2014/1/28, 62, 36, 20, 36, 6
2014/1/29, 81, 38, 21, 21, 3
2014/1/30, 87, 37, 19, 28, 3
2014/1/31, 90, 44, 40, 20, 6
2014/2/1, 107, 37, 33, 10, 2
2014/2/2, 81, 48, 32, 15, 2
2014/2/3, 102, 10, 29, 7, 2
2014/2/4, 28, 9, 26, 18, 2
2014/2/5, 31, 8, 17, 20, 3
2014/2/6, 28, 9, 18, 13, 3
2014/2/7, 30, 4, 30, 11, 2
2014/2/8, 17, 7, 24, 15, 1
2014/2/9, 20, 7, 23, 15, 
2014/2/10, 21, 6, 29, 5, 
2014/2/11, 22, 5, 26, 11, 
2014/2/12, 18, 3, 25, 11, 
2014/2/13, 18, 7, 28, 12, 
2014/2/14, 24, 10, 32, 5, 
2014/2/15, 37, 20, 36, 17, 
2014/2/16, 66, 24, 28, 22, 6
2014/2/17, 68, 13, 29, 9, 2
2014/2/18, 36, 11, 31, 8, 2
2014/2/19, 39, 13, 32, 17, 2
2014/2/20, 49, 18, 36, 21, 1
2014/2/21, 57, 23, 37, 26, 4
2014/2/22, 68, 21, 41, 22, 4
2014/2/23, 62, 28, 40, 32, 4
2014/2/24, 76, 53, 38, 39, 4
2014/2/25, 124, 46, 18, 36, 6
2014/2/26, 114, 14, 31, 21, 1
2014/2/27, 47, 43, 39, 23, 1
2014/2/28, 90, 57, 13, 29, 3
2014/3/1, 104, 22, 36, 6, 
2014/3/2, 53, 7, 32, 6, 2
2014/3/3, 24, 11, 29, 21, 4
2014/3/4, 35, 27, 45, 15, 4
2014/3/5, 68, 11, 34, 8, 2
2014/3/6, 46, 10, 34, 12, 2
2014/3/7, 42, 15, 39, 15, 3
2014/3/8, 49, 35, 45, 15, 5
2014/3/9, 92, 13, 35, 11, 2
2014/3/10, 44, 9, 32, 19, 2
2014/3/11, 35, 11, 33, 13, 5
2014/3/12, 43, 9, 39, 6, 4
2014/3/13, 29, 20, 36, 16, 3
2014/3/14, 57, 28, 45, 16, 4
2014/3/15, 79, 37, 62, 13, 8
2014/3/16, 96, 32, 46, 13, 3
2014/3/17, 84, 34, 51, 11, 4
2014/3/18, 88, 55, 38, 15, 4
2014/3/19, 115, 24, 38, 9, 2
2014/3/20, 60, 10, 41, 6, 1
2014/3/21, 43, 16, 48, 13, 2
2014/3/22, 59, 33, 61, 13, 4
2014/3/23, 88, 38, 52, 21, 5
2014/3/24, 97, 24, 38, 17, 3
2014/3/25, 70, 26, 29, 17, 1
2014/3/26, 61, 18, 39, 12, 2
2014/3/27, 52, 30, 45, 29, 8
2014/3/28, 83, 19, 33, 14, 3
2014/3/29, 59, 23, 45, 4, 1
2014/3/30, 54, 26, 41, 16, 3
2014/3/31, 64, 17, 38, 23, 3
2021/3/31, , 24, 45, 15, 1
2021/1/3, , 8, 29, 14, 1
2020/9/12, , 3, 20, 3, 
2020/9/13, , 5, 31, 7, 1
2020/9/14, , 10, 43, 13, 2
2020/9/15, , 14, 24, 11, 1
2020/3/31, , 12, 41, 11, 1
2019/12/31, , 6, 28, 5, 
2019/9/6, , 9, 15, 5, 3
2019/9/7, , 16, 22, 4, 5
2019/9/8, , 20, 23, 7, 5
2019/9/9, , 34, 31, 8, 5
2018/12/31, , 8, 31, 5, 
2019/1/22, , 24, 42, 9, 3
2018/2/7, , 14, 32, 22, 3
2018/2/8, , 16, 31, 24, 3
2018/2/9, , 21, 22, 22, 
2018/2/10, , 16, 32, 7, 2
2018/2/11, , 11, 33, 5, 2
2018/2/12, , 12, 32, 12, 
2018/2/13, , 14, 35, 12, 2
2018/2/15, , 34, 14, 35, 2
2018/2/16, , 12, 38, 15, 2
2018/2/17, , 5, 35, 12, 2
2018/2/18, , 15, 29, 23, 2
2018/2/19, , 24, 39, 21, 2
2018/2/20, , 19, 38, 20, 
2017/9/10, , 21, 28, 6, 6
2017/1/1, , 30, 17, 19, 1
2015/12/31, , 33, 28, 10, 1
2014/12/31, , 7, 29, 3, 2
2013/12/31, , 32, 30, 11, 11
